time (29.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:10:23;-25;-25.0378;3.76387415e-06;2.1205094051902032e-10;-3.766455e-06
12:10:43;-50;-50.07128;5.39764405e-06;3.311793130239198e-10;-5.40006e-06
12:11:03;-75;-75.09967;6.669960349999999e-06;1.4986225800713863e-10;-6.670195e-06
12:11:23;-100;-100.0761;7.773935e-06;4.201376500624324e-10;-7.777681e-06
12:11:43;-125;-125.0316;8.7706344e-06;3.3757148428149913e-10;-8.773301e-06
12:12:03;-150;-150.0125;9.686019350000001e-06;8.487999536845933e-10;-9.690733e-06
12:12:23;-175;-175.0368;1.054019e-05;1.0490502847814443e-09;-1.055189e-05
12:12:43;-200;-200.0669;1.1359118500000002e-05;4.66723834296044e-10;-1.13661e-05
12:13:03;-225;-225.0791;1.21381885e-05;4.950945742986728e-10;-1.213999e-05
12:13:22;-250;-250.0566;1.2926763000000002e-05;4.768427938010438e-10;-1.29286e-05
12:13:42;-275;-275.0294;1.36940325e-05;5.168785519829031e-10;-1.37001e-05
12:14:01;-300;-300.0073;1.4455990999999999e-05;6.650142479676237e-10;-1.445266e-05
12:14:21;-325;-325.0388;1.5250676499999999e-05;2.5154649172664254e-10;-1.525035e-05
12:14:40;-350;-350.0508;1.6030284000000004e-05;6.258919235778798e-10;-1.602421e-05
12:15:00;-375;-375.0818;1.6812724e-05;5.452625055879976e-10;-1.681306e-05
12:15:20;-400;-400.0603;1.7604204e-05;7.499357972520124e-10;-1.761012e-05
12:15:39;-425;-425.0324;1.8382612999999998e-05;1.8288929848407988e-09;-1.838134e-05
12:15:59;-450;-449.9872;1.91863565e-05;7.376978632882071e-10;-1.918455e-05
12:16:19;-475;-475.0184;1.99522385e-05;1.3646404792105726e-09;-1.9961e-05
12:16:39;-500;-500.0496;2.0695661000000002e-05;6.377530478171239e-10;-2.070537e-05
12:16:58;-525;-525.0822;2.1426751000000002e-05;7.9927839330229e-10;-2.143478e-05
12:17:18;-550;-550.064;2.2245676e-05;1.9478003491117883e-09;-2.223563e-05
12:17:38;-575;-575.0206;2.3086826000000002e-05;8.854347519722507e-10;-2.308465e-05
12:17:57;-600;-599.9965;2.3889651e-05;9.84987537992237e-10;-2.38882e-05
12:18:17;-625;-625.0239;2.4660794000000003e-05;6.164265568581654e-10;-2.466704e-05
12:18:36;-650;-650.0512;2.5449923999999994e-05;6.678414482494146e-10;-2.545331e-05
12:18:56;-675;-675.063;2.62454805e-05;1.1862620863451244e-09;-2.625445e-05
12:19:16;-700;-700.0443;2.7096916e-05;2.031937302182359e-09;-2.709313e-05
12:19:35;-725;-725.0126;2.7895838e-05;8.529081427681183e-10;-2.790637e-05
12:19:55;-750;-749.9846;2.87055635e-05;2.0277354702968405e-09;-2.871723e-05
12:20:15;-775;-775.0046;2.9524071000000005e-05;8.844444301367746e-10;-2.953898e-05
12:20:35;-800;-800.0099;3.0422517999999998e-05;1.23436412780025e-09;-3.041528e-05
12:20:55;-825;-825.0366;3.1308726e-05;1.0716376253195234e-09;-3.131248e-05
12:21:15;-850;-850.0156;3.2152568999999996e-05;9.943125514646118e-10;-3.216731e-05
12:21:34;-875;-874.9816;3.3031767e-05;1.4460861143099546e-09;-3.303766e-05
12:21:54;-900;-899.9475;3.38506455e-05;5.71291289536266e-10;-3.385366e-05
