time (22.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:09:58;-25;-25.03514;2.21096555e-06;6.053492690174926e-11;-2.212512e-06
09:10:18;-50;-50.0673;3.0703330500000003e-06;1.243726150525146e-10;-3.07243e-06
09:10:38;-75;-75.09489;3.7316411500000004e-06;2.8026614382583433e-10;-3.734265e-06
09:10:58;-100;-100.0709;4.2948649499999994e-06;1.0265138759414303e-10;-4.295276e-06
09:11:17;-125;-125.0265;4.79922095e-06;2.718362050482021e-10;-4.801007e-06
09:11:37;-150;-150.0076;5.25413635e-06;4.834915939031582e-10;-5.259843e-06
09:11:57;-175;-175.0411;5.694465850000001e-06;2.1487115063449582e-10;-5.694053e-06
09:12:17;-200;-200.0705;6.10671735e-06;1.6157207795592998e-10;-6.108116e-06
09:12:37;-225;-225.0832;6.5066669e-06;4.2113493621404527e-10;-6.505899e-06
09:12:57;-250;-250.0626;6.88115705e-06;6.63271884203613e-10;-6.886514e-06
09:13:16;-275;-275.0356;7.238337150000001e-06;5.277114755005996e-10;-7.2452e-06
09:13:36;-300;-300.0134;7.587963799999999e-06;4.20572304128546e-10;-7.596802e-06
09:13:55;-325;-325.0455;7.9455248e-06;6.954020189789498e-10;-7.94179e-06
09:14:15;-350;-350.0583;8.30700925e-06;3.3464596124111727e-10;-8.30722e-06
09:14:35;-375;-375.0897;8.6622929e-06;2.3253252353166459e-10;-8.663734e-06
09:14:55;-400;-400.0668;9.002116600000002e-06;4.2815071178264414e-10;-9.00646e-06
09:15:15;-425;-425.0406;9.317769350000002e-06;4.095830030347795e-10;-9.321316e-06
09:15:35;-450;-449.9955;9.622235800000001e-06;8.345285812960814e-10;-9.621465e-06
09:15:55;-475;-475.0269;9.949857050000001e-06;4.647757065240972e-10;-9.953872e-06
09:16:15;-500;-500.0572;1.0266437000000002e-05;7.289691694440844e-10;-1.026455e-05
09:16:36;-525;-525.0804;1.0547562000000002e-05;4.665096997919702e-10;-1.055491e-05
09:16:55;-550;-550.0624;1.08006005e-05;2.4309717707120576e-10;-1.080573e-05
09:17:15;-575;-575.0179;1.10401895e-05;3.9175660492202315e-10;-1.104171e-05
09:17:35;-600;-599.9944;1.1279017999999999e-05;5.637612970043339e-10;-1.128004e-05
09:17:55;-625;-625.0208;1.1562416e-05;1.2167599188007826e-09;-1.154961e-05
09:18:14;-650;-650.0505;1.1822776e-05;7.703244121797356e-10;-1.181927e-05
09:18:34;-675;-675.0607;1.2058314499999999e-05;3.2303751717100024e-10;-1.206397e-05
09:18:54;-700;-700.0428;1.2263806499999999e-05;8.379604033007453e-10;-1.226907e-05
09:19:14;-725;-725.011;1.2464727500000001e-05;3.002656115841235e-10;-1.24705e-05
09:19:33;-750;-749.9818;1.2681542500000002e-05;5.489817278380162e-10;-1.268463e-05
09:19:53;-775;-775.0008;1.2873546000000002e-05;2.9515199474167155e-10;-1.287879e-05
09:20:12;-800;-800.0074;1.30634325e-05;3.924034116824109e-10;-1.306824e-05
09:20:32;-825;-825.0347;1.3256892500000003e-05;8.498608341958009e-10;-1.326285e-05
09:20:52;-850;-850.0115;1.3454190499999998e-05;8.955533136000333e-10;-1.345897e-05
09:21:12;-875;-874.9775;1.3639821e-05;8.025923311370636e-10;-1.364702e-05
09:21:32;-900;-899.945;1.3828147499999997e-05;9.040046667468052e-10;-1.382367e-05
