time (07.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:17:08;-25;-25.03867;3.0994234e-06;2.3209744074417924e-10;-3.101869e-06
15:17:28;-50;-50.07128;4.4780348e-06;5.604281202794825e-10;-4.479307e-06
15:17:48;-75;-75.09882;5.548187899999999e-06;3.3315667410393565e-10;-5.54764e-06
15:18:08;-100;-100.0747;6.4852245500000005e-06;4.787372320751681e-10;-6.483601e-06
15:18:29;-125;-125.0308;7.323381699999999e-06;3.522722037004787e-10;-7.326428e-06
15:18:49;-150;-150.0116;8.102246499999999e-06;3.8853110879311126e-10;-8.106587e-06
15:19:09;-175;-175.0467;8.849988999999998e-06;5.443377168633505e-10;-8.852803e-06
15:19:29;-200;-200.0775;9.57231225e-06;1.0692344127341732e-09;-9.569869e-06
15:19:49;-225;-225.081;1.0271478e-05;4.921105566841497e-10;-1.027215e-05
15:20:09;-250;-250.0569;1.0969788000000002e-05;8.947417504509007e-10;-1.097445e-05
15:20:29;-275;-275.0305;1.1615481499999999e-05;7.498650795310047e-10;-1.161128e-05
15:20:49;-300;-300.007;1.2247726e-05;5.900700805836349e-10;-1.224136e-05
15:21:09;-325;-325.0389;1.2885273500000001e-05;4.347385852440613e-10;-1.288186e-05
15:21:29;-350;-350.0509;1.3497612499999998e-05;1.654959950421799e-09;-1.348693e-05
15:21:49;-375;-375.0839;1.4070586500000002e-05;2.6197951518200824e-09;-1.408081e-05
15:22:08;-400;-400.0588;1.4646605500000001e-05;1.0790906993853755e-09;-1.465221e-05
15:22:28;-425;-425.0322;1.52406785e-05;8.490377715390879e-10;-1.523423e-05
15:22:48;-450;-449.9871;1.5797786999999997e-05;4.5945026934368855e-10;-1.580101e-05
15:23:07;-475;-475.0201;1.63143625e-05;4.697232562902773e-10;-1.631795e-05
15:23:27;-500;-500.05;1.6810418999999996e-05;1.2549587443417606e-09;-1.682343e-05
15:23:47;-525;-525.0837;1.7302827499999998e-05;2.5850019221462706e-09;-1.72865e-05
15:24:06;-550;-550.0656;1.7751746500000002e-05;1.0989102044753235e-09;-1.77507e-05
15:24:26;-575;-575.0215;1.8177101000000002e-05;1.0414254414023436e-09;-1.818313e-05
15:24:45;-600;-599.9968;1.8606985e-05;1.12947985816481e-09;-1.861245e-05
15:25:05;-625;-625.0247;1.8996302e-05;1.0963917183197914e-09;-1.899623e-05
15:25:26;-650;-650.0522;1.9389300500000002e-05;2.0301249315005808e-09;-1.940603e-05
15:25:46;-675;-675.064;1.9746598e-05;7.830257339320914e-10;-1.976638e-05
15:26:05;-700;-700.0439;2.0105779499999994e-05;6.06031135751207e-10;-2.011897e-05
15:26:25;-725;-725.0124;2.0494120500000004e-05;6.125216220672493e-10;-2.050118e-05
15:26:45;-750;-749.9855;2.08874405e-05;1.2450521023234157e-09;-2.089783e-05
15:27:05;-775;-775.0069;2.12403685e-05;5.061799457703267e-10;-2.124607e-05
15:27:25;-800;-800.0106;2.1599795499999997e-05;1.9891106649706855e-09;-2.16087e-05
15:27:44;-825;-825.0356;2.2002117e-05;1.0631392429968047e-09;-2.2006e-05
15:28:04;-850;-850.0157;2.2420652000000002e-05;7.937847945128796e-10;-2.243101e-05
15:28:24;-875;-874.98;2.2871291999999997e-05;1.286529556597899e-09;-2.286747e-05
15:28:44;-900;-899.947;2.3262203000000004e-05;1.767698376420641e-09;-2.327625e-05
