time (01.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:25:19;-25;-25.03973;4.612347150000001e-06;4.409990491769849e-10;-4.612975e-06
10:25:39;-50;-50.07338;6.650749499999999e-06;9.177972638333703e-10;-6.653291e-06
10:25:59;-75;-75.1021;8.20676945e-06;9.862282734615591e-10;-8.204746e-06
10:26:18;-100;-100.0792;9.55998145e-06;9.044082774803698e-10;-9.557466e-06
10:26:39;-125;-125.0251;1.0854835999999998e-05;3.6105897994649217e-09;-1.083609e-05
10:26:59;-150;-150.0049;1.1994583e-05;1.4839002830378833e-09;-1.198701e-05
10:27:19;-175;-175.0387;1.3047831000000002e-05;1.0310870234854175e-09;-1.304224e-05
10:27:39;-200;-200.0683;1.4031513500000001e-05;7.049781113623182e-10;-1.402734e-05
10:27:59;-225;-225.0795;1.4980638999999999e-05;9.226578184788096e-10;-1.496552e-05
10:28:18;-250;-250.0581;1.58189785e-05;1.544786275670563e-09;-1.581451e-05
10:28:38;-275;-275.0318;1.6581156000000003e-05;1.727073304755735e-09;-1.660321e-05
10:28:58;-300;-300.0086;1.7344359500000002e-05;9.879183860522362e-10;-1.734161e-05
10:29:17;-325;-325.0414;1.8007533e-05;1.6465965049154703e-09;-1.799537e-05
10:29:37;-350;-350.0524;1.8578151499999995e-05;1.382221631106938e-09;-1.858165e-05
10:29:57;-375;-375.0845;1.9114387999999998e-05;3.4799975287347163e-09;-1.914733e-05
10:30:17;-400;-400.0612;1.9667733500000003e-05;1.2306287569775902e-09;-1.968521e-05
10:30:37;-425;-425.0331;2.01341495e-05;1.900059535251527e-09;-2.012781e-05
10:30:57;-450;-449.989;2.0624183500000003e-05;1.7666907305752286e-09;-2.060933e-05
10:31:17;-475;-475.0208;2.12059545e-05;2.5645176422672404e-09;-2.120556e-05
10:31:36;-500;-500.051;2.1776224999999995e-05;1.4795258531030093e-09;-2.177627e-05
10:31:56;-525;-525.0836;2.2274371e-05;2.893561983092814e-09;-2.230507e-05
10:32:16;-550;-550.0673;2.28472195e-05;3.3763295510805182e-09;-2.283162e-05
10:32:36;-575;-575.022;2.33302715e-05;1.3763684599335566e-09;-2.333047e-05
10:32:56;-600;-599.998;2.3882334999999996e-05;1.7480731535035168e-09;-2.390792e-05
10:33:15;-625;-625.0259;2.44502865e-05;1.8402872432041846e-09;-2.446526e-05
10:33:35;-650;-650.0539;2.5072829999999997e-05;2.5247050322761004e-09;-2.506639e-05
10:33:55;-675;-675.0649;2.5766381999999995e-05;1.5735182871514148e-09;-2.579078e-05
10:34:15;-700;-700.0458;2.6410264999999994e-05;3.175958162507789e-09;-2.639297e-05
10:34:34;-725;-725.0151;2.7079147999999998e-05;5.9904796802927016e-09;-2.710097e-05
10:34:54;-750;-749.9868;2.7881655500000003e-05;5.888915285305136e-09;-2.788506e-05
10:35:14;-775;-775.007;2.859233999999999e-05;1.7569537557944678e-09;-2.860107e-05
10:35:34;-800;-800.0117;2.94669015e-05;2.6728645004002437e-09;-2.945754e-05
10:35:54;-825;-825.0377;3.0311818000000006e-05;2.050022755971275e-09;-3.031303e-05
10:36:13;-850;-850.0172;3.12715225e-05;4.511555933101159e-09;-3.125899e-05
10:36:33;-875;-874.9822;3.2150049e-05;3.0897566166284446e-09;-3.22042e-05
10:36:53;-900;-899.9487;3.306950100000001e-05;1.7645710385244923e-09;-3.306773e-05
