time (21.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:44:42;-25;-25.03946;5.945936149999999e-06;4.1721833777410767e-10;-5.947434e-06
10:45:02;-50;-50.07339;8.501448000000001e-06;7.250661142268608e-10;-8.508146e-06
10:45:22;-75;-75.02374;1.0428640500000001e-05;1.0496367169168276e-09;-1.044375e-05
10:45:42;-100;-100.0675;1.2110800499999999e-05;3.58449072393838e-10;-1.214807e-05
10:46:02;-125;-125.0238;1.3630295499999998e-05;9.05136584996973e-10;-1.36381e-05
10:46:22;-150;-150.0038;1.5073572500000002e-05;9.114625266570106e-10;-1.508121e-05
10:46:42;-175;-175.0381;1.6457758999999998e-05;1.056590483583847e-09;-1.646683e-05
10:47:02;-200;-200.068;1.7808562e-05;6.793429178257007e-10;-1.780881e-05
10:47:22;-225;-225.0801;1.9181155999999998e-05;5.442409392907118e-10;-1.918165e-05
10:47:41;-250;-250.0571;2.0551507e-05;1.69725500441148e-09;-2.054303e-05
10:48:01;-275;-275.0294;2.192925e-05;7.310170996632433e-10;-2.193009e-05
10:48:21;-300;-300.0078;2.3289006e-05;1.2903382114778874e-09;-2.33008e-05
10:48:41;-325;-325.0405;2.4692858e-05;8.383059107509374e-10;-2.468753e-05
10:49:01;-350;-350.0529;2.61156275e-05;1.5764453487197224e-09;-2.612646e-05
10:49:21;-375;-375.084;2.7583082e-05;1.5866938267983804e-09;-2.759502e-05
10:49:41;-400;-400.062;2.9094124000000002e-05;1.5595009458156754e-09;-2.908596e-05
10:50:01;-425;-425.0338;3.062335e-05;5.766957603452735e-10;-3.063264e-05
10:50:20;-450;-449.989;3.210582650000001e-05;1.7506530602892152e-09;-3.210654e-05
10:50:40;-475;-475.0212;3.3609565e-05;2.538239695143169e-09;-3.363521e-05
10:51:00;-500;-500.0512;3.5136433e-05;1.6486470362088817e-09;-3.516355e-05
10:51:20;-525;-525.0842;3.674160749999999e-05;1.2624731432786489e-09;-3.675119e-05
10:51:40;-550;-550.0668;3.833366999999999e-05;2.5984075892747567e-09;-3.834428e-05
10:52:00;-575;-575.0226;3.9922485e-05;1.4126366305599825e-09;-3.993499e-05
10:52:20;-600;-599.999;4.1620491e-05;1.7691236389807717e-09;-4.163479e-05
10:52:40;-625;-625.0255;4.33001945e-05;2.962363032698615e-09;-4.333101e-05
10:53:00;-650;-650.0536;4.50350455e-05;1.8920397029396935e-09;-4.504687e-05
10:53:20;-675;-675.0653;4.6883451999999995e-05;1.114349271996907e-09;-4.689766e-05
10:53:40;-700;-700.0461;4.884146599999999e-05;1.3911499559716676e-09;-4.885408e-05
10:53:59;-725;-725.0157;5.09285935e-05;1.6049553381637208e-09;-5.092974e-05
10:54:19;-750;-749.9874;5.32511145e-05;3.2194233548105287e-09;-5.324571e-05
10:54:38;-775;-775.0081;5.5713991000000004e-05;1.9085512699426483e-09;-5.572272e-05
10:54:58;-800;-800.0128;5.836721099999999e-05;2.702692444581865e-09;-5.836805e-05
10:55:18;-825;-825.0378;6.138454299999999e-05;4.597954931271281e-09;-6.136143e-05
10:55:38;-850;-850.0203;6.46947015e-05;3.2902976518092133e-09;-6.471793e-05
10:55:58;-875;-874.985;6.8341189e-05;2.03322181524767e-09;-6.832825e-05
10:56:18;-900;-899.9531;7.25304515e-05;2.548065862080432e-09;-7.251441e-05
