time (17.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:25:46;-25;-25.04088;4.653107749999999e-06;2.591396426157249e-10;-4.652374e-06
12:26:06;-50;-50.074;6.47867745e-06;1.5905686836789087e-10;-6.479792e-06
12:26:26;-75;-75.10149;7.894545100000002e-06;5.308104459220973e-10;-7.895326e-06
12:26:46;-100;-100.0803;9.099205850000002e-06;7.448779070257074e-10;-9.104111e-06
12:27:05;-125;-125.0353;1.0184882e-05;5.128457857874586e-10;-1.018386e-05
12:27:25;-150;-150.0027;1.1186529999999999e-05;1.4712431818023634e-09;-1.117922e-05
12:27:45;-175;-175.0379;1.2119338e-05;1.392665537736886e-09;-1.21197e-05
12:28:05;-200;-200.0686;1.2977822499999998e-05;5.889591985019471e-10;-1.298345e-05
12:28:24;-225;-225.0798;1.3781646e-05;9.705589626601545e-10;-1.377363e-05
12:28:44;-250;-250.0575;1.4539730000000001e-05;7.181176783786752e-10;-1.453918e-05
12:29:03;-275;-275.0313;1.51825305e-05;9.669613422986124e-10;-1.518826e-05
12:29:23;-300;-300.0083;1.57395205e-05;7.807533141140417e-10;-1.574467e-05
12:29:43;-325;-325.0411;1.62573215e-05;7.197879114712514e-10;-1.625874e-05
12:30:03;-350;-350.0527;1.6749879499999998e-05;1.1159037760936118e-09;-1.674259e-05
12:30:24;-375;-375.0837;1.7234115e-05;5.429500437424347e-10;-1.724204e-05
12:30:43;-400;-400.0609;1.7651609499999998e-05;6.987225754904625e-10;-1.765623e-05
12:31:03;-425;-425.0337;1.8039954000000004e-05;1.3124639804581495e-09;-1.805113e-05
12:31:22;-450;-449.9882;1.84519915e-05;1.13566242233326e-09;-1.845042e-05
12:31:42;-475;-475.0201;1.8903244499999997e-05;7.21679456199208e-10;-1.890122e-05
12:32:01;-500;-500.0508;1.93368605e-05;1.3366735717818755e-09;-1.933986e-05
12:32:21;-525;-525.0832;1.9788939499999998e-05;7.192237047678687e-10;-1.979342e-05
12:32:40;-550;-550.065;2.0259029e-05;9.044108303200433e-10;-2.025411e-05
12:33:00;-575;-575.0203;2.07205425e-05;1.1467989961191907e-09;-2.072264e-05
12:33:21;-600;-599.9971;2.1216156500000003e-05;8.32058974772882e-10;-2.122075e-05
12:33:40;-625;-625.0236;2.1704745000000002e-05;9.453297043888325e-10;-2.171121e-05
12:34:00;-650;-650.0534;2.22442875e-05;7.290843143972306e-10;-2.223836e-05
12:34:20;-675;-675.0634;2.2784669999999997e-05;9.580026095998508e-10;-2.279102e-05
12:34:40;-700;-700.0454;2.3360860000000003e-05;1.5656247954092068e-09;-2.336441e-05
12:35:00;-725;-725.0137;2.39245925e-05;2.0977385293454215e-09;-2.393702e-05
12:35:20;-750;-749.9847;2.4548532e-05;1.8433753822811294e-09;-2.456178e-05
12:35:40;-775;-775.0054;2.52723355e-05;1.0014256025786607e-09;-2.526624e-05
12:35:59;-800;-800.0107;2.60634745e-05;3.4967678272226974e-09;-2.608396e-05
12:36:19;-825;-825.0364;2.6787858999999996e-05;1.194055254165394e-09;-2.679993e-05
12:36:39;-850;-850.016;2.7676590500000003e-05;1.1801138663280622e-09;-2.768314e-05
12:36:59;-875;-874.9818;2.8532645999999998e-05;9.880340075118862e-10;-2.853989e-05
12:37:19;-900;-899.9479;2.9474382e-05;8.08844731700741e-10;-2.948766e-05
