time (14.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:59:35;-25;-25.03915;1.00813365e-06;2.0207301001123027e-10;-1.009905e-06
07:59:56;-50;-50.07455;1.3675231000000002e-06;2.0690711563404248e-10;-1.368615e-06
08:00:16;-75;-75.10374;1.651441e-06;2.859659420280684e-10;-1.651685e-06
08:00:35;-100;-100.0753;1.8969886999999997e-06;1.4932938592253302e-10;-1.898755e-06
08:00:55;-125;-125.0268;2.1141298000000003e-06;3.8182773995612135e-10;-2.111847e-06
08:01:15;-150;-150.0037;2.31110315e-06;3.9678832691373546e-10;-2.308311e-06
08:01:35;-175;-175.0414;2.4945769e-06;1.9159307007299921e-10;-2.49531e-06
08:01:54;-200;-200.0742;2.65996285e-06;2.1792665365897596e-10;-2.660641e-06
08:02:14;-225;-225.0893;2.81696815e-06;4.822339280629243e-10;-2.818459e-06
08:02:34;-250;-250.063;2.9622093999999996e-06;4.1458092334308006e-10;-2.960704e-06
08:02:54;-275;-275.0345;3.0921665500000002e-06;1.3668804766694013e-10;-3.095991e-06
08:03:13;-300;-300.0086;3.2070798999999997e-06;5.553906863641073e-10;-3.21358e-06
08:03:33;-325;-325.0451;3.3049111e-06;2.3231549560888043e-10;-3.309296e-06
08:03:53;-350;-350.0589;3.3961464999999992e-06;1.222795411137937e-09;-3.387654e-06
08:04:13;-375;-375.0925;3.4918993000000004e-06;2.250910485892318e-09;-3.485974e-06
08:04:33;-400;-400.0671;3.5648908499999996e-06;2.7258821760122313e-10;-3.563513e-06
08:04:52;-425;-425.0367;3.6387662500000004e-06;3.004993417214216e-10;-3.640037e-06
08:05:12;-450;-449.9886;3.6932694000000002e-06;3.1135573224207176e-10;-3.695523e-06
08:05:32;-475;-475.0235;3.762182249999999e-06;3.382117079212389e-10;-3.761802e-06
08:05:52;-500;-500.0558;3.822624049999999e-06;5.691928648313917e-10;-3.817899e-06
08:06:12;-525;-525.0916;3.878076499999999e-06;7.860921049724448e-10;-3.883387e-06
08:06:32;-550;-550.0712;3.9276821499999995e-06;6.70782808645989e-10;-3.926588e-06
08:06:52;-575;-575.0236;3.96883995e-06;1.379368419785054e-10;-3.971238e-06
08:07:12;-600;-599.9973;4.02440535e-06;3.4585973511670287e-10;-4.027576e-06
08:07:31;-625;-625.0266;4.0815115e-06;7.207391050164943e-10;-4.074656e-06
08:07:51;-650;-650.0566;4.12328115e-06;3.9942973897171e-10;-4.127784e-06
08:08:11;-675;-675.0703;4.1783404499999994e-06;3.6212645909266674e-10;-4.18194e-06
08:08:31;-700;-700.0502;4.224471699999999e-06;4.74722366757657e-10;-4.228625e-06
08:08:51;-725;-725.0165;4.2757438e-06;3.598512303716573e-10;-4.273133e-06
08:09:10;-750;-749.9869;4.300815e-06;4.147333299844953e-10;-4.307905e-06
08:09:30;-775;-775.006;4.354321999999999e-06;1.0169292871188464e-09;-4.354098e-06
08:09:50;-800;-800.0137;4.3944012e-06;2.431927383784355e-10;-4.395104e-06
08:10:10;-825;-825.0436;4.45104605e-06;6.68129240772304e-10;-4.454605e-06
08:10:30;-850;-850.0194;4.4994323999999994e-06;1.2332986102319357e-09;-4.495543e-06
08:10:50;-875;-874.9833;4.5444639e-06;4.722855381017066e-10;-4.543325e-06
08:11:10;-900;-899.9468;4.574878550000001e-06;5.937095058822958e-10;-4.58084e-06
