time (14.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:39:13;-25;-25.04305;5.525515500000001e-06;3.7767043503564076e-10;-5.527456e-06
07:39:33;-50;-50.07996;8.11934775e-06;4.719725197244017e-10;-8.12339e-06
07:39:53;-75;-75.11034;1.0100625999999999e-05;6.191697667037577e-10;-1.010269e-05
07:40:13;-100;-100.0722;1.1787456500000001e-05;1.0325645924105747e-09;-1.181817e-05
07:40:33;-125;-125.0255;1.3328920000000002e-05;7.419016107274173e-10;-1.333913e-05
07:40:53;-150;-150.0033;1.4788104e-05;1.4300930738941639e-09;-1.478532e-05
07:41:13;-175;-175.0406;1.61548905e-05;1.4817723298468715e-09;-1.616274e-05
07:41:33;-200;-200.0727;1.7547141999999998e-05;1.510520539416799e-09;-1.756957e-05
07:41:53;-225;-225.0876;1.89048155e-05;9.76999353889221e-10;-1.891134e-05
07:42:12;-250;-250.0623;2.0251453000000002e-05;7.95911144538134e-10;-2.025483e-05
07:42:32;-275;-275.032;2.1590777500000005e-05;1.2003942841834156e-09;-2.158856e-05
07:42:52;-300;-300.0082;2.2960646500000002e-05;1.644196197994635e-09;-2.298601e-05
07:43:12;-325;-325.0428;2.4327943000000002e-05;1.5947520340166131e-09;-2.433608e-05
07:43:31;-350;-350.0561;2.56933715e-05;2.006961792735392e-09;-2.568873e-05
07:43:51;-375;-375.0902;2.70912925e-05;2.0899583578388168e-09;-2.709094e-05
07:44:11;-400;-400.0661;2.8531232499999998e-05;1.3945606611044307e-09;-2.854112e-05
07:44:31;-425;-425.0364;2.9962613500000004e-05;1.2642075136226857e-09;-2.998888e-05
07:44:51;-450;-449.9883;3.1527035500000005e-05;1.89518184813488e-09;-3.157157e-05
07:45:11;-475;-475.023;3.316071e-05;1.48918920893206e-09;-3.317811e-05
07:45:31;-500;-500.0551;3.4777382e-05;2.80342126695218e-09;-3.479003e-05
07:45:50;-525;-525.0893;3.6384392e-05;1.998158352083356e-09;-3.641049e-05
07:46:10;-550;-550.0708;3.8078554500000004e-05;3.780240301554801e-09;-3.811676e-05
07:46:30;-575;-575.0244;3.97450015e-05;9.131509390565849e-10;-3.976122e-05
07:46:50;-600;-599.9998;4.1489337e-05;2.6325973961089736e-09;-4.150049e-05
07:47:09;-625;-625.027;4.3214698e-05;3.3594939053374916e-09;-4.324815e-05
07:47:29;-650;-650.0575;4.500485249999999e-05;2.5872390568906953e-09;-4.500639e-05
07:47:48;-675;-675.0699;4.68776185e-05;4.0981351414392834e-09;-4.69261e-05
07:48:08;-700;-700.05;4.88393375e-05;3.566660333911719e-09;-4.886802e-05
07:48:28;-725;-725.0181;5.088729749999999e-05;2.00525146490422e-09;-5.089482e-05
07:48:48;-750;-749.9864;5.32474765e-05;8.600046025312778e-09;-5.327775e-05
07:49:08;-775;-775.0089;5.5557605000000005e-05;2.2993108206590888e-09;-5.556232e-05
07:49:28;-800;-800.0157;5.8217146000000015e-05;2.403065687824608e-09;-5.824679e-05
07:49:48;-825;-825.0443;6.110413100000001e-05;2.847079635345893e-09;-6.108916e-05
07:50:08;-850;-850.0212;6.440189399999999e-05;2.5761692879155894e-09;-6.441311e-05
07:50:28;-875;-874.9866;6.7933144e-05;2.4663206806902495e-09;-6.792339e-05
07:50:47;-900;-899.9492;7.19172815e-05;6.125813549031987e-09;-7.189083e-05
