time (19.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:35:42;-25;-25.03761;5.3237662e-06;3.155441538041914e-10;-5.324252e-06
11:36:02;-50;-50.07236;7.832335299999998e-06;7.799418699493267e-10;-7.829864e-06
11:36:22;-75;-75.10013;9.7536217e-06;7.255412396962529e-10;-9.764457e-06
11:36:41;-100;-100.0651;1.14019355e-05;4.713992336649973e-10;-1.141643e-05
11:37:01;-125;-125.0202;1.2903979500000001e-05;7.040694124161381e-10;-1.291185e-05
11:37:21;-150;-150.0016;1.4319956000000003e-05;1.1393477081207314e-09;-1.431788e-05
11:37:41;-175;-175.0362;1.5708573499999998e-05;6.409349713504895e-10;-1.569954e-05
11:38:00;-200;-200.0663;1.7018671999999997e-05;1.2386185046251756e-09;-1.702258e-05
11:38:19;-225;-225.0775;1.83546885e-05;1.4249189933115662e-09;-1.835595e-05
11:38:39;-250;-250.0562;1.9691679e-05;9.671473259023408e-10;-1.968787e-05
11:38:59;-275;-275.0296;2.10353585e-05;1.7215365629285019e-09;-2.102934e-05
11:39:19;-300;-300.0061;2.23067065e-05;2.164757870409537e-09;-2.232134e-05
11:39:39;-325;-325.0381;2.3655142999999997e-05;7.982571953950429e-10;-2.366278e-05
11:39:59;-350;-350.0512;2.50351065e-05;1.0572888146102312e-09;-2.503984e-05
11:40:19;-375;-375.0821;2.6415509499999997e-05;6.065754178171156e-10;-2.642259e-05
11:40:38;-400;-400.0599;2.78112965e-05;2.5288900010676717e-09;-2.782415e-05
11:40:58;-425;-425.0328;2.92169715e-05;1.2521284428924173e-09;-2.922724e-05
11:41:18;-450;-449.9872;3.065555149999999e-05;1.5566326276613484e-09;-3.066862e-05
11:41:37;-475;-475.0203;3.2138061e-05;4.2482863545198916e-09;-3.216483e-05
11:41:58;-500;-500.0493;3.36006775e-05;2.457306439478113e-09;-3.364055e-05
11:42:17;-525;-525.0827;3.5146360000000003e-05;2.0654440200596864e-09;-3.516145e-05
11:42:37;-550;-550.0655;3.6728030500000005e-05;2.0928106071740346e-09;-3.671899e-05
11:42:57;-575;-575.022;3.8464885000000004e-05;4.929089190712803e-09;-3.843293e-05
11:43:17;-600;-599.9978;4.015711e-05;4.5985629820629946e-09;-4.011703e-05
11:43:36;-625;-625.0255;4.1782891000000005e-05;1.8093324597764859e-09;-4.178411e-05
11:43:56;-650;-650.0532;4.34706645e-05;3.6405414071949278e-09;-4.349681e-05
11:44:16;-675;-675.0652;4.51714755e-05;2.616149983754603e-09;-4.518991e-05
11:44:36;-700;-700.0464;4.7008335499999996e-05;3.991255659250466e-09;-4.705979e-05
11:44:56;-725;-725.0145;4.9066142e-05;6.0463201866921e-09;-4.900399e-05
11:45:15;-750;-749.9862;5.10733865e-05;3.201390110170802e-09;-5.107903e-05
11:45:35;-775;-775.0082;5.3471784500000006e-05;5.675787895746157e-09;-5.344109e-05
11:45:55;-800;-800.0125;5.603358100000001e-05;5.9627101178911536e-09;-5.600292e-05
11:46:15;-825;-825.0391;5.887875899999999e-05;5.0658580171576465e-09;-5.891395e-05
11:46:35;-850;-850.0189;6.18668295e-05;2.4333955160435577e-09;-6.189124e-05
11:46:55;-875;-874.9841;6.51937025e-05;3.073368744146868e-09;-6.521187e-05
11:47:15;-900;-899.9509;6.90064285e-05;5.357271099869672e-09;-6.89603e-05
