time (03.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:53:58;-25;-25.03897;4.3243247500000005e-06;4.1988311394361273e-10;-4.31949e-06
10:54:18;-50;-50.0715;6.0206657499999994e-06;5.987690033518719e-10;-6.01699e-06
10:54:38;-75;-75.1013;7.351280099999998e-06;2.438782575384544e-10;-7.349985e-06
10:54:57;-100;-100.0793;8.4830816e-06;6.055884633974146e-10;-8.480265e-06
10:55:17;-125;-125.0333;9.511504200000001e-06;1.905745339755373e-10;-9.509806e-06
10:55:37;-150;-149.8295;1.04515155e-05;6.411082104449912e-10;-1.0463e-05
10:55:57;-175;-175.037;1.1306666000000002e-05;5.876629135822695e-10;-1.131114e-05
10:56:17;-200;-200.0675;1.2091087e-05;4.3471203111952003e-10;-1.209827e-05
10:56:37;-225;-225.0791;1.2802983000000001e-05;5.106207496763481e-10;-1.280731e-05
10:56:57;-250;-250.0571;1.3433356e-05;4.2326729143651323e-10;-1.343476e-05
10:57:16;-275;-275.0307;1.39737175e-05;5.864528433727532e-10;-1.397992e-05
10:57:36;-300;-300.0084;1.4444696e-05;6.141027601305162e-10;-1.445248e-05
10:57:55;-325;-325.04;1.4836497499999999e-05;5.935890308117103e-10;-1.484543e-05
10:58:15;-350;-350.0528;1.5213153500000005e-05;5.423413477691e-10;-1.521962e-05
10:58:35;-375;-375.0843;1.5588579500000002e-05;1.4117149986807228e-09;-1.559615e-05
10:58:55;-400;-400.0615;1.59283605e-05;8.659490386275638e-10;-1.593853e-05
10:59:15;-425;-425.0339;1.6287328499999997e-05;9.073679724896537e-10;-1.629387e-05
10:59:34;-450;-449.9872;1.66791385e-05;1.0467679482578665e-09;-1.667621e-05
10:59:54;-475;-475.0218;1.7098443000000003e-05;4.385545006039068e-10;-1.709917e-05
11:00:14;-500;-500.0503;1.7461570499999998e-05;5.287487470434214e-10;-1.746636e-05
11:00:34;-525;-525.0844;1.7820692500000003e-05;4.5273605721213173e-10;-1.781942e-05
11:00:54;-550;-550.0665;1.82231635e-05;7.362140568476223e-10;-1.823225e-05
11:01:14;-575;-575.0217;1.86507525e-05;6.433190790735195e-10;-1.865102e-05
11:01:34;-600;-599.9979;1.9063649e-05;5.059287993384754e-10;-1.90689e-05
11:01:54;-625;-625.0256;1.94993605e-05;4.2102581571686213e-10;-1.95089e-05
11:02:14;-650;-650.0532;2.00245485e-05;1.717953360834534e-10;-2.002268e-05
11:02:33;-675;-675.0646;2.0576230999999996e-05;1.4331182609958512e-09;-2.057599e-05
11:02:53;-700;-700.0458;2.1116974999999996e-05;6.477188819234118e-10;-2.111906e-05
11:03:13;-725;-725.0148;2.16466425e-05;5.280245614552581e-10;-2.164511e-05
11:03:33;-750;-749.9855;2.2258497999999998e-05;3.433304530622955e-10;-2.226959e-05
11:03:53;-775;-775.0065;2.2874648500000002e-05;5.218564338014005e-10;-2.287961e-05
11:04:13;-800;-800.0114;2.3510079499999998e-05;2.663104156806334e-10;-2.351489e-05
11:04:33;-825;-825.0385;2.422884e-05;1.2706010388788218e-09;-2.423853e-05
11:04:52;-850;-850.017;2.4943583e-05;1.2408465054147533e-09;-2.496023e-05
11:05:12;-875;-874.983;2.57260905e-05;2.832721171859308e-09;-2.572275e-05
11:05:32;-900;-899.9481;2.6574132e-05;1.1079836641395572e-09;-2.657208e-05
