time (04.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:11:51;-25;-25.04121;5.7810108000000004e-06;5.197982522094596e-10;-5.787661e-06
15:12:11;-50;-50.07557;8.55743745e-06;2.205332568457751e-10;-8.557726e-06
15:12:31;-75;-75.09204;1.0695718e-05;1.773098784614116e-09;-1.072311e-05
15:12:51;-100;-100.0685;1.2499242999999998e-05;8.019888091488565e-10;-1.249991e-05
15:13:11;-125;-125.0229;1.41887405e-05;1.5924497598040157e-09;-1.417572e-05
15:13:31;-150;-150.0039;1.57626945e-05;1.2563670791213904e-09;-1.57724e-05
15:13:50;-175;-175.0378;1.7232887499999998e-05;5.451480876789259e-10;-1.724114e-05
15:14:10;-200;-200.0684;1.8714104999999998e-05;1.2850098248651284e-09;-1.870577e-05
15:14:30;-225;-225.0799;2.02176225e-05;1.218346189512689e-09;-2.021775e-05
15:14:50;-250;-250.0585;2.1692917499999995e-05;9.002410441099592e-10;-2.168932e-05
15:15:09;-275;-275.0306;2.3149034999999997e-05;1.2937831155181869e-09;-2.316153e-05
15:15:30;-300;-300.0078;2.4607632500000004e-05;1.1138619472357728e-09;-2.46134e-05
15:15:49;-325;-325.0412;2.6095422e-05;1.3515090824704132e-09;-2.610769e-05
15:16:10;-350;-350.053;2.76322765e-05;1.4507777698532267e-09;-2.764033e-05
15:16:30;-375;-375.0841;2.91490965e-05;7.574923349446344e-10;-2.917899e-05
15:16:49;-400;-400.0624;3.069179000000001e-05;2.154747084926646e-09;-3.071778e-05
15:17:10;-425;-425.0347;3.2318154500000004e-05;1.6442541584256335e-09;-3.232842e-05
15:17:30;-450;-449.9885;3.4020047e-05;3.0123698395117915e-09;-3.399389e-05
15:17:50;-475;-475.0209;3.58050235e-05;4.097728289857436e-09;-3.57612e-05
15:18:10;-500;-500.0521;3.747635799999999e-05;1.3439310994244627e-09;-3.748738e-05
15:18:30;-525;-525.0851;3.9231333e-05;2.7375649855301607e-09;-3.925951e-05
15:18:49;-550;-550.0671;4.1018155499999995e-05;1.5226751910699598e-09;-4.102751e-05
15:19:09;-575;-575.0226;4.282614499999999e-05;4.116314340523609e-09;-4.281455e-05
15:19:29;-600;-599.9988;4.4665190500000005e-05;2.9765945705622556e-09;-4.468417e-05
15:19:49;-625;-625.0275;4.6566691e-05;3.6763001713680194e-09;-4.655226e-05
15:20:08;-650;-650.0549;4.8577578500000005e-05;5.973768964188374e-09;-4.857749e-05
15:20:28;-675;-675.0659;5.0656008000000006e-05;6.218797415899809e-09;-5.064265e-05
15:20:48;-700;-700.0474;5.2834028500000004e-05;3.955184779185489e-09;-5.275963e-05
15:21:07;-725;-725.0174;5.5144352500000014e-05;5.25811125191363e-09;-5.521908e-05
15:21:27;-750;-749.989;5.761204999999999e-05;4.382387020791245e-09;-5.765878e-05
15:21:47;-775;-775.0087;6.031874800000001e-05;3.2644634781230944e-09;-6.033387e-05
15:22:07;-800;-800.0139;6.32888675e-05;3.380295613921954e-09;-6.331281e-05
15:22:27;-825;-825.0418;6.672149000000001e-05;1.5205929895931697e-08;-6.674688e-05
15:22:47;-850;-850.0193;7.0188279e-05;6.763765996099865e-09;-7.018266e-05
15:23:07;-875;-874.9867;7.41637975e-05;7.239217736572295e-09;-7.422376e-05
15:23:27;-900;-899.953;7.867417100000001e-05;1.0812199427035939e-08;-7.860261e-05
