time (12.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:41:25;-25;-25.03688;2.1204713000000004e-06;1.4769248626792272e-10;-2.120969e-06
10:41:45;-50;-50.06892;3.08929705e-06;1.681942400173069e-10;-3.089122e-06
10:42:05;-75;-75.09658;3.8630872e-06;5.325662428280711e-10;-3.859947e-06
10:42:25;-100;-100.0734;4.5407027000000005e-06;2.2622751932512187e-10;-4.541192e-06
10:42:45;-125;-125.0267;5.1566236e-06;2.461989683162873e-10;-5.156572e-06
10:43:05;-150;-150.0085;5.7394576e-06;2.5915773575178765e-10;-5.739668e-06
10:43:25;-175;-175.0425;6.292598200000001e-06;9.050110181649637e-10;-6.291084e-06
10:43:44;-200;-200.0727;6.8158813500000006e-06;2.448979815657794e-10;-6.818283e-06
10:44:04;-225;-225.0864;7.3237605499999995e-06;9.552333968067564e-10;-7.330779e-06
10:44:24;-250;-250.0626;7.8096492e-06;6.969324092048145e-10;-7.817369e-06
10:44:44;-275;-275.0374;8.279015e-06;5.096146828731679e-10;-8.277768e-06
10:45:04;-300;-300.0154;8.738966849999998e-06;8.387609649805232e-10;-8.745413e-06
10:45:24;-325;-325.0487;9.198996000000002e-06;3.170089588639198e-10;-9.201515e-06
10:45:43;-350;-350.06;9.6686835e-06;3.5436245215882684e-10;-9.671662e-06
10:46:03;-375;-375.092;1.0126355e-05;5.255104661183779e-10;-1.012921e-05
10:46:23;-400;-400.0571;1.0577386500000001e-05;4.00690825325462e-10;-1.0578e-05
10:46:42;-425;-425.0316;1.10272725e-05;4.683806544895106e-10;-1.10335e-05
10:47:02;-450;-449.9851;1.1512408e-05;9.701455045507282e-10;-1.150686e-05
10:47:22;-475;-475.0184;1.2018007e-05;1.6760613204772733e-09;-1.201245e-05
10:47:41;-500;-500.049;1.2491632e-05;7.652295733961174e-10;-1.249263e-05
10:48:01;-525;-525.0812;1.2986608999999998e-05;1.306548870115471e-09;-1.299951e-05
10:48:20;-550;-550.0629;1.3470638499999998e-05;1.8796696884026928e-09;-1.346735e-05
10:48:40;-575;-575.0204;1.3973013500000002e-05;6.510358189070776e-10;-1.397581e-05
10:49:00;-600;-599.9967;1.44945145e-05;5.792971927258422e-10;-1.449721e-05
10:49:20;-625;-625.0238;1.49956165e-05;1.6674221533553023e-09;-1.498891e-05
10:49:40;-650;-650.0504;1.5521844999999997e-05;7.686854037901722e-10;-1.552463e-05
10:50:00;-675;-675.0634;1.6086117999999998e-05;2.2286726542945724e-09;-1.608579e-05
10:50:19;-700;-700.0435;1.65935945e-05;5.985225455235409e-10;-1.659879e-05
10:50:39;-725;-725.0117;1.7148303500000003e-05;1.1138467746956826e-09;-1.714956e-05
10:50:59;-750;-749.985;1.77110275e-05;5.962771482289661e-10;-1.771535e-05
10:51:18;-775;-775.0029;1.8279513499999997e-05;7.130029014668288e-10;-1.828128e-05
10:51:38;-800;-800.0098;1.88726185e-05;6.792441663349222e-10;-1.887813e-05
10:51:57;-825;-825.0351;1.9425705499999998e-05;8.316157390887763e-10;-1.942836e-05
10:52:17;-850;-850.0154;2.00066595e-05;1.061552748336134e-09;-2.001446e-05
10:52:37;-875;-874.9798;2.0618053499999998e-05;1.19133439365282e-09;-2.063119e-05
10:52:57;-900;-899.9462;2.12291115e-05;1.0375968087364629e-09;-2.123734e-05
