time (28.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:24:59;-25;-25.03513;2.0257799499999996e-06;2.829488953415421e-10;-2.024537e-06
14:25:19;-50;-50.06803;2.76959595e-06;8.57009473401587e-11;-2.768635e-06
14:25:40;-75;-75.0953;3.3486315999999994e-06;5.3912540285172484e-11;-3.349797e-06
14:25:59;-100;-100.0719;3.8522055e-06;2.8468194094461115e-10;-3.851324e-06
14:26:19;-125;-125.0262;4.315213399999999e-06;1.4351026792532602e-10;-4.315478e-06
14:26:40;-150;-150.0072;4.7383042e-06;1.0548330673617574e-10;-4.739483e-06
14:27:00;-175;-175.0409;5.13313715e-06;1.0804874536522187e-10;-5.13478e-06
14:27:20;-200;-200.07;5.504232699999999e-06;1.8572631881346748e-10;-5.50611e-06
14:27:40;-225;-225.0838;5.8525889500000005e-06;2.8792498567333924e-10;-5.858002e-06
14:28:00;-250;-250.0616;6.1826713e-06;3.440783566282736e-10;-6.187315e-06
14:28:19;-275;-275.0351;6.492736700000001e-06;4.5568986218698257e-10;-6.495459e-06
14:28:39;-300;-300.0126;6.7928918000000005e-06;5.623698142681531e-10;-6.793198e-06
14:28:59;-325;-325.0466;7.077458e-06;5.266887126187435e-10;-7.078518e-06
14:29:18;-350;-350.0571;7.3525034e-06;2.4059421647247067e-10;-7.355374e-06
14:29:38;-375;-375.0877;7.626329550000001e-06;3.2414571935320584e-10;-7.63066e-06
14:29:57;-400;-400.0665;7.88528735e-06;3.2904813686601853e-10;-7.89054e-06
14:30:17;-425;-425.0397;8.13167085e-06;3.2303518597049933e-10;-8.131155e-06
14:30:37;-450;-449.9946;8.370622350000002e-06;2.865677081860457e-10;-8.374502e-06
14:30:57;-475;-475.0261;8.587557399999998e-06;1.0927422555204977e-09;-8.600226e-06
14:31:16;-500;-500.0571;8.757698900000002e-06;7.935618120222465e-10;-8.764645e-06
14:31:36;-525;-525.0894;8.9852071e-06;9.195127565727613e-10;-8.981232e-06
14:31:56;-550;-550.0722;9.249705299999999e-06;8.275425641621065e-10;-9.24426e-06
14:32:16;-575;-575.0292;9.520546300000002e-06;8.456001599456417e-10;-9.517742e-06
14:32:36;-600;-600.0052;9.758478800000001e-06;3.474149579393682e-10;-9.757489e-06
14:32:56;-625;-625.0319;9.97771165e-06;6.431983064148938e-10;-9.974221e-06
14:33:15;-650;-650.0611;1.0207462999999999e-05;4.483297335667075e-10;-1.02064e-05
14:33:35;-675;-675.0596;1.0408663999999999e-05;5.636663019908451e-10;-1.041808e-05
14:33:55;-700;-700.0424;1.0594214999999999e-05;3.3746814664500404e-10;-1.059893e-05
14:34:15;-725;-725.0108;1.0761147e-05;3.3461253712312874e-10;-1.076475e-05
14:34:35;-750;-749.9835;1.09197495e-05;4.0089679158108693e-10;-1.092287e-05
14:34:54;-775;-775.0036;1.10770165e-05;4.494826331461537e-10;-1.108211e-05
14:35:14;-800;-800.0078;1.1209693e-05;5.946814693598501e-10;-1.121438e-05
14:35:34;-825;-825.0337;1.13366805e-05;2.3847271856545465e-10;-1.134019e-05
14:35:54;-850;-850.0143;1.1458366e-05;3.1986356466469627e-10;-1.14624e-05
14:36:14;-875;-874.9793;1.157721e-05;2.2132216337276903e-10;-1.158183e-05
14:36:33;-900;-899.945;1.1728318500000001e-05;4.350409607152133e-10;-1.172897e-05
