time (08.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:11:00;-25;-25.03924;4.22727955e-06;1.8554047368429681e-10;-4.227436e-06
12:11:19;-50;-50.07212;5.8237157999999995e-06;1.9641535836079757e-10;-5.826398e-06
12:11:39;-75;-75.09953;7.063970499999999e-06;2.417810631542494e-10;-7.066883e-06
12:11:59;-100;-100.0772;8.12814205e-06;1.6381261360158884e-10;-8.13066e-06
12:12:19;-125;-125.0319;9.09200855e-06;1.9705671106310066e-10;-9.094142e-06
12:12:39;-150;-150.0136;9.962697450000001e-06;3.1396565476978455e-10;-9.966531e-06
12:12:59;-175;-175.0364;1.07591575e-05;2.433905041286678e-10;-1.076611e-05
12:13:19;-200;-200.0663;1.1487342000000001e-05;3.443091633982861e-10;-1.149326e-05
12:13:39;-225;-225.0788;1.2141430999999998e-05;2.710312712584544e-10;-1.214297e-05
12:13:59;-250;-250.0573;1.2739739e-05;1.3252741037234513e-09;-1.275739e-05
12:14:18;-275;-275.0311;1.3274362000000002e-05;7.018207035988898e-10;-1.328429e-05
12:14:38;-300;-300.0066;1.3761637e-05;5.906742333977078e-10;-1.376907e-05
12:14:58;-325;-325.041;1.4179231e-05;1.5657570054130685e-10;-1.418141e-05
12:15:18;-350;-350.0515;1.4592825e-05;4.695835921324384e-10;-1.458548e-05
12:15:38;-375;-375.0837;1.4966180499999997e-05;4.771349258857337e-10;-1.496949e-05
12:15:58;-400;-400.0604;1.53563275e-05;6.16456354902774e-10;-1.53595e-05
12:16:18;-425;-425.0327;1.57287015e-05;3.005472300653435e-10;-1.573148e-05
12:16:38;-450;-449.9865;1.60744585e-05;3.632094953329268e-10;-1.607413e-05
12:16:58;-475;-475.0193;1.6458479999999997e-05;8.649358357705392e-10;-1.646021e-05
12:17:18;-500;-500.0493;1.68720435e-05;5.061043741165855e-10;-1.687762e-05
12:17:37;-525;-525.083;1.7263314e-05;2.4806793424382287e-10;-1.726774e-05
12:17:57;-550;-550.0662;1.7650026500000005e-05;4.940978015534549e-10;-1.765379e-05
12:18:17;-575;-575.0214;1.8019374500000003e-05;3.8203368634187307e-10;-1.802651e-05
12:18:36;-600;-599.9968;1.84228575e-05;9.76552833952071e-10;-1.84308e-05
12:18:56;-625;-625.0234;1.881164e-05;2.4201446237783044e-10;-1.88163e-05
12:19:16;-650;-650.0533;1.92761045e-05;2.5947010906839446e-10;-1.928087e-05
12:19:35;-675;-675.0642;1.97849655e-05;3.6567094155817164e-10;-1.979443e-05
12:19:54;-700;-700.0457;2.02708465e-05;6.363278537828819e-10;-2.027537e-05
12:20:14;-725;-725.014;2.0758488999999998e-05;1.772821197977463e-10;-2.076239e-05
12:20:34;-750;-749.9855;2.12940095e-05;1.063354474058442e-09;-2.130286e-05
12:20:54;-775;-775.0048;2.1884233e-05;5.328940326181045e-10;-2.188372e-05
12:21:14;-800;-800.0096;2.2518852e-05;1.0702005886748569e-09;-2.252058e-05
12:21:34;-825;-825.0378;2.3180926e-05;3.8114000052473075e-10;-2.318896e-05
12:21:54;-850;-850.0164;2.3872791999999998e-05;7.046997942386093e-10;-2.387241e-05
12:22:14;-875;-874.981;2.4610510999999998e-05;5.804304006511425e-10;-2.460847e-05
12:22:33;-900;-899.9484;2.53853435e-05;6.647451673385172e-10;-2.538893e-05
