time (10.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:42:17;-25;-25.03576;1.7696832500000002e-06;1.413290287768244e-10;-1.770048e-06
15:42:37;-50;-50.06754;2.4091068000000005e-06;9.882572033636885e-11;-2.409375e-06
15:42:57;-75;-75.09686;2.91442395e-06;8.01008263065901e-11;-2.913859e-06
15:43:17;-100;-100.0732;3.3626986000000004e-06;7.126725980420486e-10;-3.356586e-06
15:43:36;-125;-125.0246;3.7609173500000003e-06;1.1745980748750135e-10;-3.760617e-06
15:43:56;-150;-150.0046;4.1455667e-06;1.112473002144315e-09;-4.141918e-06
15:44:15;-175;-175.0409;4.48771055e-06;1.4530745687592927e-09;-4.479088e-06
15:44:35;-200;-200.0714;4.8169161e-06;6.145378666119859e-10;-4.814121e-06
15:44:54;-225;-225.0847;5.13751165e-06;2.3130380752378467e-10;-5.135438e-06
15:45:14;-250;-250.0621;5.43844205e-06;2.355711938565502e-10;-5.440769e-06
15:45:34;-275;-275.0346;5.736908099999999e-06;2.8949314240582424e-10;-5.735883e-06
15:45:54;-300;-300.0121;6.03139045e-06;2.2122859755240983e-10;-6.0315e-06
15:46:13;-325;-325.0454;6.321176200000001e-06;2.0708483285843113e-10;-6.322459e-06
15:46:33;-350;-350.0586;6.6169361e-06;2.3221065759350982e-10;-6.617893e-06
15:46:53;-375;-375.0889;6.888602350000001e-06;4.4557791841048634e-10;-6.887451e-06
15:47:13;-400;-400.0653;7.14865805e-06;3.158874204127052e-10;-7.147798e-06
15:47:32;-425;-425.0374;7.406015199999999e-06;4.779198238198515e-10;-7.403608e-06
15:47:52;-450;-449.9921;7.659255150000002e-06;5.962725101620263e-10;-7.656203e-06
15:48:12;-475;-475.0261;7.90743615e-06;4.2598057041960915e-10;-7.917958e-06
15:48:31;-500;-500.0581;8.13769285e-06;6.317514870382393e-10;-8.139436e-06
15:48:51;-525;-525.0906;8.400905e-06;1.2118302273834153e-09;-8.394207e-06
15:49:10;-550;-550.0732;8.614222849999998e-06;5.4101174790845e-10;-8.613187e-06
15:49:30;-575;-575.0278;8.8250513e-06;4.82374118812376e-10;-8.825512e-06
15:49:50;-600;-600.0032;9.03125495e-06;1.6588076252231238e-10;-9.033927e-06
15:50:10;-625;-625.0311;9.224927250000002e-06;4.933489326784593e-10;-9.224673e-06
15:50:30;-650;-650.0596;9.4343477e-06;9.990761359876153e-10;-9.437998e-06
15:50:49;-675;-675.072;9.6202974e-06;3.9353110677557373e-10;-9.61669e-06
15:51:09;-700;-700.0539;9.821251799999999e-06;9.122955102377592e-10;-9.823636e-06
15:51:29;-725;-725.0235;9.98001665e-06;3.042801692108705e-10;-9.981133e-06
15:51:48;-750;-749.9921;1.0156332499999999e-05;5.641998205423461e-10;-1.016246e-05
15:52:08;-775;-774.9927;1.0323328e-05;3.641569716482397e-10;-1.034214e-05
15:52:27;-800;-800.0077;1.0490404500000001e-05;8.27070273616433e-10;-1.048924e-05
15:52:47;-825;-825.0353;1.06572825e-05;3.1793307078691613e-10;-1.065892e-05
15:53:07;-850;-850.015;1.0826779e-05;6.249875598762181e-10;-1.083502e-05
15:53:27;-875;-874.9788;1.09860155e-05;4.2664298599647677e-10;-1.09884e-05
15:53:47;-900;-899.945;1.1142745e-05;5.052392997382665e-10;-1.114608e-05
