time (07.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:04:43;-25;-25.03682;2.42105875e-06;8.399821184852613e-10;-2.419481e-06
09:04:57;-50;-50.07031;3.5805687e-06;1.6107422684898988e-09;-3.562204e-06
09:05:12;-75;-75.09788;4.4729454499999995e-06;2.693834310490356e-09;-4.48904e-06
09:05:27;-100;-100.0737;5.2582989e-06;2.376488772222567e-09;-5.268879e-06
09:05:42;-125;-125.0289;5.984007799999999e-06;1.9964655626882174e-09;-5.984429e-06
09:05:57;-150;-150.0107;6.633933600000002e-06;1.110804146553296e-09;-6.629352e-06
09:06:12;-175;-175.0444;7.26955645e-06;5.589841415673169e-09;-7.238672e-06
09:06:27;-200;-200.0754;7.880723050000001e-06;1.7599435565878408e-09;-7.86464e-06
09:06:41;-225;-225.088;8.47348365e-06;3.5649016152448403e-09;-8.449018e-06
09:06:56;-250;-250.0649;9.01636895e-06;4.708858110240184e-09;-9.054159e-06
09:07:11;-275;-275.041;9.593254850000001e-06;4.359834027388564e-09;-9.582366e-06
09:07:25;-300;-300.02;1.0085908999999999e-05;4.112840557327771e-09;-1.009473e-05
09:07:40;-325;-325.04;1.06453885e-05;3.848113906513144e-09;-1.067932e-05
09:07:55;-350;-350.0505;1.1209977999999998e-05;3.580303101694025e-09;-1.12365e-05
09:08:10;-375;-375.0817;1.1720185e-05;7.2031127472781006e-09;-1.175991e-05
09:08:25;-400;-400.0592;1.22023885e-05;5.5862875541364475e-09;-1.22415e-05
09:08:39;-425;-425.0335;1.2705582500000001e-05;6.192663476849007e-09;-1.273929e-05
09:08:54;-450;-449.9887;1.3161769e-05;6.690580912745883e-09;-1.323422e-05
09:09:09;-475;-475.0205;1.360179e-05;4.571655936310193e-09;-1.362953e-05
09:09:23;-500;-500.0497;1.40076565e-05;5.411648098084318e-09;-1.399604e-05
09:09:38;-525;-525.0822;1.44539215e-05;3.6881569431763403e-09;-1.448572e-05
09:09:52;-550;-550.0646;1.4914244499999999e-05;6.685851384640547e-09;-1.490626e-05
09:10:07;-575;-575.0215;1.5276583e-05;8.484598991702545e-09;-1.518665e-05
09:10:22;-600;-599.9979;1.5716731000000003e-05;6.631215910374185e-09;-1.571869e-05
09:10:37;-625;-625.0234;1.6065032e-05;1.0241173336097619e-08;-1.607616e-05
09:10:51;-650;-650.0526;1.6382186999999998e-05;3.5613739694112664e-09;-1.638313e-05
09:11:06;-675;-675.063;1.67188025e-05;9.116429231749624e-09;-1.673027e-05
09:11:21;-700;-700.0449;1.70526695e-05;4.870558513918045e-09;-1.709443e-05
09:11:35;-725;-725.0133;1.7302781999999997e-05;8.929518088900414e-09;-1.726867e-05
09:11:50;-750;-749.9855;1.76669795e-05;1.4420520127148713e-08;-1.761731e-05
09:12:05;-775;-775.005;1.8031150500000006e-05;5.149423971426319e-09;-1.804737e-05
09:12:19;-800;-800.0104;1.8348792e-05;6.1600485631202186e-09;-1.833116e-05
09:12:34;-825;-825.0358;1.8727992000000002e-05;5.3985713202660945e-09;-1.86927e-05
09:12:49;-850;-850.0157;1.9120045499999998e-05;5.754985468052895e-09;-1.914872e-05
09:13:03;-875;-874.9807;1.94362145e-05;6.023541378416911e-09;-1.943659e-05
09:13:18;-900;-899.9481;1.9786716e-05;1.2231092416460628e-08;-1.982633e-05
