time (04.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:28:56;-25;-25.04506;3.28550145e-06;4.366721518756958e-09;-3.267818e-06
07:29:16;-50;-50.08088;4.63768225e-06;3.1642416799882783e-09;-4.639046e-06
07:29:31;-75;-75.11218;5.7902957999999994e-06;2.70728886674472e-09;-5.793948e-06
07:29:46;-100;-100.0854;6.782449550000001e-06;2.7733403518816336e-09;-6.790518e-06
07:30:01;-125;-125.0364;7.779378350000001e-06;3.3428722360232503e-09;-7.764358e-06
07:30:15;-150;-150.0148;8.6874373e-06;7.072337224037059e-09;-8.666085e-06
07:30:30;-175;-175.0537;9.5910193e-06;6.174486979944172e-09;-9.624477e-06
07:30:46;-200;-200.0751;1.0612824e-05;9.412115235163685e-09;-1.055517e-05
07:31:00;-225;-225.0927;1.145348e-05;5.137760893618884e-09;-1.14777e-05
07:31:15;-250;-250.0659;1.2567735000000002e-05;1.2052856476785897e-08;-1.244294e-05
07:31:29;-275;-275.0369;1.3290773499999999e-05;6.696080094913749e-09;-1.337246e-05
07:31:44;-300;-300.0121;1.4225374e-05;6.951673769675919e-09;-1.423115e-05
07:31:59;-325;-325.0471;1.5169492999999999e-05;6.933478531732827e-09;-1.527488e-05
07:32:13;-350;-350.0634;1.6178956999999998e-05;1.2581516285805918e-08;-1.619534e-05
07:32:28;-375;-375.0965;1.71450175e-05;8.679277932956127e-09;-1.706223e-05
07:32:43;-400;-400.0705;1.80641985e-05;1.2899751708366393e-08;-1.800268e-05
07:32:58;-425;-425.0392;1.8995263000000003e-05;1.3229376045377237e-08;-1.900035e-05
07:33:13;-450;-449.9908;1.9851758e-05;1.3727299144405643e-08;-1.982517e-05
07:33:28;-475;-475.0285;2.0774646e-05;7.550897112264272e-09;-2.070886e-05
07:33:42;-500;-500.0591;2.1905279999999997e-05;1.4396095008716711e-08;-2.181108e-05
07:33:57;-525;-525.0963;2.275089e-05;7.606639435387944e-09;-2.275425e-05
07:34:12;-550;-550.0754;2.36910735e-05;1.64412991773005e-08;-2.385034e-05
07:34:27;-575;-575.0287;2.4800150499999995e-05;5.4568991412247955e-09;-2.477711e-05
07:34:42;-600;-600.0014;2.5935576e-05;1.854918997422803e-08;-2.585769e-05
07:34:57;-625;-625.0317;2.6638604500000002e-05;7.933569199137371e-09;-2.667106e-05
07:35:12;-650;-650.062;2.7507076499999995e-05;7.857363084235156e-09;-2.75416e-05
07:35:27;-675;-675.0762;2.9025138500000003e-05;2.0039677682974295e-08;-2.880461e-05
07:35:42;-700;-700.056;2.9760064e-05;7.896445130563587e-09;-2.969072e-05
07:35:57;-725;-725.0214;3.1268662000000004e-05;2.932424844390736e-08;-3.088051e-05
07:36:12;-750;-749.9893;3.1812428e-05;1.3979505688685764e-08;-3.18047e-05
07:36:27;-775;-775.011;3.262684e-05;1.323090760303323e-08;-3.245071e-05
07:36:41;-800;-800.0195;3.3656132500000003e-05;1.651738049563241e-08;-3.370526e-05
07:36:56;-825;-825.0493;3.48051555e-05;1.1219982742299512e-08;-3.490903e-05
07:37:11;-850;-850.027;3.56204775e-05;1.1448960452263858e-08;-3.550334e-05
07:37:25;-875;-874.9883;3.6896852499999996e-05;2.8299152742396793e-08;-3.685815e-05
07:37:40;-900;-899.952;3.7920310999999993e-05;3.0024717949549535e-08;-3.776832e-05
