time (30.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:52:09;-25;-25.03759;2.8469267499999996e-06;4.904314267815625e-10;-2.847599e-06
10:52:23;-50;-50.07147;4.1567696499999995e-06;5.0202198793977e-10;-4.153816e-06
10:52:38;-75;-75.09946;5.1785154499999996e-06;1.5724923536777434e-09;-5.196563e-06
10:52:53;-100;-100.0747;6.0351101e-06;1.4111750474338783e-09;-6.036117e-06
10:53:07;-125;-125.0299;6.8292338499999995e-06;1.7198303670347743e-09;-6.827327e-06
10:53:22;-150;-150.011;7.5471287999999996e-06;2.6404678047649013e-09;-7.569675e-06
10:53:37;-175;-175.045;8.225246100000001e-06;4.617231619109073e-09;-8.219268e-06
10:53:51;-200;-200.0774;8.878099349999998e-06;2.3317191536235495e-09;-8.870064e-06
10:54:06;-225;-225.0897;9.55205285e-06;2.4939242062210266e-09;-9.535872e-06
10:54:21;-250;-250.0683;1.0153286000000002e-05;4.463765865275629e-09;-1.017801e-05
10:54:36;-275;-275.0306;1.0732161999999998e-05;1.4979944258908132e-09;-1.075262e-05
10:54:51;-300;-300.0085;1.1263576999999999e-05;2.7092728821586268e-09;-1.133509e-05
10:55:05;-325;-325.0406;1.1845870000000003e-05;2.117723305816874e-09;-1.183033e-05
10:55:20;-350;-350.051;1.24130045e-05;1.9169038154013034e-09;-1.243447e-05
10:55:35;-375;-375.0819;1.2974657e-05;1.732694015110574e-09;-1.299755e-05
10:55:49;-400;-400.0599;1.3580607e-05;4.855305093400379e-09;-1.356137e-05
10:56:04;-425;-425.0335;1.41074785e-05;4.390308319184419e-09;-1.412505e-05
10:56:19;-450;-449.9884;1.47518185e-05;4.182921603078401e-09;-1.474115e-05
10:56:33;-475;-475.0198;1.5311780499999998e-05;5.774256336317234e-09;-1.532655e-05
10:56:48;-500;-500.051;1.5780044e-05;2.6840205289825874e-09;-1.578686e-05
10:57:03;-525;-525.0826;1.6258962000000004e-05;5.544771708555664e-09;-1.627789e-05
10:57:17;-550;-550.0646;1.6887545e-05;5.386115970715911e-09;-1.689168e-05
10:57:32;-575;-575.0203;1.74893755e-05;4.4394597911795815e-09;-1.746797e-05
10:57:47;-600;-599.9984;1.8039817000000003e-05;3.1739373103449402e-09;-1.806333e-05
10:58:02;-625;-625.0259;1.8583204000000003e-05;4.293681369174899e-09;-1.854016e-05
10:58:17;-650;-650.0529;1.9157268e-05;3.2705324184297414e-09;-1.914734e-05
10:58:32;-675;-675.065;1.96033215e-05;3.0956646519769826e-09;-1.962776e-05
10:58:47;-700;-700.0453;2.01639335e-05;3.5589472653440597e-09;-2.01424e-05
10:59:01;-725;-725.0145;2.06546975e-05;2.7185170474911282e-09;-2.066753e-05
10:59:16;-750;-749.9863;2.13501025e-05;2.3138746589864627e-09;-2.133708e-05
10:59:31;-775;-775.0062;2.1883848499999998e-05;4.1291635517983876e-09;-2.192532e-05
10:59:46;-800;-800.0112;2.2319917000000003e-05;3.5451972512118217e-09;-2.22804e-05
11:00:01;-825;-825.038;2.29499295e-05;4.754824837730641e-09;-2.29794e-05
11:00:15;-850;-850.0172;2.3394278500000002e-05;9.792122146782154e-09;-2.339432e-05
11:00:30;-875;-874.9818;2.3925949e-05;3.6083784377473733e-09;-2.393575e-05
11:00:45;-900;-899.9488;2.4526118e-05;4.462480397716036e-09;-2.457932e-05
