time (22.01.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:24:19;-25;-25.03596;2.7956391e-06;5.956460186217993e-10;-2.795169e-06
12:24:34;-50;-50.06709;4.10389905e-06;8.5479314595697e-10;-4.104174e-06
12:24:48;-75;-75.09631;5.1215496e-06;7.755923233245673e-10;-5.12411e-06
12:25:03;-100;-100.0715;6.028887650000001e-06;2.144652708802752e-09;-6.018036e-06
12:25:18;-125;-125.0277;6.799223450000001e-06;1.6074335405779647e-09;-6.817762e-06
12:25:33;-150;-150.009;7.550395100000001e-06;1.4920578489120077e-09;-7.551866e-06
12:25:48;-175;-175.0435;8.268405650000001e-06;1.5963612878590111e-09;-8.283982e-06
12:26:03;-200;-200.0745;8.962653249999999e-06;1.7052209737670024e-09;-8.974138e-06
12:26:17;-225;-225.0873;9.61588905e-06;1.9896390093117176e-09;-9.620055e-06
12:26:32;-250;-250.0544;1.0266559500000002e-05;3.803001477451734e-09;-1.030292e-05
12:26:47;-275;-275.0275;1.0939265499999998e-05;2.4090596168422197e-09;-1.093858e-05
12:27:02;-300;-300.0061;1.1551883e-05;2.207882707482393e-09;-1.156884e-05
12:27:16;-325;-325.0372;1.21391155e-05;1.6657050271582177e-09;-1.213157e-05
12:27:31;-350;-350.0505;1.27296165e-05;3.1665400104056328e-09;-1.271654e-05
12:27:46;-375;-375.0821;1.3336763999999997e-05;3.985997202708484e-09;-1.334012e-05
12:28:01;-400;-400.0581;1.3959055e-05;4.995678407383715e-09;-1.395353e-05
12:28:15;-425;-425.031;1.45159635e-05;4.46594784312361e-09;-1.450315e-05
12:28:30;-450;-449.9853;1.51141585e-05;4.424032282601448e-09;-1.517348e-05
12:28:45;-475;-475.0185;1.5746706e-05;3.7144825615420864e-09;-1.573073e-05
12:29:00;-500;-500.0485;1.63197195e-05;2.9937541210827427e-09;-1.633529e-05
12:29:15;-525;-525.0804;1.68925545e-05;3.108730003956587e-09;-1.693058e-05
12:29:30;-550;-550.0643;1.749139e-05;3.7063967677516472e-09;-1.747006e-05
12:29:44;-575;-575.02;1.81262315e-05;7.261907816648399e-09;-1.810761e-05
12:29:59;-600;-599.9951;1.8643813e-05;4.048200964626259e-09;-1.866802e-05
12:30:14;-625;-625.0242;1.9278062e-05;3.401347571184192e-09;-1.930832e-05
12:30:28;-650;-650.0528;1.99095735e-05;4.039540337402246e-09;-1.991481e-05
12:30:43;-675;-675.0637;2.0456203e-05;6.847571032855403e-09;-2.046979e-05
12:30:58;-700;-700.0444;2.1061169e-05;3.4723026149803684e-09;-2.111592e-05
12:31:12;-725;-725.0137;2.17987325e-05;6.3812178255799485e-09;-2.175686e-05
12:31:27;-750;-749.9841;2.2404100500000003e-05;8.990899745715078e-09;-2.250558e-05
12:31:42;-775;-775.0044;2.306327e-05;8.700676697820592e-09;-2.298584e-05
12:31:56;-800;-800.0081;2.38137635e-05;1.032502976448501e-08;-2.373675e-05
12:32:11;-825;-825.0337;2.45298395e-05;4.5492085836439636e-09;-2.455398e-05
12:32:26;-850;-850.0161;2.5171207e-05;5.900620098769301e-09;-2.516927e-05
12:32:41;-875;-874.9811;2.5887554999999996e-05;5.564203065129812e-09;-2.586231e-05
12:32:55;-900;-899.9467;2.6615848999999994e-05;5.070570081361632e-09;-2.663453e-05
