time (10.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:00:15;-25;-25.03908;2.4892052499999996e-06;2.2330827362515998e-10;-2.490876e-06
13:00:33;-49;-49.07329;3.6101131666666667e-06;6.621386733042902e-10;-3.60993e-06
13:00:51;-73;-73.10549;4.474327583333334e-06;5.960630030357423e-10;-4.47905e-06
13:01:09;-97;-97.06702;5.212019999999999e-06;6.95185516806684e-10;-5.211708e-06
13:01:27;-121;-121.0426;5.897573416666667e-06;8.901078934159085e-10;-5.895743e-06
13:01:45;-145;-145.0192;6.540675583333334e-06;3.476315589963022e-10;-6.545066e-06
13:02:03;-169;-169.0327;7.190674083333333e-06;1.0489833335871396e-09;-7.186158e-06
13:02:21;-193;-193.0651;7.8064445e-06;4.710267965366547e-10;-7.808056e-06
13:02:39;-217;-217.0993;8.403483916666667e-06;9.654186516907236e-10;-8.40574e-06
13:02:58;-241;-241.0779;8.968641916666667e-06;1.2421494500926983e-09;-8.970142e-06
13:03:16;-265;-265.0551;9.529452583333333e-06;1.2012679323342948e-09;-9.533908e-06
13:03:34;-289;-289.032;1.0111394166666666e-05;2.388633517519755e-09;-1.01003e-05
13:03:52;-313;-313.0146;1.0686881666666667e-05;2.229068637512314e-09;-1.068309e-05
13:04:10;-337;-337.0495;1.1275121666666667e-05;1.1520970212166162e-09;-1.127365e-05
13:04:28;-361;-361.0791;1.1823206666666667e-05;6.990741231297677e-10;-1.181683e-05
13:04:46;-385;-385.0737;1.23602125e-05;1.6371906514412706e-09;-1.235339e-05
13:05:04;-409;-409.0528;1.2886330833333334e-05;1.0765843998068258e-09;-1.289999e-05
13:05:22;-433;-433.0265;1.3430417500000002e-05;1.527587570230408e-09;-1.343656e-05
13:05:40;-457;-456.9998;1.3945641666666664e-05;1.2892708066821857e-09;-1.39402e-05
13:05:58;-481;-481.0334;1.4471916666666668e-05;8.043728866270924e-10;-1.448516e-05
13:06:16;-505;-505.0661;1.503331e-05;1.5529698251342963e-09;-1.503841e-05
13:06:34;-529;-529.0779;1.5540126666666665e-05;1.7036200563201043e-09;-1.554287e-05
13:06:52;-553;-553.0585;1.6063103333333337e-05;3.503024354701282e-09;-1.606049e-05
13:07:10;-577;-577.0356;1.6588532499999998e-05;2.0271881610443515e-09;-1.658362e-05
13:07:28;-601;-600.9957;1.7024695833333334e-05;9.405586832164894e-10;-1.702605e-05
13:07:46;-625;-625.0263;1.7541834166666667e-05;4.278385348718667e-09;-1.75395e-05
13:08:04;-649;-649.0563;1.800704e-05;1.146093000880279e-09;-1.80246e-05
13:08:22;-673;-673.0693;1.8465895833333333e-05;1.726756402342965e-08;-1.850442e-05
13:08:41;-697;-697.057;1.896840416666667e-05;3.022352022462711e-09;-1.896533e-05
13:08:59;-721;-721.0289;1.9451945833333337e-05;1.387123051065197e-09;-1.946272e-05
13:09:17;-745;-744.9838;1.9900375e-05;3.390141036889214e-09;-1.992601e-05
13:09:35;-769;-768.994;2.0350176666666668e-05;1.0627508418493179e-09;-2.035664e-05
13:09:53;-793;-793.0214;2.08177475e-05;3.0236094427853657e-09;-2.083558e-05
13:10:11;-817;-817.0295;2.1308760000000002e-05;5.135995792227433e-09;-2.129937e-05
13:10:29;-841;-841.0331;2.1718514166666665e-05;1.0808166012154507e-09;-2.171179e-05
13:10:47;-865;-865.0023;2.2193750833333332e-05;3.7788314732520995e-09;-2.220013e-05
13:11:05;-889;-888.9508;2.2631472500000003e-05;1.6025228049166816e-09;-2.263234e-05
