time (24.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:31:51;-25;-25.03959;2.67997175e-06;3.642016191273677e-10;-2.681339e-06
14:32:11;-50;-50.07101;3.8666143e-06;3.722136422808728e-10;-3.860562e-06
14:32:31;-75;-75.09882;4.82413395e-06;5.811142205926375e-10;-4.819743e-06
14:32:51;-100;-100.0763;5.69478725e-06;1.62600917721121e-09;-5.693782e-06
14:33:11;-125;-125.0327;6.529045099999999e-06;8.201372565004063e-10;-6.529767e-06
14:33:31;-150;-150.0139;7.3603547499999986e-06;1.9116026559865963e-09;-7.366712e-06
14:33:51;-175;-175.0475;8.210666650000002e-06;1.4307976731093188e-09;-8.221077e-06
14:34:11;-200;-200.079;9.031706249999999e-06;1.4916206603473556e-09;-9.035197e-06
14:34:31;-225;-225.0921;9.868923650000001e-06;3.852624357029274e-09;-9.896055e-06
14:34:51;-250;-250.0596;1.0746729e-05;1.656785275767519e-09;-1.075334e-05
14:35:11;-275;-275.0331;1.16404015e-05;1.945910619093265e-09;-1.163335e-05
14:35:31;-300;-300.0115;1.25969515e-05;4.330738578753073e-09;-1.261744e-05
14:35:51;-325;-325.0424;1.347636e-05;9.929189292183016e-10;-1.346607e-05
14:36:11;-350;-350.0548;1.44069195e-05;2.42218914156179e-09;-1.442513e-05
14:36:31;-375;-375.0847;1.53444715e-05;2.306871937819713e-09;-1.531008e-05
14:36:51;-400;-400.0626;1.6299885999999998e-05;4.043664884730143e-09;-1.631273e-05
14:37:11;-425;-425.036;1.72209705e-05;1.921879480482539e-09;-1.727568e-05
14:37:30;-450;-449.9915;1.8254041999999997e-05;1.2085043649073372e-09;-1.824733e-05
14:37:50;-475;-475.0222;1.9232876e-05;3.0284436101734334e-09;-1.920987e-05
14:38:10;-500;-500.0521;2.0271297999999998e-05;2.661368689227479e-09;-2.026064e-05
14:38:30;-525;-525.0852;2.13060685e-05;2.2440411398857843e-09;-2.130306e-05
14:38:50;-550;-550.0689;2.2330483499999997e-05;2.2905541114542088e-09;-2.23365e-05
14:39:10;-575;-575.0233;2.3412113e-05;4.460880524066917e-09;-2.338013e-05
14:39:29;-600;-600.0008;2.44689265e-05;2.923650566928301e-09;-2.451644e-05
14:39:49;-625;-625.0267;2.5553258e-05;3.5367841749249585e-09;-2.551477e-05
14:40:09;-650;-650.0548;2.6586351e-05;4.343568055182298e-09;-2.661675e-05
14:40:29;-675;-675.0669;2.763997e-05;3.193958593970765e-09;-2.764839e-05
14:40:49;-700;-700.0477;2.8716346999999997e-05;5.14160826493035e-09;-2.869653e-05
14:41:09;-725;-725.0184;2.9803087499999995e-05;1.793854909824085e-09;-2.983484e-05
14:41:29;-750;-749.9896;3.0922135e-05;2.6991306470788387e-09;-3.090348e-05
14:41:49;-775;-775.0095;3.1915489e-05;2.9113270084276503e-09;-3.194913e-05
14:42:09;-800;-800.0145;3.2849506e-05;5.883540787655042e-09;-3.291729e-05
14:42:29;-825;-825.039;3.39736765e-05;8.919686044783084e-09;-3.397461e-05
14:42:49;-850;-850.0187;3.494506749999999e-05;6.510905769361195e-09;-3.491207e-05
14:43:09;-875;-874.9847;3.595159650000001e-05;6.966911556601091e-09;-3.59504e-05
14:43:29;-900;-899.9512;3.7006037999999995e-05;4.086922228278865e-09;-3.703246e-05
