time (10.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:02:12;-25;-25.04385;3.9373179e-06;1.1672225214156713e-09;-3.932673e-06
13:02:32;-50;-50.0779;5.4659343e-06;1.1360281248718969e-09;-5.463522e-06
13:02:52;-75;-75.10683;6.749075200000001e-06;9.95414339860556e-10;-6.749935e-06
13:03:13;-100;-100.0818;7.9194945e-06;1.5372771797890236e-09;-7.927753e-06
13:03:34;-125;-125.0358;8.998161949999998e-06;1.464821041074654e-09;-8.994836e-06
13:03:54;-150;-150.0181;1.0069237999999999e-05;1.9600949721888593e-09;-1.006648e-05
13:04:14;-175;-175.0415;1.1095823999999999e-05;2.432049793898185e-09;-1.1064e-05
13:04:34;-200;-200.0726;1.2130457e-05;1.780322316323635e-09;-1.213727e-05
13:04:53;-225;-225.0864;1.3192665499999999e-05;3.6265219891102886e-09;-1.319217e-05
13:05:13;-250;-250.0625;1.4251027999999998e-05;1.397449211957277e-09;-1.427339e-05
13:05:33;-275;-275.0342;1.52941185e-05;4.888639651017469e-09;-1.528368e-05
13:05:53;-300;-300.0118;1.634314e-05;2.1965914504067117e-09;-1.635272e-05
13:06:13;-325;-325.0453;1.7366653e-05;4.188151746295795e-09;-1.736373e-05
13:06:33;-350;-350.0585;1.84596735e-05;4.098314304381757e-09;-1.843509e-05
13:06:53;-375;-375.0906;1.9529278e-05;5.220650179814746e-09;-1.951276e-05
13:07:13;-400;-400.0665;2.0639110999999997e-05;4.154273757228834e-09;-2.068267e-05
13:07:33;-425;-425.0374;2.1768548999999997e-05;4.395101699619745e-09;-2.182061e-05
13:07:53;-450;-449.9921;2.29056915e-05;3.3995351355001522e-09;-2.290817e-05
13:08:13;-475;-475.0254;2.39636555e-05;3.9293673457059256e-09;-2.398997e-05
13:08:33;-500;-500.0566;2.50250015e-05;2.2909417577712883e-09;-2.504909e-05
13:08:53;-525;-525.0927;2.6207621000000007e-05;3.728625007961983e-09;-2.619979e-05
13:09:13;-550;-550.0734;2.72976405e-05;7.322857040629724e-09;-2.730347e-05
13:09:33;-575;-575.0281;2.8377389500000002e-05;7.228449123947679e-09;-2.834999e-05
13:09:53;-600;-600.0018;2.9584485999999996e-05;8.786940662141759e-09;-2.955049e-05
13:10:13;-625;-625.0322;3.0747738e-05;6.662393849060577e-09;-3.073498e-05
13:10:33;-650;-650.061;3.19606825e-05;6.804344747108266e-09;-3.194177e-05
13:10:53;-675;-675.0725;3.3074153e-05;8.7397763157875e-09;-3.307978e-05
13:11:13;-700;-700.0536;3.422697500000001e-05;4.994015944107446e-09;-3.421251e-05
13:11:33;-725;-725.0212;3.53841495e-05;3.0156570158924546e-09;-3.541182e-05
13:11:53;-750;-749.9912;3.6609077000000005e-05;4.496588490177766e-09;-3.66388e-05
13:12:13;-775;-775.0112;3.7643209000000004e-05;4.958835543754159e-09;-3.762272e-05
13:12:34;-800;-800.0179;3.88609895e-05;6.710661497758461e-09;-3.887748e-05
13:12:53;-825;-825.0466;4.0209752e-05;7.590706442749583e-09;-4.025291e-05
13:13:14;-850;-850.0264;4.1316666000000004e-05;6.237592740793497e-09;-4.139658e-05
13:13:34;-875;-874.9875;4.259113e-05;5.2926099894096906e-09;-4.263623e-05
13:13:53;-900;-899.9531;4.385179450000001e-05;4.483450929529461e-09;-4.385503e-05
