time (21.05.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:51:19;-25;-25.04573;5.83020915e-07;4.8892277649442235e-11;-5.837312e-07
09:51:34;-50;-50.07908;8.5340472e-07;7.453737471899644e-11;-8.553867e-07
09:51:48;-75;-75.09941;1.0513768999999999e-06;9.874727591179873e-11;-1.054348e-06
09:52:03;-100;-100.0747;1.22450985e-06;7.968742921565916e-11;-1.226432e-06
09:52:18;-125;-125.0298;1.3899939e-06;3.2716654780096004e-11;-1.392303e-06
09:52:33;-150;-150.0113;1.5539295e-06;9.923589320401851e-11;-1.55631e-06
09:52:48;-175;-175.0441;1.7140303500000002e-06;1.0084283006242854e-10;-1.716338e-06
09:53:02;-200;-200.0745;1.877516e-06;1.2292487543211055e-10;-1.880241e-06
09:53:17;-225;-225.087;2.04158335e-06;1.3497587330704422e-10;-2.045883e-06
09:53:32;-250;-250.0639;2.2122837999999997e-06;1.8510516740491362e-10;-2.217548e-06
09:53:47;-275;-275.0386;2.38816765e-06;1.177275727049645e-10;-2.39281e-06
09:54:01;-300;-300.016;2.572537e-06;1.443882959245663e-10;-2.574964e-06
09:54:16;-325;-325.0486;2.7639864e-06;2.1098071475848597e-10;-2.769672e-06
09:54:31;-350;-350.0612;2.96571635e-06;1.5439334951675825e-10;-2.971864e-06
09:54:46;-375;-375.0922;3.1733162499999996e-06;1.1164443279895177e-10;-3.178879e-06
09:55:00;-400;-400.0696;3.4042015e-06;2.4218117701424057e-10;-3.408182e-06
09:55:15;-425;-425.0412;3.6581090499999998e-06;1.7399647230619486e-10;-3.66317e-06
09:55:30;-450;-449.9974;3.9194896e-06;2.9078255965583164e-10;-3.926095e-06
09:55:45;-475;-475.0293;4.20467185e-06;2.342196861388987e-10;-4.211988e-06
09:56:00;-500;-500.0612;4.5163496e-06;1.7550294014630995e-10;-4.520033e-06
09:56:14;-525;-525.0938;4.87193255e-06;4.997837406068665e-10;-4.876671e-06
09:56:29;-550;-550.077;5.2770759e-06;2.6432824196441294e-10;-5.283579e-06
09:56:44;-575;-575.0326;5.714279e-06;5.199397417009268e-10;-5.723643e-06
09:56:59;-600;-600.009;6.1946602e-06;9.142845060483165e-10;-6.205789e-06
09:57:13;-625;-625.0358;6.736698000000001e-06;3.466580880348904e-10;-6.74636e-06
09:57:28;-650;-650.0658;7.3557741e-06;5.883013466753252e-10;-7.360418e-06
09:57:43;-675;-675.0779;8.07105105e-06;4.565539643624106e-10;-8.073223e-06
09:57:57;-700;-700.0593;8.85983005e-06;6.181627757921e-10;-8.868897e-06
09:58:12;-725;-725.03;9.71028255e-06;9.275158771551785e-10;-9.728078e-06
09:58:27;-750;-749.9911;1.0645442500000001e-05;2.1166290268962678e-09;-1.071651e-05
09:58:42;-775;-775.0123;1.16539915e-05;7.366190586048903e-10;-1.167393e-05
09:58:57;-800;-800.0168;1.27584625e-05;1.3723989716915203e-09;-1.277521e-05
09:59:12;-825;-825.0447;1.3929729500000002e-05;1.0378047684896824e-09;-1.395497e-05
09:59:27;-850;-850.0259;1.52094555e-05;8.549375635097853e-10;-1.522475e-05
09:59:42;-875;-874.9888;1.6568024999999996e-05;8.349465551757994e-10;-1.657775e-05
09:59:56;-900;-899.954;1.7963720500000005e-05;9.42659661542772e-10;-1.797586e-05
