time (02.10.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:41:45;-25;-25.03457;3.0173308000000002e-06;1.5259122314209308e-09;-3.011418e-06
11:42:03;-50;-50.06899;4.379265999999999e-06;1.895315033180489e-09;-4.370589e-06
11:42:22;-75;-75.09732;5.453445650000001e-06;8.632867955523323e-10;-5.450273e-06
11:42:41;-100;-100.0733;6.460906050000001e-06;2.889087864253182e-09;-6.486409e-06
11:42:59;-125;-125.0279;7.316893500000001e-06;3.7738042142511755e-09;-7.283542e-06
11:43:18;-150;-150.0074;8.191045850000002e-06;4.235668535942669e-09;-8.214701e-06
11:43:37;-175;-175.0425;8.986388000000001e-06;5.0269070838836475e-09;-8.953037e-06
11:43:56;-200;-200.0757;9.766894549999999e-06;4.081447151118721e-09;-9.785234e-06
11:44:15;-225;-225.0786;1.0486418000000001e-05;2.26953526079679e-09;-1.048973e-05
11:44:33;-250;-250.0563;1.11493365e-05;1.6386978481404102e-09;-1.115367e-05
11:44:52;-275;-275.028;1.1897423e-05;2.0783874879338874e-09;-1.188402e-05
11:45:11;-300;-300.0052;1.2685073499999999e-05;6.120360948301969e-09;-1.270569e-05
11:45:30;-325;-325.0385;1.3312452000000002e-05;2.8703881793234496e-09;-1.334067e-05
11:45:49;-350;-350.0499;1.40292755e-05;7.11562816886185e-09;-1.399228e-05
11:46:07;-375;-375.0824;1.4762528000000001e-05;3.426845677879259e-09;-1.478197e-05
11:46:26;-400;-400.0593;1.54793215e-05;3.88717868607807e-09;-1.548924e-05
11:46:45;-425;-425.0316;1.61849525e-05;8.469101867228837e-09;-1.613674e-05
11:47:04;-450;-449.9848;1.6827662499999996e-05;1.0156343950334738e-08;-1.679347e-05
11:47:22;-475;-475.0179;1.7447893e-05;4.455764137608766e-09;-1.739656e-05
11:47:41;-500;-500.0506;1.8149873500000005e-05;1.4824849379926282e-08;-1.806197e-05
11:48:00;-525;-525.0832;1.87284245e-05;6.8477999560078015e-09;-1.876843e-05
11:48:18;-550;-550.0651;1.94168705e-05;6.454124048815576e-09;-1.941952e-05
11:48:37;-575;-575.0198;2.0166766000000002e-05;1.9125300520514148e-09;-2.016952e-05
11:48:56;-600;-599.9955;2.0783002000000003e-05;6.551881546548327e-09;-2.085764e-05
11:49:14;-625;-625.024;2.1431780499999997e-05;5.058232669371735e-09;-2.142e-05
11:49:33;-650;-650.0515;2.2119764000000003e-05;7.673357654899129e-09;-2.217545e-05
11:49:52;-675;-675.0643;2.2656526999999996e-05;7.101042955087583e-09;-2.263858e-05
11:50:11;-700;-700.0449;2.34028965e-05;2.5161948727195707e-09;-2.339508e-05
11:50:29;-725;-725.0126;2.4095983999999997e-05;2.8477086754090423e-09;-2.413582e-05
11:50:48;-750;-749.9839;2.4823014500000002e-05;1.1829432688742984e-08;-2.48004e-05
11:51:07;-775;-775.0045;2.5405383499999997e-05;1.4574485535946169e-08;-2.53872e-05
11:51:26;-800;-800.0115;2.59925375e-05;1.6192635478822106e-09;-2.599378e-05
11:51:45;-825;-825.0362;2.6671819e-05;6.4268071349621815e-09;-2.663935e-05
11:52:04;-850;-850.0162;2.7297202500000004e-05;9.773031844698995e-09;-2.733195e-05
11:52:22;-875;-874.9809;2.8025461499999996e-05;9.509980159679603e-09;-2.797735e-05
11:52:41;-900;-899.9458;2.8689777e-05;1.1487021548251823e-08;-2.867962e-05
