time (29.04.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:24:00;-25;-25.04438;5.982122399999999e-07;5.283505673319595e-11;-5.991631e-07
12:24:15;-50;-50.07697;8.982530600000001e-07;4.196811670780445e-11;-8.975441e-07
12:24:30;-75;-75.10065;1.1113859999999999e-06;5.633799783449996e-11;-1.114703e-06
12:24:45;-100;-100.0749;1.29727335e-06;8.784336272592908e-11;-1.29909e-06
12:25:00;-125;-125.0279;1.4706782e-06;6.75941787434388e-11;-1.472142e-06
12:25:14;-150;-150.006;1.6402042000000002e-06;7.190102919986772e-11;-1.64159e-06
12:25:29;-175;-175.0425;1.81072615e-06;1.424573668681251e-10;-1.811059e-06
12:25:44;-200;-200.0744;1.9800419999999996e-06;2.2408865433127264e-10;-1.981846e-06
12:25:59;-225;-225.0883;2.1508044e-06;9.204103432708539e-11;-2.151871e-06
12:26:14;-250;-250.0646;2.32718985e-06;2.0134063518077248e-10;-2.328704e-06
12:26:29;-275;-275.0348;2.50647975e-06;1.9616666224157037e-10;-2.509336e-06
12:26:44;-300;-300.0108;2.69087775e-06;2.542915735430531e-10;-2.693095e-06
12:26:59;-325;-325.0455;2.88481565e-06;2.625544541138006e-10;-2.887337e-06
12:27:14;-350;-350.0606;3.0927622499999995e-06;3.581871987871723e-10;-3.092294e-06
12:27:29;-375;-375.0926;3.3133201500000006e-06;2.4719144680794367e-10;-3.315399e-06
12:27:44;-400;-400.0689;3.5397163999999995e-06;2.834287511880249e-10;-3.542024e-06
12:27:58;-425;-425.0392;3.775611149999999e-06;1.4575975567693289e-10;-3.777464e-06
12:28:13;-450;-449.9915;4.0313726e-06;1.8459289531291108e-10;-4.034908e-06
12:28:28;-475;-475.0255;4.310193550000001e-06;3.826910795602676e-10;-4.311997e-06
12:28:43;-500;-500.0591;4.61362135e-06;2.0954379345376866e-10;-4.616192e-06
12:28:58;-525;-525.0948;4.9420863999999995e-06;1.6472168041882095e-10;-4.942958e-06
12:29:13;-550;-550.0756;5.30016115e-06;2.014031439054409e-10;-5.300877e-06
12:29:27;-575;-575.0295;5.7003344e-06;1.9913787183758682e-10;-5.701734e-06
12:29:42;-600;-600.0036;6.1611503e-06;6.34995398014824e-10;-6.163441e-06
12:29:57;-625;-625.0331;6.65920175e-06;8.579356120216763e-10;-6.669062e-06
12:30:12;-650;-650.0639;7.219199250000001e-06;6.234279985491389e-10;-7.226187e-06
12:30:27;-675;-675.0803;7.843359750000002e-06;2.3784420189480657e-10;-7.848004e-06
12:30:42;-700;-700.0598;8.551339150000003e-06;6.236926738186254e-10;-8.550674e-06
12:30:57;-725;-725.0266;9.31475545e-06;4.537292776259592e-10;-9.316745e-06
12:31:12;-750;-749.9973;1.01592865e-05;3.1533099673200776e-10;-1.016329e-05
12:31:27;-775;-775.0065;1.11059e-05;5.044240577133504e-09;-1.133859e-05
12:31:42;-800;-800.0162;1.2113365999999999e-05;5.94869901743224e-10;-1.211243e-05
