time (25.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:28:40;-25;-25.03998;2.7248316e-06;6.663870496941185e-11;-2.726482e-06
10:28:55;-50;-50.07318;3.93773535e-06;9.604377322346059e-11;-3.937802e-06
10:29:10;-75;-75.10118;4.8781730000000005e-06;2.643442168839944e-10;-4.882183e-06
10:29:25;-100;-100.0784;5.69460325e-06;1.0832252478131455e-10;-5.697907e-06
10:29:40;-125;-125.03;6.4340556000000015e-06;2.6586400094785136e-10;-6.433035e-06
10:29:54;-150;-150.0111;7.13168205e-06;3.0658818857709624e-10;-7.13568e-06
10:30:10;-175;-175.0469;7.7866554e-06;5.930004359189424e-10;-7.786552e-06
10:30:24;-200;-200.078;8.41488095e-06;3.1081426507644096e-10;-8.414725e-06
10:30:39;-225;-225.093;9.01002205e-06;6.438964026728001e-10;-9.015587e-06
10:30:54;-250;-250.0679;9.5943955e-06;2.403468483254891e-10;-9.598007e-06
10:31:08;-275;-275.0398;1.01688465e-05;3.8090305525154946e-10;-1.01739e-05
10:31:23;-300;-300.0072;1.0724668000000002e-05;1.041283006679716e-09;-1.074389e-05
10:31:38;-325;-325.0405;1.1273718e-05;2.859445750490409e-10;-1.127543e-05
10:31:53;-350;-350.0531;1.1810061e-05;7.932801837938328e-10;-1.180971e-05
10:32:08;-375;-375.0861;1.2304321000000001e-05;7.722852128585657e-10;-1.230334e-05
10:32:22;-400;-400.0624;1.2788717e-05;2.9046178750396607e-10;-1.27905e-05
10:32:37;-425;-425.0353;1.32625105e-05;6.886205322962948e-10;-1.326025e-05
10:32:52;-450;-449.9884;1.3689471499999997e-05;2.789213822925533e-10;-1.369426e-05
10:33:06;-475;-475.0214;1.41090785e-05;3.472047486713942e-10;-1.411387e-05
10:33:21;-500;-500.0532;1.4487115e-05;2.1160044895985035e-10;-1.449617e-05
10:33:36;-525;-525.088;1.4849696e-05;4.981768762196819e-10;-1.485181e-05
10:33:51;-550;-550.0681;1.5212815500000002e-05;6.922367640482551e-10;-1.520899e-05
10:34:06;-575;-575.0233;1.5554923999999998e-05;4.2990138404065614e-10;-1.55589e-05
10:34:20;-600;-599.9976;1.587237e-05;1.2910426019306999e-09;-1.588096e-05
10:34:35;-625;-625.0259;1.6200684e-05;9.028965610743447e-10;-1.620378e-05
10:34:50;-650;-650.0549;1.6510038e-05;7.075293633482241e-10;-1.6516e-05
10:35:05;-675;-675.0655;1.6823586e-05;3.7688884302933996e-10;-1.682659e-05
10:35:21;-700;-700.0463;1.7121313000000004e-05;1.195631862238545e-09;-1.713181e-05
10:35:36;-725;-725.0148;1.7409209000000004e-05;5.801473519719214e-10;-1.742118e-05
10:35:50;-750;-749.986;1.7701514500000006e-05;7.034967928143248e-10;-1.769977e-05
10:36:05;-775;-775.0073;1.8020538999999998e-05;8.756514432124111e-10;-1.802688e-05
10:36:20;-800;-800.012;1.83013025e-05;1.4942280406618107e-09;-1.832048e-05
10:36:34;-825;-825.041;1.8605037499999998e-05;5.684139666651668e-10;-1.861023e-05
10:36:50;-850;-850.02;1.890674e-05;1.1110186767107093e-09;-1.892219e-05
10:37:04;-875;-874.9832;1.9215687e-05;4.694742271946031e-10;-1.922485e-05
10:37:19;-900;-899.948;1.9542244000000004e-05;4.869714570690726e-10;-1.955198e-05
