time (03.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:27:01;-25;-25.04085;2.0630687500000006e-06;1.4889132712737178e-09;-2.078675e-06
14:27:16;-50;-50.07292;2.93089885e-06;3.6058066616743335e-09;-2.967235e-06
14:27:30;-75;-75.10019;3.4431631500000007e-06;5.10680547959045e-09;-3.492074e-06
14:27:45;-100;-100.0764;3.8964429e-06;5.183657328518145e-09;-3.930323e-06
14:28:00;-125;-125.0308;4.342791900000001e-06;4.9200636926263474e-09;-4.35758e-06
14:28:14;-150;-150.0098;4.790491049999999e-06;2.8934080428406493e-09;-4.813538e-06
14:28:29;-175;-175.0465;5.3085814500000006e-06;4.928160925474632e-09;-5.315198e-06
14:28:44;-200;-200.0767;5.784435650000001e-06;4.421035398679244e-09;-5.78244e-06
14:28:59;-225;-225.089;6.2514492500000005e-06;6.4246032017063194e-09;-6.317197e-06
14:29:13;-250;-250.0669;6.7110140500000006e-06;7.045802810707574e-09;-6.773129e-06
14:29:28;-275;-275.0393;7.1589646e-06;7.820942749566698e-09;-7.198019e-06
14:29:43;-300;-300.0174;7.5825229999999986e-06;4.339279985781062e-09;-7.599218e-06
14:29:58;-325;-325.0504;8.11003625e-06;1.2150941924779951e-08;-8.154921e-06
14:30:12;-350;-350.0645;8.54624855e-06;3.1021263993227306e-09;-8.60084e-06
14:30:27;-375;-375.0953;9.06852985e-06;7.035708388383826e-09;-9.035984e-06
14:30:42;-400;-400.0736;9.522994499999998e-06;6.795290568658525e-09;-9.477545e-06
14:30:56;-425;-425.0456;9.952917550000001e-06;4.511280511936181e-09;-1.002715e-05
14:31:11;-450;-449.9888;1.03340125e-05;8.14605134021999e-09;-1.035594e-05
14:31:26;-475;-475.023;1.09280295e-05;6.6623973716298164e-09;-1.096677e-05
14:31:41;-500;-500.0533;1.1349113000000002e-05;6.9546218480949694e-09;-1.140832e-05
14:31:55;-525;-525.0861;1.1719561500000002e-05;4.798047117057115e-09;-1.17648e-05
14:32:10;-550;-550.0699;1.2229864999999999e-05;4.00466331293903e-09;-1.223427e-05
14:32:25;-575;-575.0242;1.2623985999999998e-05;4.2746139825720155e-09;-1.261979e-05
14:32:39;-600;-600.0003;1.3257470499999999e-05;9.033524602141748e-09;-1.326984e-05
14:32:54;-625;-625.0273;1.34565835e-05;6.703699175641787e-09;-1.341436e-05
14:33:09;-650;-650.0563;1.39451535e-05;5.726557965960027e-09;-1.399409e-05
14:33:24;-675;-675.0678;1.4298296499999999e-05;1.1716383321550232e-08;-1.432507e-05
14:33:39;-700;-700.05;1.4670287000000002e-05;8.486946774311682e-09;-1.465674e-05
14:33:54;-725;-725.0175;1.5039503999999998e-05;9.375214674875407e-09;-1.49381e-05
14:34:09;-750;-749.9883;1.5397229499999996e-05;9.007235021775566e-09;-1.556606e-05
14:34:24;-775;-775.0089;1.5713778000000005e-05;8.350299563488734e-09;-1.572164e-05
14:34:38;-800;-800.0144;1.6079191e-05;7.696160890340067e-09;-1.609724e-05
14:34:53;-825;-825.0405;1.6537921500000002e-05;1.091172984166589e-08;-1.644317e-05
14:35:08;-850;-850.0202;1.6889721499999997e-05;1.2398499269568831e-08;-1.69634e-05
14:35:23;-875;-874.9838;1.7347482499999998e-05;7.051995138788696e-09;-1.732267e-05
14:35:38;-900;-899.9503;1.7762497499999998e-05;1.1444159009621504e-08;-1.778001e-05
