time (09.02.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:48:52;-25;-25.03349;1.6224029000000003e-06;5.164267755451803e-10;-1.616544e-06
07:49:07;-50;-50.06692;2.4230887000000002e-06;2.514115659630604e-10;-2.424412e-06
07:49:21;-75;-75.09531;3.0346958e-06;2.6375178293236764e-10;-3.035939e-06
07:49:36;-100;-100.0706;3.5822008499999997e-06;1.4107018244477008e-10;-3.580897e-06
07:49:51;-125;-125.0254;4.1185307e-06;6.918146937583546e-10;-4.118458e-06
07:50:06;-150;-150.0048;4.6541727e-06;5.422617084950739e-10;-4.655749e-06
07:50:20;-175;-175.0416;5.1876345e-06;8.070124023210449e-10;-5.197424e-06
07:50:35;-200;-200.0713;5.7684145e-06;1.0186710325222848e-09;-5.766139e-06
07:50:50;-225;-225.084;6.31529295e-06;1.236755241498902e-09;-6.309556e-06
07:51:05;-250;-250.0611;6.873669099999999e-06;6.86935083905281e-10;-6.870993e-06
07:51:20;-275;-275.0349;7.4754719e-06;1.5433255374352883e-09;-7.484749e-06
07:51:35;-300;-300.0128;8.0653804e-06;8.950428297014368e-10;-8.063086e-06
07:51:49;-325;-325.0458;8.695852500000001e-06;4.1683664966027485e-10;-8.701184e-06
07:52:04;-350;-350.0602;9.354008349999998e-06;6.860844054305713e-10;-9.359487e-06
07:52:19;-375;-375.0921;1.0026166e-05;1.7844281156718168e-09;-1.005006e-05
07:52:34;-400;-400.0576;1.0725357499999998e-05;1.5899414887032978e-09;-1.076398e-05
07:52:48;-425;-425.0298;1.1460951500000002e-05;1.4202178134004742e-09;-1.144888e-05
07:53:03;-450;-449.985;1.2230541999999999e-05;3.822663770200017e-09;-1.22852e-05
07:53:18;-475;-475.0168;1.29879885e-05;3.058596696199113e-10;-1.299468e-05
07:53:32;-500;-500.048;1.3851206500000005e-05;2.954915842710203e-09;-1.387421e-05
07:53:47;-525;-525.0813;1.4649981000000002e-05;8.914372944857564e-10;-1.465591e-05
07:54:02;-550;-550.0618;1.5542623999999998e-05;2.4506120051938153e-09;-1.55726e-05
07:54:17;-575;-575.0187;1.647395e-05;2.5740944038632212e-09;-1.649602e-05
07:54:32;-600;-599.9954;1.7420226500000002e-05;2.651599731765696e-09;-1.742442e-05
07:54:46;-625;-625.0215;1.84502685e-05;5.506667607319304e-09;-1.843741e-05
07:55:01;-650;-650.0517;1.9427460999999997e-05;2.302228474760864e-09;-1.945584e-05
07:55:15;-675;-675.0603;2.0470087e-05;5.994033787859284e-09;-2.045272e-05
07:55:30;-700;-700.0421;2.15624755e-05;7.143418910962695e-09;-2.161164e-05
07:55:44;-725;-725.0131;2.259888e-05;3.781857017392377e-09;-2.258458e-05
07:55:59;-750;-749.983;2.3739549000000003e-05;2.709633176280457e-09;-2.378445e-05
07:56:14;-775;-775.004;2.4880196000000002e-05;3.91647356687109e-09;-2.489178e-05
07:56:29;-800;-800.0108;2.60965635e-05;1.7106753454410601e-09;-2.610875e-05
07:56:43;-825;-825.0355;2.7241335000000002e-05;2.5184035121481624e-09;-2.726972e-05
07:56:58;-850;-850.0159;2.84430125e-05;3.993588979539506e-09;-2.840503e-05
07:57:12;-875;-874.9803;2.9720838e-05;4.013348576936685e-09;-2.976517e-05
07:57:28;-900;-899.9461;3.0933773499999996e-05;3.2092415984933357e-09;-3.098704e-05
