time (08.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:37:05;-25;-25.03282;2.6464472e-06;4.2608174450450233e-10;-2.646288e-06
15:37:20;-50;-50.06608;3.970183699999999e-06;5.004718628454504e-10;-3.961931e-06
15:37:34;-75;-75.09186;5.007556000000001e-06;1.1735459492495459e-09;-4.991041e-06
15:37:49;-100;-100.0697;5.8909353e-06;8.904472081488049e-10;-5.897269e-06
15:38:04;-125;-125.0272;6.733695300000001e-06;2.315938800033367e-09;-6.763861e-06
15:38:19;-150;-150.0099;7.4700401e-06;1.5645071954132985e-09;-7.475183e-06
15:38:33;-175;-175.0431;8.205926149999999e-06;1.2351700698183043e-09;-8.205481e-06
15:38:48;-200;-200.0722;8.9125574e-06;1.378306603045893e-09;-8.909788e-06
15:39:03;-225;-225.0843;9.605712150000002e-06;1.7922100452723418e-09;-9.58999e-06
15:39:17;-250;-250.0639;1.0261817499999998e-05;2.487108147527931e-09;-1.026524e-05
15:39:32;-275;-275.0259;1.0922191e-05;2.330786873568694e-09;-1.093398e-05
15:39:47;-300;-300.0056;1.15678825e-05;1.8873252071383946e-09;-1.1566e-05
15:40:02;-325;-325.0381;1.21819555e-05;1.5873979455385589e-09;-1.218928e-05
15:40:17;-350;-350.048;1.2813329500000002e-05;1.977828288173673e-09;-1.282729e-05
15:40:31;-375;-375.0775;1.3425098999999998e-05;2.1372043538229986e-09;-1.342644e-05
15:40:46;-400;-400.0567;1.3994554499999999e-05;3.5704238176300934e-09;-1.400404e-05
15:41:01;-425;-425.0296;1.46163745e-05;2.294479186547552e-09;-1.463401e-05
15:41:16;-450;-449.9858;1.5185359500000001e-05;3.5913049491096647e-09;-1.520293e-05
15:41:31;-475;-475.0173;1.57957475e-05;2.134362302304775e-09;-1.577216e-05
15:41:46;-500;-500.0465;1.6322672000000002e-05;2.336980701674785e-09;-1.634061e-05
15:42:01;-525;-525.0779;1.6895877e-05;3.4078964993086093e-09;-1.693797e-05
15:42:15;-550;-550.0615;1.7434113000000002e-05;2.975353684858384e-09;-1.74601e-05
15:42:30;-575;-575.0193;1.793426e-05;2.6321042912468184e-09;-1.795821e-05
15:42:45;-600;-599.9952;1.8419264e-05;3.631115214365942e-09;-1.840774e-05
15:42:59;-625;-625.0227;1.89186655e-05;2.914389256345175e-09;-1.893432e-05
15:43:14;-650;-650.0483;1.9459165000000003e-05;3.9255854658891065e-09;-1.944555e-05
15:43:29;-675;-675.0602;1.9939591000000003e-05;2.3296701375946705e-09;-1.99444e-05
15:43:44;-700;-700.0433;2.0387162000000003e-05;3.052046166099051e-09;-2.041744e-05
15:43:58;-725;-725.0126;2.0829625999999996e-05;3.1581135508401147e-09;-2.08348e-05
15:44:13;-750;-749.9849;2.1308892499999998e-05;4.067266580579569e-09;-2.138063e-05
15:44:27;-775;-775.0034;2.1750361e-05;2.7710498822649146e-09;-2.17495e-05
15:44:42;-800;-800.009;2.2210177499999995e-05;2.4424003434121966e-09;-2.221197e-05
15:44:57;-825;-825.0328;2.26507535e-05;2.552678424224218e-09;-2.264963e-05
15:45:12;-850;-850.0148;2.3133165500000003e-05;4.400583738267029e-09;-2.319585e-05
15:45:27;-875;-874.9805;2.3624028000000003e-05;4.6666189366605776e-09;-2.360993e-05
15:45:42;-900;-899.9473;2.40338055e-05;4.462787888472856e-09;-2.39943e-05
