time (15.01.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:40:47;-25;-25.03683;4.31760725e-06;5.978123906168067e-10;-4.318437e-06
15:41:01;-50;-50.07051;6.137709449999999e-06;1.0897842733197049e-09;-6.132649e-06
15:41:16;-75;-75.09814;7.54755215e-06;8.303303567707261e-10;-7.552301e-06
15:41:31;-100;-100.0755;8.8098856e-06;1.1851328520465587e-09;-8.812863e-06
15:41:46;-125;-125.0322;9.97079285e-06;9.85916863318108e-10;-9.979492e-06
15:42:00;-150;-150.0015;1.11020475e-05;2.544610173975582e-09;-1.113581e-05
15:42:15;-175;-175.0356;1.22254e-05;1.8680797627510362e-09;-1.222123e-05
15:42:30;-200;-200.0641;1.32714565e-05;2.363782590996931e-09;-1.3293e-05
15:42:45;-225;-225.077;1.4327114999999998e-05;2.432106956940807e-09;-1.433151e-05
15:42:59;-250;-250.0559;1.53317295e-05;2.215918599023921e-09;-1.537518e-05
15:43:14;-275;-275.0303;1.63632285e-05;2.349390162893337e-09;-1.636268e-05
15:43:29;-300;-300.0078;1.7400647499999997e-05;2.9095071640228316e-09;-1.742197e-05
15:43:44;-325;-325.0397;1.8455206e-05;3.432041986922652e-09;-1.843781e-05
15:43:59;-350;-350.051;1.94196395e-05;2.9885055190679932e-09;-1.943981e-05
15:44:13;-375;-375.0819;2.04699535e-05;2.726914031923212e-09;-2.046959e-05
15:44:28;-400;-400.0592;2.14596835e-05;2.976058742279845e-09;-2.146188e-05
15:44:43;-425;-425.0341;2.23727735e-05;4.270789521563912e-09;-2.237464e-05
15:44:58;-450;-449.9883;2.3358515999999997e-05;2.64008185479169e-09;-2.33861e-05
15:45:12;-475;-475.0199;2.4444855e-05;3.5641625594241194e-09;-2.444344e-05
15:45:27;-500;-500.05;2.5372782e-05;3.4811088463304103e-09;-2.542037e-05
15:45:42;-525;-525.0826;2.6431054500000007e-05;6.674254170879366e-09;-2.639025e-05
15:45:57;-550;-550.0662;2.7354868000000004e-05;7.1492081939191656e-09;-2.735499e-05
15:46:11;-575;-575.0228;2.83769395e-05;5.8422397021604806e-09;-2.840289e-05
15:46:26;-600;-599.9983;2.9407135000000004e-05;5.5380026859870754e-09;-2.941985e-05
15:46:40;-625;-625.0263;3.04011305e-05;3.6247489206150643e-09;-3.041502e-05
15:46:55;-650;-650.0524;3.1358093500000006e-05;5.743939557263831e-09;-3.128019e-05
15:47:10;-675;-675.0651;3.226322749999999e-05;4.274388603940876e-09;-3.224176e-05
15:47:25;-700;-700.0468;3.324011700000001e-05;5.684440610121683e-09;-3.325797e-05
15:47:40;-725;-725.0155;3.4318046499999996e-05;4.497355460434386e-09;-3.434734e-05
15:47:55;-750;-749.9875;3.5436802999999994e-05;4.989305868555272e-09;-3.54101e-05
15:48:09;-775;-775.007;3.654342350000001e-05;4.055805239098715e-09;-3.656228e-05
15:48:24;-800;-800.0125;3.7839087e-05;5.224454569617703e-09;-3.782503e-05
15:48:38;-825;-825.0399;3.91022145e-05;3.557359658159482e-09;-3.912324e-05
15:48:53;-850;-850.0188;4.0450075999999995e-05;4.9647913551327994e-09;-4.040496e-05
15:49:08;-875;-874.9828;4.20048955e-05;5.900123959502966e-09;-4.201954e-05
15:49:22;-900;-899.9485;4.3758836499999995e-05;9.372466625040695e-09;-4.37395e-05
