time (09.10.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:58:16;-25;-25.0442;2.97379715e-06;1.3095977006317798e-10;-2.976424e-06
07:58:36;-50;-50.08115;4.38126835e-06;1.1515118920357756e-10;-4.382413e-06
07:58:56;-75;-75.1116;5.469317049999999e-06;2.896418173796624e-10;-5.469125e-06
07:59:15;-100;-100.0833;6.40152315e-06;4.768633047058758e-10;-6.407295e-06
07:59:35;-125;-125.0353;7.24147455e-06;3.2327077253442476e-10;-7.243499e-06
07:59:55;-150;-150.0135;8.034428550000001e-06;6.269497925471964e-10;-8.035083e-06
08:00:15;-175;-175.0517;8.791381150000002e-06;2.1659520164349194e-10;-8.793263e-06
08:00:35;-200;-200.0857;9.5279636e-06;8.137763402803268e-10;-9.530128e-06
08:00:55;-225;-225.1012;1.0215095e-05;1.8350000000000691e-10;-1.021868e-05
08:01:15;-250;-250.065;1.0949397e-05;2.0731713749712147e-09;-1.092986e-05
08:01:35;-275;-275.0353;1.164729e-05;4.417193679249367e-10;-1.165446e-05
08:01:55;-300;-300.0095;1.23036855e-05;1.0712353791300901e-09;-1.230552e-05
08:02:15;-325;-325.0451;1.29682965e-05;4.5573636841932757e-10;-1.29743e-05
08:02:35;-350;-350.0606;1.3634246499999998e-05;1.5641888113332053e-09;-1.363002e-05
08:02:55;-375;-375.0952;1.4310356e-05;1.889326784862821e-09;-1.430548e-05
08:03:15;-400;-400.0684;1.4943147000000001e-05;1.081571564899849e-09;-1.494532e-05
08:03:34;-425;-425.0377;1.55908735e-05;1.4519397843919549e-09;-1.558758e-05
08:03:54;-450;-449.9894;1.6292764000000002e-05;9.882799198607564e-10;-1.630621e-05
08:04:14;-475;-475.0248;1.6932837000000003e-05;1.4713363143754508e-09;-1.692547e-05
08:04:33;-500;-500.0565;1.7592855499999997e-05;1.0207944149043856e-09;-1.759504e-05
08:04:54;-525;-525.0939;1.82225515e-05;5.173597756879501e-10;-1.82308e-05
08:05:13;-550;-550.0734;1.8874743000000002e-05;1.8604085707177651e-09;-1.887284e-05
08:05:33;-575;-575.0253;1.9528358000000003e-05;6.960803114583532e-10;-1.953221e-05
08:05:53;-600;-599.9977;2.0202144999999997e-05;2.272977287612067e-09;-2.020121e-05
08:06:13;-625;-625.0278;2.0849716999999998e-05;7.676734657391859e-10;-2.084958e-05
08:06:33;-650;-650.0585;2.1506444999999998e-05;8.275743169045124e-10;-2.150879e-05
08:06:53;-675;-675.0728;2.2178304999999998e-05;4.5624527394813945e-10;-2.218664e-05
08:07:12;-700;-700.0515;2.2887495500000005e-05;3.003268509058082e-09;-2.28861e-05
08:07:32;-725;-725.0172;2.3564993000000003e-05;9.087546698642293e-10;-2.358269e-05
08:07:52;-750;-749.9857;2.4262118000000002e-05;1.0336451518775293e-09;-2.425989e-05
08:08:12;-775;-775.0087;2.4983131999999996e-05;8.080413355762517e-10;-2.498717e-05
08:08:32;-800;-800.0165;2.57125155e-05;5.907852719051066e-10;-2.572107e-05
08:08:52;-825;-825.045;2.647194e-05;1.1814573627516132e-09;-2.646343e-05
08:09:11;-850;-850.0231;2.72395025e-05;1.3558403067839194e-09;-2.724398e-05
08:09:31;-875;-874.984;2.8006734500000002e-05;1.2016693544815534e-09;-2.800973e-05
08:09:51;-900;-899.9476;2.8810550499999993e-05;1.796829913347395e-09;-2.882668e-05
