time (06.02.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
16:25:20;-25;-25.03391;2.2779295e-06;1.3591779684794983e-10;-2.277909e-06
16:25:35;-50;-50.06574;3.450463e-06;2.534806304237046e-10;-3.451224e-06
16:25:50;-75;-75.09193;4.366709e-06;4.105093543392128e-10;-4.370354e-06
16:26:04;-100;-100.0697;5.2088983999999995e-06;2.418450061506648e-10;-5.212908e-06
16:26:19;-125;-125.0254;6.0322265499999996e-06;1.1009235838604234e-10;-6.03373e-06
16:26:34;-150;-150.0085;6.86374655e-06;2.892737585316096e-10;-6.864489e-06
16:26:49;-175;-175.044;7.72621585e-06;5.507160669300693e-10;-7.730387e-06
16:27:04;-200;-200.0734;8.6069244e-06;5.920606193625609e-10;-8.60705e-06
16:27:19;-225;-225.0862;9.51120165e-06;6.497040760030609e-10;-9.517032e-06
16:27:34;-250;-250.0528;1.0436439500000002e-05;7.951425894139944e-10;-1.043915e-05
16:27:48;-275;-275.028;1.1406657999999997e-05;7.544231571207222e-10;-1.141445e-05
16:28:03;-300;-300.0057;1.2376459499999998e-05;7.268037819797017e-10;-1.237783e-05
16:28:18;-325;-325.0372;1.33861735e-05;4.833969771315996e-10;-1.338707e-05
16:28:32;-350;-350.0484;1.4432062e-05;7.688620162291583e-10;-1.443759e-05
16:28:47;-375;-375.0793;1.5513014500000002e-05;1.0182753741006362e-09;-1.550563e-05
16:29:02;-400;-400.0574;1.6630926e-05;5.403708911478806e-10;-1.663551e-05
16:29:17;-425;-425.0319;1.7771236499999997e-05;1.2354137515424432e-09;-1.77904e-05
16:29:32;-450;-449.9855;1.8942417000000003e-05;1.1250013555546278e-09;-1.894221e-05
16:29:46;-475;-475.0193;2.01468515e-05;1.0138930601892977e-09;-2.015554e-05
16:30:01;-500;-500.0482;2.13956225e-05;5.263862056513134e-10;-2.139508e-05
16:30:16;-525;-525.0797;2.2722317000000004e-05;1.4799623474940289e-09;-2.271296e-05
16:30:30;-550;-550.062;2.4009063e-05;8.970039297572688e-10;-2.401495e-05
16:30:45;-575;-575.019;2.5363909999999997e-05;1.5451024237894577e-09;-2.535705e-05
16:31:00;-600;-599.9969;2.6701526499999998e-05;1.0939107081933565e-09;-2.670282e-05
16:31:15;-625;-625.0229;2.8080567e-05;6.557705772600664e-10;-2.807922e-05
16:31:30;-650;-650.05;2.9469216500000004e-05;7.93720440394436e-10;-2.946614e-05
16:31:45;-675;-675.0618;3.0900096e-05;8.471975566536953e-10;-3.090824e-05
16:32:00;-700;-700.044;3.2322024e-05;1.7210211213113393e-09;-3.232116e-05
16:32:14;-725;-725.0133;3.38262025e-05;3.1149372285007726e-09;-3.380799e-05
16:32:29;-750;-749.9866;3.526973e-05;1.7400477004955032e-09;-3.527e-05
16:32:44;-775;-775.0053;3.6742363500000006e-05;1.922791236068172e-09;-3.673138e-05
16:32:59;-800;-800.0096;3.82285415e-05;7.609728231020699e-10;-3.82449e-05
16:33:13;-825;-825.0371;3.9771874500000005e-05;2.301822807580991e-09;-3.978328e-05
16:33:28;-850;-850.0162;4.12652855e-05;4.112764610028094e-09;-4.124599e-05
16:33:43;-875;-874.9825;4.2815820000000006e-05;2.860633671059475e-09;-4.280323e-05
16:33:58;-900;-899.9492;4.4259629e-05;2.28650069975929e-09;-4.424638e-05
