time (20.11.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:26:40;-25;-25.04217;2.7991134000000003e-06;1.330944009716413e-09;-2.812141e-06
10:26:59;-50;-50.07376;4.043829750000001e-06;1.2510263503919499e-09;-4.055652e-06
10:27:19;-75;-75.10197;5.0284154e-06;1.7692205478684705e-09;-5.035201e-06
10:27:39;-100;-100.0778;5.9468537e-06;2.3739461189125385e-09;-5.911727e-06
10:27:59;-125;-125.0321;6.8033259e-06;2.3302686292571686e-09;-6.826747e-06
10:28:19;-150;-150.013;7.67813055e-06;1.7439949232652523e-09;-7.665865e-06
10:28:39;-175;-175.0476;8.572782599999999e-06;3.5369914803403387e-09;-8.591734e-06
10:28:58;-200;-200.0796;9.4844842e-06;2.9420046648501376e-09;-9.474701e-06
10:29:19;-225;-225.0833;1.0398100000000001e-05;2.704231498966024e-09;-1.039419e-05
10:29:39;-250;-250.0609;1.1243747e-05;3.0472758408125494e-09;-1.126545e-05
10:29:58;-275;-275.0325;1.2207718499999999e-05;2.8822252926341957e-09;-1.220382e-05
10:30:19;-300;-300.0095;1.32059955e-05;3.125727873232095e-09;-1.322913e-05
10:30:38;-325;-325.0424;1.4197042500000001e-05;4.650541198344547e-09;-1.423045e-05
10:30:59;-350;-350.0547;1.5199642000000001e-05;3.7215569725586844e-09;-1.519628e-05
10:31:18;-375;-375.0856;1.6291997000000004e-05;4.6652641457906315e-09;-1.628158e-05
10:31:39;-400;-400.0634;1.7395584499999998e-05;5.276702449210011e-09;-1.736317e-05
10:31:58;-425;-425.0344;1.85083625e-05;1.065328568740657e-08;-1.85889e-05
10:32:19;-450;-449.9887;1.95677505e-05;4.387747968776214e-09;-1.962281e-05
10:32:38;-475;-475.0224;2.07225445e-05;4.455475253830925e-09;-2.075716e-05
10:32:59;-500;-500.0538;2.19391385e-05;4.236244402474963e-09;-2.18995e-05
10:33:18;-525;-525.0878;2.31517155e-05;6.444360071993223e-09;-2.31719e-05
10:33:39;-550;-550.0695;2.4370521999999997e-05;7.011006974750494e-09;-2.43394e-05
10:33:58;-575;-575.0242;2.563625e-05;2.1851668231510393e-08;-2.554195e-05
10:34:19;-600;-599.9991;2.6947426499999998e-05;1.1967747872406878e-08;-2.699488e-05
10:34:38;-625;-625.0276;2.8050323000000004e-05;8.760083335790825e-09;-2.803349e-05
10:34:59;-650;-650.0552;2.9364315000000007e-05;5.550518421733252e-09;-2.938465e-05
10:35:19;-675;-675.0693;3.09481085e-05;1.0445835947280354e-08;-3.093922e-05
10:35:39;-700;-700.0496;3.22581695e-05;1.3185498710230924e-08;-3.2304e-05
10:35:58;-725;-725.0166;3.344593650000001e-05;6.313090775325589e-09;-3.346006e-05
10:36:19;-750;-749.9877;3.4900761499999994e-05;9.297616503034549e-09;-3.48583e-05
10:36:38;-775;-775.0078;3.6352097e-05;1.523685041437378e-08;-3.631581e-05
10:36:59;-800;-800.0144;3.7872200500000004e-05;1.5806682724009507e-08;-3.801225e-05
10:37:18;-825;-825.0418;3.9337583500000006e-05;1.009394717825982e-08;-3.927022e-05
10:37:38;-850;-850.0204;4.0762782e-05;7.122421765102051e-09;-4.082374e-05
10:37:58;-875;-874.9857;4.197561e-05;5.0902133550569056e-09;-4.20853e-05
10:38:18;-900;-899.9514;4.34030315e-05;3.882796561436127e-09;-4.34618e-05
