time (29.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:49:30;-25;-25.04115;4.584901700000001e-06;2.5907380319131015e-10;-4.584479e-06
14:49:50;-50;-50.07512;6.405572350000001e-06;4.3060214975660206e-10;-6.409408e-06
14:50:10;-75;-75.10324;7.823967e-06;4.95456769052557e-10;-7.822783e-06
14:50:30;-100;-100.0793;9.0472664e-06;6.811123416882333e-10;-9.046919e-06
14:50:50;-125;-125.0353;1.0121961e-05;9.096468820372018e-10;-1.01181e-05
14:51:10;-150;-150.0039;1.1113456499999999e-05;7.759008554577268e-10;-1.118218e-05
14:51:30;-175;-175.0384;1.2056293499999999e-05;9.330252609120653e-10;-1.205164e-05
14:51:50;-200;-200.0679;1.2936559999999998e-05;6.301039596765017e-10;-1.294546e-05
14:52:10;-225;-225.0826;1.3778347999999998e-05;6.174931578568388e-10;-1.378152e-05
14:52:30;-250;-250.0595;1.458093e-05;4.1115143195666e-10;-1.458747e-05
14:52:50;-275;-275.0322;1.5437135e-05;5.921775493886129e-10;-1.543689e-05
14:53:10;-300;-300.0098;1.62225515e-05;3.028978994644783e-10;-1.623467e-05
14:53:30;-325;-325.0416;1.6953738999999997e-05;6.501691702933858e-10;-1.695684e-05
14:53:50;-350;-350.0532;1.7705156e-05;1.0533060808710936e-09;-1.770134e-05
14:54:10;-375;-375.085;1.8508323e-05;3.8510394700652897e-10;-1.851282e-05
14:54:30;-400;-400.0626;1.92621795e-05;1.0263672527414614e-09;-1.926358e-05
14:54:50;-425;-425.035;1.9989979499999997e-05;1.2615933328533975e-09;-1.999329e-05
14:55:10;-450;-449.9892;2.0675292499999998e-05;7.599463385661737e-10;-2.06877e-05
14:55:30;-475;-475.0224;2.1438271000000002e-05;1.7276331931286683e-09;-2.143216e-05
14:55:50;-500;-500.0525;2.2217428999999998e-05;9.012202560972474e-10;-2.222055e-05
14:56:10;-525;-525.0862;2.2904219e-05;9.382307551983146e-10;-2.291394e-05
14:56:30;-550;-550.0693;2.3570686499999998e-05;1.115183230460292e-09;-2.358226e-05
14:56:50;-575;-575.0231;2.4276390000000003e-05;7.00218894346515e-10;-2.427557e-05
14:57:10;-600;-599.9988;2.50033755e-05;5.273331371154129e-10;-2.502669e-05
14:57:29;-625;-625.0279;2.56533415e-05;7.972092808667427e-10;-2.56651e-05
14:57:49;-650;-650.0563;2.6344679999999997e-05;1.0699429891354356e-09;-2.634454e-05
14:58:10;-675;-675.0674;2.7120303e-05;1.10462167731764e-09;-2.713598e-05
14:58:30;-700;-700.0483;2.7747979500000003e-05;2.0706209787163727e-09;-2.774753e-05
14:58:50;-725;-725.0166;2.8373049000000005e-05;3.2027123582988813e-09;-2.837623e-05
14:59:10;-750;-749.988;2.8970540500000004e-05;6.129353452852649e-10;-2.897919e-05
14:59:30;-775;-775.0086;2.9612453499999998e-05;8.444839474495765e-10;-2.961462e-05
14:59:50;-800;-800.0153;3.0250458999999996e-05;1.5950415198358012e-09;-3.026879e-05
15:00:10;-825;-825.0414;3.08580835e-05;2.130773366057463e-09;-3.085821e-05
15:00:30;-850;-850.0193;3.14917595e-05;1.0569345947123588e-09;-3.150574e-05
15:00:50;-875;-874.985;3.2122114500000005e-05;8.465484259626644e-10;-3.213262e-05
15:01:10;-900;-899.95;3.28594145e-05;3.159796945612101e-09;-3.285289e-05
