time (22.08.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:07:08;-25;-25.03621;2.4227567500000004e-06;1.3398040668321613e-10;-2.424676e-06
10:07:23;-50;-50.06938;3.32673005e-06;7.946764986458432e-11;-3.327505e-06
10:07:38;-75;-75.09666;4.03845565e-06;3.6661033468800865e-11;-4.038545e-06
10:07:53;-100;-100.0737;4.671585e-06;9.714381091967786e-11;-4.671748e-06
10:08:08;-125;-125.0276;5.267141850000001e-06;1.2834477540984038e-10;-5.268756e-06
10:08:23;-150;-150.0101;5.85071895e-06;2.751772017718475e-10;-5.850604e-06
10:08:38;-175;-175.0432;6.40916195e-06;2.081819213452549e-10;-6.412044e-06
10:08:52;-200;-200.0741;6.945445349999999e-06;2.2475539231574304e-10;-6.949745e-06
10:09:07;-225;-225.087;7.47436325e-06;4.337601922433574e-10;-7.47311e-06
10:09:22;-250;-250.0656;7.994517100000001e-06;1.3074234011982542e-10;-7.997442e-06
10:09:37;-275;-275.0382;8.48066815e-06;1.1320568172575992e-10;-8.48361e-06
10:09:51;-300;-300.0162;8.96136365e-06;2.685118179429214e-10;-8.960783e-06
10:10:06;-325;-325.0499;9.435874300000001e-06;3.03083768123641e-10;-9.435142e-06
10:10:20;-350;-350.0622;9.8692068e-06;2.044126659480533e-10;-9.87088e-06
10:10:35;-375;-375.0906;1.02785455e-05;1.9136284252692366e-10;-1.028034e-05
10:10:50;-400;-400.0596;1.0680505499999999e-05;3.35483587527034e-10;-1.069104e-05
10:11:05;-425;-425.0334;1.10576605e-05;2.6697703552927526e-10;-1.1059e-05
10:11:20;-450;-449.9872;1.14368185e-05;7.191151767971518e-10;-1.14341e-05
10:11:34;-475;-475.0209;1.1817610000000001e-05;2.951296325346072e-10;-1.181822e-05
10:11:49;-500;-500.0509;1.2148102e-05;1.9469668718291534e-10;-1.215007e-05
10:12:04;-525;-525.0835;1.2467532e-05;3.1988169688184265e-10;-1.247339e-05
10:12:19;-550;-550.0653;1.2784227000000001e-05;3.7758912855115e-10;-1.278147e-05
10:12:34;-575;-575.0212;1.3093979999999997e-05;3.679035199614544e-10;-1.309347e-05
10:12:48;-600;-599.9972;1.33991725e-05;1.403742764896908e-10;-1.340347e-05
10:13:03;-625;-625.0255;1.3707945000000001e-05;3.382214511233659e-10;-1.370473e-05
10:13:18;-650;-650.0531;1.4013722000000001e-05;4.2381163268608326e-10;-1.401766e-05
10:13:33;-675;-675.0655;1.42851485e-05;6.764038272363152e-10;-1.429691e-05
10:13:47;-700;-700.0462;1.4582367000000001e-05;2.8780470809213094e-10;-1.458617e-05
10:14:02;-725;-725.0156;1.4919120000000002e-05;5.447384693593898e-10;-1.492104e-05
10:14:17;-750;-749.9852;1.5258145000000002e-05;4.3691560970045475e-10;-1.52594e-05
10:14:32;-775;-775.0064;1.5607472000000003e-05;1.5267383534836693e-10;-1.561247e-05
10:14:46;-800;-800.0115;1.5969167499999997e-05;2.615108745349842e-10;-1.597343e-05
10:15:01;-825;-825.038;1.6338349e-05;1.0847557328716884e-10;-1.634317e-05
10:15:16;-850;-850.0187;1.67088425e-05;8.04541445483101e-10;-1.672249e-05
10:15:30;-875;-874.9812;1.70518895e-05;8.310205999251758e-10;-1.706354e-05
10:15:45;-900;-899.947;1.7448400500000002e-05;1.3971484352063987e-10;-1.745401e-05
