time (25.04.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:44:57;-25;-25.0448;3.2537513e-06;3.5175951373061297e-10;-3.251216e-06
07:45:18;-50;-50.08048;4.6237476e-06;3.5325396246894233e-10;-4.621231e-06
07:45:39;-75;-75.11205;5.711931549999999e-06;3.013176104627895e-10;-5.713357e-06
07:46:01;-100;-100.083;6.662833850000001e-06;5.609311734740734e-10;-6.662355e-06
07:46:23;-125;-125.0355;7.549983449999999e-06;7.552540250637467e-10;-7.555748e-06
07:46:45;-150;-150.0123;8.348866200000001e-06;3.7528908590578817e-10;-8.349899e-06
07:47:07;-175;-175.0524;9.09797995e-06;4.587228818960456e-10;-9.100922e-06
07:47:31;-200;-200.0869;9.7892613e-06;6.861967578617802e-10;-9.794675e-06
07:47:53;-225;-224.936;1.0402714999999999e-05;6.499405742065993e-10;-1.040181e-05
07:48:15;-250;-250.0656;1.0922081e-05;5.418001937984033e-10;-1.093781e-05
07:48:36;-275;-275.0345;1.1403167999999999e-05;1.1535411999577816e-09;-1.141089e-05
07:48:57;-300;-300.0099;1.1868656e-05;5.98223787557816e-10;-1.187372e-05
07:49:11;-325;-325.0445;1.2297354999999999e-05;4.712433023396598e-10;-1.230367e-05
07:49:26;-350;-350.0616;1.2671486e-05;5.859728662659743e-10;-1.267806e-05
07:49:41;-375;-375.095;1.3000012499999998e-05;2.0731867830709507e-09;-1.301603e-05
07:49:55;-400;-400.0682;1.3319225e-05;1.278273933865511e-09;-1.332587e-05
07:50:10;-425;-425.037;1.3645062999999998e-05;1.192765924228232e-09;-1.36609e-05
07:50:25;-450;-449.9883;1.3966623999999998e-05;1.5290290056110398e-09;-1.397576e-05
07:50:39;-475;-475.0247;1.4336932499999999e-05;1.249146083330521e-09;-1.434281e-05
07:50:54;-500;-500.059;1.4724542000000003e-05;8.290791880152507e-10;-1.472602e-05
07:51:09;-525;-525.096;1.51123345e-05;1.2902936632797664e-09;-1.512417e-05
07:51:24;-550;-550.074;1.5458983499999997e-05;8.222232893197777e-10;-1.546065e-05
07:51:39;-575;-575.0252;1.5830904999999998e-05;5.269551688711723e-10;-1.583162e-05
07:51:55;-600;-599.9987;1.6252397e-05;6.506593194598274e-10;-1.625301e-05
07:52:10;-625;-625.0289;1.6723299e-05;1.600617365268782e-09;-1.673018e-05
07:52:24;-650;-650.062;1.7160762000000003e-05;1.4427199312409573e-09;-1.717069e-05
07:52:39;-675;-675.0752;1.76086375e-05;7.397167954697016e-10;-1.761856e-05
07:52:54;-700;-700.0546;1.8081075500000005e-05;1.0451142222264578e-09;-1.808276e-05
07:53:09;-725;-725.0196;1.8566514500000002e-05;5.979002738750875e-10;-1.856976e-05
07:53:23;-750;-749.9866;1.9107718499999997e-05;3.466808871281635e-10;-1.911671e-05
07:53:38;-775;-775.0101;1.965194e-05;1.2408015554471717e-09;-1.967199e-05
07:53:53;-800;-800.0186;2.0292155000000002e-05;1.3995201856350539e-09;-2.029497e-05
07:54:07;-825;-825.0477;2.0998452e-05;1.6133749719145248e-09;-2.098981e-05
07:54:22;-850;-850.0249;2.16576885e-05;1.5374638654290521e-09;-2.167307e-05
07:54:37;-875;-874.9874;2.2323139e-05;1.6054236045355377e-09;-2.23239e-05
07:54:51;-900;-899.9492;2.3011969e-05;1.9725791365621395e-09;-2.302723e-05
