time (24.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:53:20;-25;-25.03537;3.5684846500000007e-06;8.205710976965851e-10;-3.567223e-06
12:53:34;-50;-50.06719;4.767835249999999e-06;7.707372505432748e-10;-4.773331e-06
12:53:49;-75;-75.09537;5.726184050000001e-06;2.01243961831775e-09;-5.736344e-06
12:54:04;-100;-100.0724;6.547189950000001e-06;1.1233464658665947e-09;-6.543847e-06
12:54:18;-125;-125.0278;7.282849149999999e-06;1.9512903811004065e-09;-7.290208e-06
12:54:33;-150;-150.0105;7.95418605e-06;1.0669219031283332e-09;-7.957272e-06
12:54:48;-175;-175.044;8.568121200000001e-06;2.7094962000342315e-09;-8.575176e-06
12:55:03;-200;-200.0726;9.1345398e-06;1.2852133355984156e-09;-9.129082e-06
12:55:18;-225;-225.0853;9.631318000000001e-06;2.5608193483726843e-09;-9.627023e-06
12:55:33;-250;-250.0649;1.0088097e-05;3.2289261450209434e-09;-1.006185e-05
12:55:48;-275;-275.0273;1.0492357e-05;2.576109964656042e-09;-1.05045e-05
12:56:03;-300;-300.0044;1.0860387500000001e-05;3.4940409181204856e-09;-1.088604e-05
12:56:18;-325;-325.037;1.1188637999999999e-05;2.361187794310303e-09;-1.121602e-05
12:56:33;-350;-350.0479;1.1476370499999998e-05;1.418376620471441e-09;-1.146736e-05
12:56:48;-375;-375.0786;1.1774544e-05;2.166039173237619e-09;-1.178992e-05
12:57:03;-400;-400.0568;1.20064315e-05;1.9597950498712777e-09;-1.203654e-05
12:57:18;-425;-425.0298;1.2280181499999999e-05;2.423779102455498e-09;-1.230389e-05
12:57:32;-450;-449.9848;1.2579479500000001e-05;3.6686212311302885e-09;-1.260895e-05
12:57:47;-475;-475.017;1.2779320500000001e-05;3.3556372327025943e-09;-1.275357e-05
12:58:02;-500;-500.0467;1.3037694500000002e-05;4.3192437691683775e-09;-1.302472e-05
12:58:17;-525;-525.0792;1.33202515e-05;2.818640831588876e-09;-1.329958e-05
12:58:32;-550;-550.0626;1.3579862999999999e-05;2.6324779296320722e-09;-1.359569e-05
12:58:47;-575;-575.0175;1.3873331500000001e-05;2.3723598246260877e-09;-1.38667e-05
12:59:02;-600;-599.9952;1.4133698000000001e-05;3.3969065780500794e-09;-1.411897e-05
12:59:17;-625;-625.0223;1.4425957e-05;1.94340938816296e-09;-1.442344e-05
12:59:32;-650;-650.05;1.47453415e-05;3.124766733293848e-09;-1.475739e-05
12:59:47;-675;-675.0615;1.5033833e-05;1.9091640971901888e-09;-1.503556e-05
13:00:02;-700;-700.0426;1.53349365e-05;2.0587603399861554e-09;-1.535255e-05
13:00:17;-725;-725.0124;1.56540635e-05;2.381819606414289e-09;-1.56692e-05
13:00:32;-750;-749.9837;1.5978311e-05;2.220471447688445e-09;-1.599682e-05
13:00:46;-775;-775.0026;1.6351427e-05;4.883660107951862e-09;-1.633434e-05
13:01:01;-800;-800.0076;1.6718512500000004e-05;2.1231077310160158e-09;-1.670869e-05
13:01:16;-825;-825.0345;1.7125826e-05;4.259428741040328e-09;-1.715947e-05
13:01:31;-850;-850.0143;1.7544029e-05;2.7663868041183182e-09;-1.756105e-05
13:01:45;-875;-874.9802;1.8050942999999998e-05;3.914423654894884e-09;-1.803227e-05
13:02:00;-900;-899.9468;1.845165e-05;3.6213099839699186e-09;-1.843842e-05
