time (24.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:22:46;-25;-25.03729;1.8372826e-06;1.8115035743823458e-10;-1.838761e-06
15:23:01;-50;-50.07169;2.57748675e-06;7.957518064697351e-11;-2.579064e-06
15:23:16;-75;-75.09856;3.16038795e-06;1.0275742004838747e-10;-3.160604e-06
15:23:31;-100;-100.0737;3.6685021e-06;1.0638425400405325e-10;-3.669434e-06
15:23:45;-125;-125.0287;4.133003300000001e-06;1.8854485010204738e-10;-4.134044e-06
15:24:00;-150;-150.0074;4.563146e-06;1.2122980244150138e-10;-4.56551e-06
15:24:15;-175;-175.0438;4.97174145e-06;1.578020353956113e-10;-4.972066e-06
15:24:30;-200;-200.0742;5.3717536e-06;3.2064026883720807e-10;-5.370065e-06
15:24:45;-225;-225.0884;5.7402171499999994e-06;3.142777058192203e-10;-5.744048e-06
15:24:59;-250;-250.0639;6.0883774e-06;3.6522387243989503e-10;-6.090424e-06
15:25:14;-275;-275.0374;6.4372256e-06;3.7058881121803476e-10;-6.437326e-06
15:25:29;-300;-300.0144;6.79161265e-06;3.9902883526756677e-10;-6.789975e-06
15:25:43;-325;-325.0469;7.1276793e-06;3.3949378565740814e-10;-7.131697e-06
15:25:58;-350;-350.0614;7.459198749999999e-06;4.0170959582140586e-10;-7.459842e-06
15:26:13;-375;-375.0934;7.772023850000001e-06;3.011784543672087e-10;-7.772343e-06
15:26:28;-400;-400.0699;8.068253199999998e-06;1.4369607858254226e-10;-8.069645e-06
15:26:43;-425;-425.0425;8.381628050000004e-06;3.8265818608125263e-10;-8.382543e-06
15:26:58;-450;-449.9958;8.68599955e-06;2.5415879362125e-10;-8.688205e-06
15:27:13;-475;-475.03;8.975680850000002e-06;1.0002700322914593e-10;-8.978659e-06
15:27:27;-500;-500.0606;9.26825365e-06;1.1263987471140247e-10;-9.270771e-06
15:27:42;-525;-525.0954;9.56222195e-06;2.163941597525085e-10;-9.562533e-06
15:27:57;-550;-550.0779;9.84398645e-06;6.418168955200492e-10;-9.841647e-06
15:28:11;-575;-575.032;1.0125121e-05;4.982920328482268e-10;-1.012755e-05
15:28:26;-600;-599.9585;1.0377419e-05;4.683715939294111e-10;-1.037878e-05
15:28:41;-625;-625.0272;1.0636900999999999e-05;6.084147023206844e-10;-1.064283e-05
15:28:55;-650;-650.0553;1.0907956000000001e-05;1.747704208383064e-10;-1.091103e-05
15:29:10;-675;-675.0677;1.1144286999999999e-05;3.516213161912063e-10;-1.115031e-05
15:29:25;-700;-700.0482;1.1384188999999998e-05;2.6025938984021395e-10;-1.138708e-05
15:29:39;-725;-725.0159;1.1651878999999999e-05;7.10974999560484e-10;-1.165045e-05
15:29:54;-750;-749.9856;1.1926224500000001e-05;2.168587962246134e-10;-1.192888e-05
15:30:09;-775;-775.0079;1.21572e-05;2.433577613309397e-10;-1.216412e-05
15:30:24;-800;-800.0146;1.2382561999999998e-05;4.517469424357057e-10;-1.238902e-05
15:30:39;-825;-825.0408;1.2662671999999998e-05;8.004175785176395e-10;-1.265946e-05
15:30:54;-850;-850.0201;1.2917602499999998e-05;9.077895887814679e-10;-1.29279e-05
15:31:09;-875;-874.984;1.3149589e-05;3.0840873852727714e-10;-1.315268e-05
15:31:24;-900;-899.949;1.34177885e-05;6.814988169468488e-10;-1.341935e-05
