time (31.01.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:04:37;-25;-25.0342;1.0870651500000001e-06;9.740727064752234e-11;-1.08778e-06
10:04:52;-50;-50.06743;1.5082273000000002e-06;4.60791221704617e-11;-1.508357e-06
10:05:07;-75;-75.09266;1.8403524e-06;2.2951553760039646e-10;-1.841388e-06
10:05:21;-100;-100.0687;2.1343912000000005e-06;1.6576503853346915e-10;-2.135809e-06
10:05:36;-125;-125.0247;2.40615415e-06;9.629263406407842e-11;-2.408247e-06
10:05:51;-150;-150.0046;2.6648628000000003e-06;1.0926791843903865e-10;-2.666035e-06
10:06:06;-175;-175.0378;2.92463545e-06;9.159116974360398e-11;-2.925286e-06
10:06:21;-200;-200.0683;3.1725274e-06;3.201064229283697e-10;-3.177485e-06
10:06:36;-225;-225.0811;3.4162591e-06;2.921254259731574e-10;-3.416615e-06
10:06:51;-250;-250.0588;3.6711425500000003e-06;1.8135177797584837e-10;-3.673775e-06
10:07:05;-275;-275.0331;3.919741799999999e-06;2.41872855029238e-10;-3.921407e-06
10:07:20;-300;-300.0107;4.1755983500000005e-06;2.5381521107884475e-10;-4.177011e-06
10:07:35;-325;-325.0432;4.4204217e-06;3.2507185436454387e-10;-4.424076e-06
10:07:49;-350;-350.0547;4.6828023500000006e-06;7.495728359372254e-10;-4.683079e-06
10:08:04;-375;-375.0862;4.95344e-06;5.130661945597358e-10;-4.954858e-06
10:08:19;-400;-400.0636;5.2200466e-06;3.5789002780183046e-10;-5.220613e-06
10:08:33;-425;-425.0352;5.50184765e-06;8.222974743820144e-10;-5.507394e-06
10:08:48;-450;-449.9921;5.786152199999999e-06;5.239839911676755e-10;-5.791082e-06
10:09:02;-475;-475.0229;6.106938149999999e-06;2.5082448320487517e-10;-6.109349e-06
10:09:17;-500;-500.0539;6.4182924499999995e-06;5.383215510965445e-10;-6.418214e-06
10:09:31;-525;-525.0871;6.739321e-06;9.555410980172416e-10;-6.738171e-06
10:09:46;-550;-550.0705;7.069047299999998e-06;3.1859712883199466e-10;-7.066061e-06
10:10:01;-575;-575.0258;7.4265286e-06;7.360248718623478e-10;-7.431737e-06
10:10:16;-600;-600.0029;7.80890785e-06;3.936479917070588e-10;-7.811383e-06
10:10:31;-625;-625.0319;8.213274500000002e-06;5.398771087015642e-10;-8.213289e-06
10:10:45;-650;-650.0579;8.632873300000001e-06;1.3271433326886838e-09;-8.626507e-06
10:11:00;-675;-675.0712;9.10671385e-06;6.308963039795013e-10;-9.103545e-06
10:11:15;-700;-700.0536;9.5808604e-06;6.201250615803562e-10;-9.584089e-06
10:11:30;-725;-725.0235;1.00663025e-05;6.994483093838841e-10;-1.006284e-05
10:11:44;-750;-749.984;1.0602243e-05;6.696618923008838e-10;-1.063103e-05
10:11:59;-775;-775.0054;1.1139542e-05;8.877230987194234e-10;-1.11413e-05
10:12:14;-800;-800.0096;1.1707921e-05;7.156510672107974e-10;-1.171079e-05
10:12:28;-825;-825.0356;1.2305861500000002e-05;9.396827323623809e-10;-1.230297e-05
10:12:43;-850;-850.0148;1.29317155e-05;5.276122984730348e-10;-1.293929e-05
10:12:58;-875;-874.9797;1.35881835e-05;1.3305358460034367e-09;-1.358532e-05
10:13:13;-900;-899.9459;1.4250626e-05;1.158167604451108e-09;-1.425553e-05
