time (21.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:17:38;-25;-25.03704;2.2134116e-06;5.359726224351425e-10;-2.218925e-06
14:17:52;-50;-50.06973;3.0849147e-06;7.422543064880228e-10;-3.089846e-06
14:18:07;-75;-75.095;3.78761285e-06;1.2692208757245558e-09;-3.791927e-06
14:18:22;-100;-100.0726;4.3872364e-06;1.804266172713988e-09;-4.376727e-06
14:18:37;-125;-125.0273;4.94185005e-06;2.4592817808000213e-09;-4.958665e-06
14:18:52;-150;-150.0078;5.4576091500000004e-06;1.1633976002961927e-09;-5.467249e-06
14:19:07;-175;-175.0433;5.95986015e-06;2.072025585357249e-09;-5.938984e-06
14:19:22;-200;-200.0739;6.41333005e-06;1.5477854461697762e-09;-6.396456e-06
14:19:36;-225;-225.0853;6.86078255e-06;2.411141816106012e-09;-6.883037e-06
14:19:51;-250;-250.0625;7.320384900000001e-06;2.4139695574923757e-09;-7.339389e-06
14:20:06;-275;-275.0362;7.757007899999999e-06;2.5028685342023057e-09;-7.776889e-06
14:20:20;-300;-300.0166;8.20984255e-06;3.775938532653171e-09;-8.236427e-06
14:20:35;-325;-325.0485;8.59911605e-06;2.1205782412763965e-09;-8.610155e-06
14:20:50;-350;-350.06;9.043870500000001e-06;3.3685169477828016e-09;-9.030539e-06
14:21:05;-375;-375.0918;9.417727150000001e-06;1.665335155869489e-09;-9.38856e-06
14:21:20;-400;-400.0695;9.84330705e-06;1.6684502561883957e-09;-9.844938e-06
14:21:34;-425;-425.0429;1.0273059999999999e-05;3.1306414678145446e-09;-1.025335e-05
14:21:49;-450;-449.9873;1.0659704000000002e-05;3.622009759788029e-09;-1.066649e-05
14:22:04;-475;-475.0207;1.1069814000000002e-05;1.377317574127412e-09;-1.10789e-05
14:22:19;-500;-500.05;1.1469424e-05;4.064298734099136e-09;-1.149478e-05
14:22:34;-525;-525.0829;1.1889236e-05;3.270686885044175e-09;-1.184601e-05
14:22:48;-550;-550.0654;1.234785e-05;4.687146146644047e-09;-1.233068e-05
14:23:03;-575;-575.0197;1.2723214999999998e-05;3.391268088783306e-09;-1.273492e-05
14:23:18;-600;-599.9955;1.3168275e-05;2.42821338642219e-09;-1.317293e-05
14:23:32;-625;-625.025;1.35762525e-05;3.5230829450212895e-09;-1.357363e-05
14:23:47;-650;-650.0513;1.4008451999999998e-05;3.5983140913488826e-09;-1.403336e-05
14:24:02;-675;-675.063;1.4411114500000001e-05;3.720003056114333e-09;-1.442526e-05
14:24:16;-700;-700.0445;1.4776517999999999e-05;2.3616495929751785e-09;-1.479401e-05
14:24:31;-725;-725.0146;1.52793855e-05;4.0362666831491575e-09;-1.525298e-05
14:24:46;-750;-749.9861;1.5646045999999998e-05;5.911985808507951e-09;-1.561075e-05
14:25:01;-775;-775.0043;1.6082582e-05;6.981740599592649e-09;-1.607777e-05
14:25:16;-800;-800.0104;1.6497911e-05;2.6598429370924718e-09;-1.649831e-05
14:25:30;-825;-825.0374;1.6897816e-05;3.452148997363795e-09;-1.68883e-05
14:25:45;-850;-850.0155;1.7230227500000002e-05;5.006788635193196e-09;-1.729077e-05
14:26:00;-875;-874.9809;1.7739741e-05;3.5706619764407674e-09;-1.771435e-05
14:26:15;-900;-899.9469;1.8096942e-05;5.489670873558851e-09;-1.811308e-05
