time (13.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:44:57;-25;-25.04074;4.335967750000001e-06;9.365438667649196e-10;-4.345169e-06
12:45:17;-50;-50.07655;6.433887199999999e-06;7.65527996222199e-10;-6.438532e-06
12:45:37;-75;-75.1045;8.03021325e-06;1.8158656487678385e-09;-8.04757e-06
12:45:57;-100;-100.0816;9.3936802e-06;1.3402012957014807e-09;-9.403491e-06
12:46:17;-125;-125.0245;1.0675458500000001e-05;8.362189530858673e-10;-1.068593e-05
12:46:37;-150;-150.0047;1.1879464499999998e-05;2.2644694163313655e-09;-1.190534e-05
12:46:56;-175;-175.0392;1.31250995e-05;1.848246801025232e-09;-1.311239e-05
12:47:16;-200;-200.0715;1.4317683499999998e-05;2.359686660872582e-09;-1.434383e-05
12:47:35;-225;-225.0843;1.5481654999999998e-05;1.1887666928375512e-09;-1.548909e-05
12:47:55;-250;-250.0597;1.6687232e-05;2.3712480469154223e-09;-1.668227e-05
12:48:15;-275;-275.0332;1.7891943999999998e-05;1.8127016301642344e-09;-1.788492e-05
12:48:34;-300;-300.0099;1.91175545e-05;2.3558481991631233e-09;-1.91134e-05
12:48:54;-325;-325.0424;2.0208022e-05;3.6227881251876326e-09;-2.02017e-05
12:49:14;-350;-350.0553;2.1361511499999997e-05;2.574746616174235e-09;-2.136882e-05
12:49:34;-375;-375.0875;2.2669045999999995e-05;3.3275878951576804e-09;-2.264675e-05
12:49:53;-400;-400.0636;2.3911664500000003e-05;1.786578920031299e-09;-2.391758e-05
12:50:14;-425;-425.0365;2.5130198e-05;3.3127325276877286e-09;-2.514939e-05
12:50:34;-450;-449.9897;2.6380022000000005e-05;3.647207603084859e-09;-2.640036e-05
12:50:53;-475;-475.022;2.7597492500000004e-05;2.8734868953067447e-09;-2.758311e-05
12:51:13;-500;-500.0539;2.87954295e-05;2.5761524096023274e-09;-2.880195e-05
12:51:33;-525;-525.0869;3.00526475e-05;3.201157280968916e-09;-3.006112e-05
12:51:52;-550;-550.069;3.1430279500000004e-05;2.4482402327998647e-09;-3.142134e-05
12:52:12;-575;-575.024;3.26788155e-05;3.592626161667813e-09;-3.267763e-05
12:52:32;-600;-600.0004;3.401428099999999e-05;3.4105131505391772e-09;-3.400748e-05
12:52:52;-625;-625.0294;3.5326382e-05;2.817068831249916e-09;-3.532979e-05
12:53:11;-650;-650.056;3.67088465e-05;1.0834392634106151e-09;-3.670235e-05
12:53:31;-675;-675.0688;3.8039848500000004e-05;1.6536181958058206e-09;-3.803616e-05
12:53:50;-700;-700.0503;3.94258635e-05;3.91760604674581e-09;-3.942899e-05
12:54:10;-725;-725.0192;4.0762161500000006e-05;4.608463479024127e-09;-4.074795e-05
12:54:30;-750;-749.9893;4.2266129499999996e-05;3.1247944312385715e-09;-4.228448e-05
12:54:50;-775;-775.0094;4.393002000000001e-05;4.0478394236925275e-09;-4.394049e-05
12:55:09;-800;-800.0158;4.547625849999999e-05;7.74264477665727e-09;-4.548601e-05
12:55:29;-825;-825.0441;4.7381894e-05;4.03309666385523e-09;-4.734578e-05
12:55:49;-850;-850.0222;4.9327344999999994e-05;8.220678484772462e-09;-4.927873e-05
12:56:09;-875;-874.9868;5.1560073500000005e-05;4.210703757983736e-09;-5.156822e-05
12:56:29;-900;-899.9515;5.4023603000000004e-05;6.922765924831045e-09;-5.397981e-05
