time (20.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:07:05;-25;-25.03823;2.2308181e-06;6.120140476328843e-10;-2.235834e-06
11:07:25;-50;-50.07265;3.0720381e-06;3.8986677788700745e-10;-3.074831e-06
11:07:45;-75;-75.09986;3.7390873e-06;4.791393435108422e-10;-3.747525e-06
11:08:05;-100;-100.0757;4.3157676999999996e-06;4.0516706492507823e-10;-4.320446e-06
11:08:25;-125;-125.0285;4.83613075e-06;4.85228126116972e-10;-4.839434e-06
11:08:45;-150;-150.0083;5.3339062499999995e-06;9.738766320099304e-10;-5.326724e-06
11:09:04;-175;-175.0432;5.8145729e-06;4.908103752978392e-10;-5.812854e-06
11:09:24;-200;-200.076;6.26854785e-06;2.9122106959320396e-10;-6.2701e-06
11:09:44;-225;-225.0891;6.711694849999999e-06;5.376405177951257e-10;-6.712255e-06
11:10:04;-250;-250.0656;7.161908750000001e-06;7.679543699823625e-10;-7.161183e-06
11:10:24;-275;-275.0379;7.60210335e-06;9.002964269478062e-10;-7.603099e-06
11:10:44;-300;-300.0145;8.04308285e-06;1.8018434661132442e-09;-8.026841e-06
11:11:04;-325;-325.0496;8.464002050000002e-06;8.966772286475387e-10;-8.45982e-06
11:11:24;-350;-350.0617;8.919732649999998e-06;7.143509476265768e-10;-8.91309e-06
11:11:44;-375;-375.0953;9.31821415e-06;7.089787206785775e-10;-9.318983e-06
11:12:03;-400;-400.072;9.7601408e-06;1.197864246482058e-09;-9.768201e-06
11:12:23;-425;-425.0507;1.017582e-05;1.5714280129868798e-09;-1.018377e-05
11:12:44;-450;-449.9865;1.05720745e-05;5.691772461193569e-10;-1.057502e-05
11:13:03;-475;-475.0207;1.10096425e-05;8.404926754588253e-10;-1.100728e-05
11:13:23;-500;-500.0519;1.1450262e-05;8.499857645867001e-10;-1.145179e-05
11:13:43;-525;-525.0874;1.1860879e-05;1.3423103031713608e-09;-1.184698e-05
11:14:03;-550;-550.0674;1.2280808999999999e-05;1.5556215638772652e-09;-1.22783e-05
11:14:22;-575;-575.0219;1.2696483e-05;7.891071220056301e-10;-1.269007e-05
11:14:42;-600;-599.9968;1.3083736e-05;7.902317381629193e-10;-1.309726e-05
11:15:02;-625;-625.0249;1.35112435e-05;2.8072089586456007e-09;-1.35151e-05
11:15:22;-650;-650.0547;1.3951878500000002e-05;2.7333748622353143e-09;-1.393321e-05
11:15:42;-675;-675.0665;1.4366206500000001e-05;1.2513277498321642e-09;-1.438055e-05
11:16:02;-700;-700.0469;1.4802814000000002e-05;1.5559038209349577e-09;-1.477983e-05
11:16:22;-725;-725.0143;1.52421745e-05;1.0701080494511096e-09;-1.524843e-05
11:16:42;-750;-749.9837;1.56742545e-05;3.6085606185154e-09;-1.566057e-05
11:17:01;-775;-775.0056;1.6134837e-05;5.254063003999942e-09;-1.611042e-05
11:17:21;-800;-800.012;1.6582325e-05;1.6063786135280159e-09;-1.658826e-05
11:17:41;-825;-825.0414;1.7076631999999996e-05;4.6856187211509295e-09;-1.705382e-05
11:18:01;-850;-850.0182;1.7508783500000002e-05;1.9286871538691433e-09;-1.750695e-05
11:18:21;-875;-874.9823;1.7983733e-05;2.994347015627982e-09;-1.796941e-05
11:18:41;-900;-899.9466;1.84685725e-05;1.7176374581093107e-09;-1.84713e-05
