time (24.04.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:57:45;-25;-25.03912;3.12954845e-06;5.661293203632747e-10;-3.134337e-06
10:57:59;-50;-50.07577;4.785495200000001e-06;2.077384204474466e-09;-4.780149e-06
10:58:14;-75;-75.10407;6.109382449999999e-06;2.1560817870328897e-09;-6.117435e-06
10:58:29;-100;-100.0801;7.2791388e-06;4.703752551739977e-09;-7.25234e-06
10:58:44;-125;-125.0324;8.271765250000001e-06;3.4478870166197448e-09;-8.281175e-06
10:58:59;-150;-150.0131;9.228128299999999e-06;3.2865077377818936e-09;-9.262396e-06
10:59:13;-175;-175.0496;1.0132678e-05;1.4716056876759032e-09;-1.012737e-05
10:59:28;-200;-200.0701;1.0997517499999999e-05;1.6568702234936526e-09;-1.104809e-05
10:59:43;-225;-225.0845;1.18433345e-05;3.5846813997201843e-09;-1.188538e-05
10:59:58;-250;-250.0606;1.2668787e-05;5.8675938041074956e-09;-1.265201e-05
11:00:13;-275;-275.0305;1.3458005000000003e-05;3.955584817697596e-09;-1.351706e-05
11:00:28;-300;-300.0075;1.4262804999999999e-05;1.4452576759872274e-09;-1.425033e-05
11:00:42;-325;-325.0429;1.5062805499999998e-05;4.7532920946960386e-09;-1.50492e-05
11:00:57;-350;-350.0559;1.5874835500000003e-05;1.6755305838747977e-09;-1.587679e-05
11:01:12;-375;-375.0889;1.6658502500000003e-05;2.5236866757781356e-09;-1.668499e-05
11:01:27;-400;-400.0638;1.7461886999999997e-05;3.5457875077335246e-09;-1.747993e-05
11:01:42;-425;-425.0361;1.8213052499999997e-05;3.885009708803798e-09;-1.825569e-05
11:01:57;-450;-449.989;1.8916652000000003e-05;4.026269588589413e-09;-1.897037e-05
11:02:11;-475;-475.0226;1.9653042500000003e-05;1.966359310375423e-09;-1.964579e-05
11:02:26;-500;-500.0555;2.0458760000000002e-05;5.495845476357611e-09;-2.043591e-05
11:02:41;-525;-525.0891;2.1221134999999998e-05;4.266460271700597e-09;-2.125903e-05
11:02:56;-550;-550.0707;2.1944253e-05;1.307383665952725e-09;-2.194621e-05
11:03:10;-575;-575.0249;2.2809407e-05;5.0904003329796826e-09;-2.282958e-05
11:03:25;-600;-599.999;2.3705416e-05;1.0104460980180922e-08;-2.384167e-05
11:03:40;-625;-625.0269;2.44250435e-05;8.522199020059397e-09;-2.452924e-05
11:03:54;-650;-650.0577;2.5153143999999995e-05;5.388907978431149e-09;-2.515665e-05
11:04:09;-675;-675.0695;2.5958113999999996e-05;7.797486787420757e-09;-2.590684e-05
11:04:24;-700;-700.0512;2.6780443499999994e-05;1.12718927486692e-08;-2.665569e-05
11:04:39;-725;-725.0189;2.77438515e-05;1.5898988274022343e-08;-2.774213e-05
11:04:54;-750;-749.9876;2.8389958500000004e-05;1.914161530899369e-08;-2.826788e-05
11:05:08;-775;-775.0101;2.90854745e-05;1.3669997521488482e-08;-2.919572e-05
11:05:23;-800;-800.0161;2.9865241500000004e-05;9.780414926653176e-09;-2.998583e-05
11:05:38;-825;-825.0449;3.0535656e-05;1.3522632110650582e-08;-3.05662e-05
11:05:52;-850;-850.0232;3.1251406500000005e-05;6.028838995818406e-09;-3.133787e-05
11:06:07;-875;-874.9862;3.1961965e-05;1.5172854873094633e-09;-3.197591e-05
11:06:22;-900;-899.9507;3.2748093e-05;5.287168292195736e-09;-3.279072e-05
