time (23.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:57:08;-25;-25.03328;3.7374021499999995e-06;1.2476810355114749e-09;-3.748131e-06
10:57:23;-50;-50.06706;5.3633834e-06;1.6418387259411148e-09;-5.373759e-06
10:57:37;-75;-75.09502;6.70507575e-06;1.839810142208973e-09;-6.687185e-06
10:57:52;-100;-100.0718;7.8823589e-06;2.6906559190093233e-09;-7.869459e-06
10:58:07;-125;-125.0288;8.930650799999998e-06;5.282876038485087e-09;-8.966975e-06
10:58:22;-150;-150.0108;9.9509559e-06;3.072014912805597e-09;-9.962218e-06
10:58:37;-175;-175.0332;1.0921046000000002e-05;5.626644088619732e-09;-1.097046e-05
10:58:51;-200;-200.0635;1.1715201499999998e-05;5.276334157111346e-09;-1.173018e-05
10:59:06;-225;-225.0764;1.2615746000000001e-05;4.5762782039557176e-09;-1.262265e-05
10:59:21;-250;-250.0534;1.3556839000000002e-05;8.219187730548547e-09;-1.357907e-05
10:59:35;-275;-275.0276;1.4345992499999999e-05;4.340118769976261e-09;-1.432788e-05
10:59:50;-300;-300.0059;1.5142800500000003e-05;4.96407536581587e-09;-1.516846e-05
11:00:05;-325;-325.0392;1.5867251e-05;4.876424709764333e-09;-1.58618e-05
11:00:20;-350;-350.0493;1.668882e-05;1.2333052785097442e-08;-1.670821e-05
11:00:35;-375;-375.0792;1.7540602499999996e-05;1.3027653335789119e-08;-1.754467e-05
11:00:49;-400;-400.0574;1.832106e-05;5.8955960682529774e-09;-1.829421e-05
11:01:04;-425;-425.03;1.9160328e-05;9.2263400544311e-09;-1.911564e-05
11:01:19;-450;-449.9857;1.9811469e-05;6.1306392774326174e-09;-1.980287e-05
11:01:34;-475;-475.0172;2.0545466000000002e-05;7.969734700728699e-09;-2.053844e-05
11:01:49;-500;-500.0474;2.1342748e-05;6.281275173084014e-09;-2.132187e-05
11:02:04;-525;-525.0801;2.2180892999999997e-05;1.0352556739762421e-08;-2.221373e-05
11:02:19;-550;-550.063;2.2871725999999998e-05;1.601676369308103e-08;-2.279499e-05
11:02:34;-575;-575.0203;2.3571560500000002e-05;7.840935290990484e-09;-2.364615e-05
11:02:49;-600;-599.9979;2.4358231500000003e-05;8.075562682408014e-09;-2.440169e-05
11:03:04;-625;-625.0226;2.5190962500000004e-05;1.2616791328919567e-08;-2.518953e-05
11:03:19;-650;-650.0508;2.6073386000000002e-05;9.675629705605632e-09;-2.605941e-05
11:03:34;-675;-675.0612;2.6834164e-05;1.7175707414834403e-08;-2.680222e-05
11:03:49;-700;-700.0433;2.7475359499999997e-05;1.7313783591043764e-08;-2.742095e-05
11:04:04;-725;-725.0132;2.8369028999999998e-05;1.1619853611384299e-08;-2.832495e-05
11:04:19;-750;-749.9849;2.9119472999999994e-05;1.8605249972789977e-08;-2.907936e-05
11:04:33;-775;-775.0044;3.0083893000000003e-05;1.4908292224463543e-08;-3.009186e-05
11:04:48;-800;-800.0083;3.0762250999999994e-05;1.3599029412057346e-08;-3.079542e-05
11:05:03;-825;-825.0361;3.1861526999999994e-05;8.583962549429022e-09;-3.197062e-05
11:05:18;-850;-850.0145;3.2597416499999996e-05;1.077750611864831e-08;-3.271176e-05
11:05:33;-875;-874.9799;3.3342202e-05;1.8263235373284735e-08;-3.355122e-05
11:05:47;-900;-899.9478;3.41987765e-05;1.0545412539938828e-08;-3.426617e-05
