time (14.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:13:56;-25;-25.04058;3.5487332999999997e-06;1.439021395080693e-09;-3.550067e-06
09:14:15;-50;-50.0782;5.32221965e-06;9.261522641418126e-10;-5.324191e-06
09:14:36;-75;-75.10719;6.72537375e-06;1.8714738935863004e-09;-6.738271e-06
09:14:56;-100;-100.0812;7.963322599999999e-06;2.9066883556721465e-09;-7.954513e-06
09:15:16;-125;-125.0339;9.166843049999998e-06;1.8268942969900707e-09;-9.169506e-06
09:15:36;-150;-150.0024;1.03451505e-05;2.137346775209871e-09;-1.033848e-05
09:15:56;-175;-175.0394;1.1489001e-05;2.1699473380706435e-09;-1.151036e-05
09:16:16;-200;-200.0714;1.2613542000000002e-05;8.418089795197026e-09;-1.259183e-05
09:16:36;-225;-225.0865;1.3847739999999999e-05;5.027672175072631e-09;-1.384988e-05
09:16:56;-250;-250.0618;1.48891695e-05;4.590844501559595e-09;-1.489969e-05
09:17:16;-275;-275.0332;1.6031552e-05;3.0198372141556743e-09;-1.60551e-05
09:17:35;-300;-300.0083;1.72091625e-05;9.479863392343774e-09;-1.712193e-05
09:17:55;-325;-325.0424;1.83864355e-05;2.9291808133844815e-09;-1.836803e-05
09:18:15;-350;-350.057;1.9497726500000004e-05;4.289625116196038e-09;-1.955973e-05
09:18:35;-375;-375.09;2.0638877999999996e-05;3.3042837045266744e-09;-2.069152e-05
09:18:54;-400;-400.0648;2.1837681999999997e-05;4.749367884255746e-09;-2.182151e-05
09:19:14;-425;-425.0366;2.2980568e-05;4.367373043375239e-09;-2.302951e-05
09:19:34;-450;-449.9868;2.41401125e-05;5.669907357047351e-09;-2.413383e-05
09:19:54;-475;-475.0222;2.5547570000000004e-05;3.890210983995565e-09;-2.550987e-05
09:20:14;-500;-500.0554;2.6740471e-05;7.2811061281923624e-09;-2.672777e-05
09:20:34;-525;-525.0902;2.8019318999999996e-05;4.8349438414525014e-09;-2.799441e-05
09:20:53;-550;-550.0699;2.922639150000001e-05;6.849983002716147e-09;-2.924021e-05
09:21:13;-575;-575.0228;3.0467903e-05;5.812762643528507e-09;-3.051156e-05
09:21:33;-600;-599.9983;3.1931306999999996e-05;1.4425327502348133e-08;-3.188491e-05
09:21:53;-625;-625.0266;3.326169150000001e-05;7.334725702948984e-09;-3.325243e-05
09:22:13;-650;-650.0562;3.4613384500000004e-05;7.037092633857992e-09;-3.468207e-05
09:22:33;-675;-675.0705;3.5978843500000004e-05;5.764722685220951e-09;-3.604963e-05
09:22:53;-700;-700.0488;3.726612000000001e-05;6.422896893147163e-09;-3.733132e-05
09:23:13;-725;-725.0176;3.8570264999999997e-05;6.442341053529916e-09;-3.86573e-05
09:23:33;-750;-749.9854;3.99049965e-05;1.9276752829185167e-08;-3.985828e-05
09:23:53;-775;-775.0077;4.1252828e-05;1.033592314696651e-08;-4.126366e-05
09:24:13;-800;-800.0139;4.2637266500000004e-05;6.7212565891729215e-09;-4.257721e-05
09:24:33;-825;-825.0435;4.40735465e-05;2.2325035758930097e-08;-4.390597e-05
09:24:53;-850;-850.0215;4.5669586500000014e-05;9.509917909083064e-09;-4.56796e-05
09:25:12;-875;-874.9847;4.72844445e-05;1.4256122780668923e-08;-4.739586e-05
09:25:32;-900;-899.9496;4.9083377e-05;1.624742396658635e-08;-4.912933e-05
