time (15.08.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:13:25;-25;-25.04097;2.0270292e-06;1.1758685300661289e-10;-2.028009e-06
13:13:45;-50;-50.07388;2.83488605e-06;4.1262360269365564e-11;-2.835076e-06
13:14:05;-75;-75.10133;3.4794441999999995e-06;7.292611329283583e-11;-3.480554e-06
13:14:25;-100;-100.0768;4.04335735e-06;6.684359636495147e-11;-4.044695e-06
13:14:45;-125;-125.0298;4.56274505e-06;8.957512140656866e-11;-4.562189e-06
13:15:04;-150;-150.0106;5.0554734e-06;4.128058865858948e-11;-5.057491e-06
13:15:24;-175;-175.0455;5.52565235e-06;9.280307847806311e-11;-5.526589e-06
13:15:44;-200;-200.0769;5.9832945e-06;1.0620653228499765e-10;-5.985929e-06
13:16:03;-225;-225.0899;6.41256005e-06;9.630637245271454e-11;-6.414359e-06
13:16:23;-250;-250.067;6.8512673e-06;7.735677410543948e-11;-6.853259e-06
13:16:42;-275;-275.0397;7.280332700000001e-06;1.0469568042664398e-10;-7.281763e-06
13:17:02;-300;-300.0175;7.694512600000001e-06;1.1329014520249724e-10;-7.696321e-06
13:17:22;-325;-325.0512;8.1041974e-06;1.441348396467991e-10;-8.105707e-06
13:17:42;-350;-350.064;8.5060988e-06;3.8065027650060966e-10;-8.509803e-06
13:18:02;-375;-375.0963;8.8942549e-06;2.2903961338592444e-10;-8.896681e-06
13:18:21;-400;-400.0739;9.268288350000002e-06;4.0935362020504725e-10;-9.273968e-06
13:18:41;-425;-425.0449;9.627158149999999e-06;3.949301537930771e-10;-9.632878e-06
13:19:01;-450;-449.9996;1.00333055e-05;5.149045906767499e-10;-1.00314e-05
13:19:21;-475;-474.9025;1.0404932500000002e-05;2.2829243855195533e-10;-1.040749e-05
13:19:41;-500;-500.0531;1.0744892499999999e-05;8.83427274878865e-11;-1.076398e-05
13:20:01;-525;-525.0874;1.11004995e-05;5.879929740226302e-10;-1.109976e-05
13:20:21;-550;-550.0693;1.1436841e-05;1.5579778560687194e-10;-1.144111e-05
13:20:41;-575;-575.0229;1.1760247e-05;1.3713879830302864e-10;-1.176409e-05
13:21:01;-600;-599.9998;1.2092366000000002e-05;1.0106779902618702e-10;-1.209568e-05
13:21:21;-625;-625.0272;1.2413719e-05;1.3264972672419622e-10;-1.241746e-05
13:21:41;-650;-650.0566;1.2739882499999999e-05;2.1774282422161476e-10;-1.274333e-05
13:22:00;-675;-675.0687;1.30458025e-05;3.1848852020122986e-10;-1.305287e-05
13:22:20;-700;-700.0493;1.3387965000000002e-05;6.398943272134965e-10;-1.338728e-05
13:22:40;-725;-725.0176;1.36881325e-05;9.695327482864014e-11;-1.369446e-05
13:23:00;-750;-749.9869;1.3989258499999998e-05;1.3155849459458325e-10;-1.39955e-05
13:23:20;-775;-775.0075;1.428501e-05;1.9552877026157723e-10;-1.428987e-05
13:23:39;-800;-800.0143;1.4590103499999997e-05;1.8253393520110536e-10;-1.459391e-05
13:23:59;-825;-825.0417;1.4875894000000001e-05;1.4667549215870294e-10;-1.488124e-05
13:24:19;-850;-850.0206;1.5159804999999999e-05;2.8397843227964827e-10;-1.51649e-05
13:24:38;-875;-874.9847;1.5464273499999998e-05;3.3816806102877515e-10;-1.54705e-05
13:24:58;-900;-899.9506;1.5748888499999996e-05;1.6311387893123267e-10;-1.575553e-05
