time (08.10.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:22:13;-25;-25.03559;2.9238258500000002e-06;1.879647210914896e-10;-2.9247e-06
11:22:33;-50;-50.07125;4.595279300000001e-06;1.2952955454255987e-10;-4.59525e-06
11:22:53;-75;-75.099;5.89743085e-06;6.632738773500686e-10;-5.898637e-06
11:23:13;-100;-100.0768;7.0151219999999985e-06;6.279021540017308e-10;-7.024365e-06
11:23:33;-125;-125.0312;8.05335585e-06;5.193360678548896e-10;-8.055877e-06
11:23:53;-150;-150.0126;9.040195399999998e-06;7.175609117001583e-10;-9.051538e-06
11:24:13;-175;-175.0477;9.9873005e-06;4.737548654103583e-10;-9.989524e-06
11:24:33;-200;-200.068;1.0894018e-05;5.706034524956823e-10;-1.089553e-05
11:24:53;-225;-225.081;1.17821115e-05;6.286852451744375e-10;-1.178427e-05
11:25:13;-250;-250.0589;1.2657842499999997e-05;5.618531280503924e-10;-1.266269e-05
11:25:33;-275;-275.0313;1.35063955e-05;1.0128451201935959e-09;-1.349025e-05
11:25:52;-300;-300.008;1.4366336e-05;5.183620356468773e-10;-1.436349e-05
11:26:12;-325;-325.0415;1.5206418500000001e-05;7.923585914849031e-10;-1.521173e-05
11:26:32;-350;-350.0526;1.6064244499999996e-05;1.1848538886716084e-09;-1.606632e-05
11:26:52;-375;-375.0847;1.68992755e-05;1.8520486595929056e-09;-1.690101e-05
11:27:12;-400;-400.0611;1.7742591500000002e-05;1.2980518624075978e-09;-1.774195e-05
11:27:32;-425;-425.0341;1.86790275e-05;2.07805785229865e-09;-1.866993e-05
11:27:52;-450;-449.9888;1.9528498499999997e-05;1.0575878864188867e-09;-1.953026e-05
11:28:12;-475;-475.0214;2.0403443999999995e-05;1.996120537442586e-09;-2.041676e-05
11:28:32;-500;-500.0512;2.1296463999999997e-05;1.7005382089208894e-09;-2.129915e-05
11:28:52;-525;-525.0854;2.2180421499999997e-05;2.922549253220585e-09;-2.218791e-05
11:29:12;-550;-550.0675;2.3074106000000006e-05;1.5004726588645206e-09;-2.306792e-05
11:29:31;-575;-575.0234;2.3992087999999997e-05;1.5728026894687197e-09;-2.399193e-05
11:29:51;-600;-599.999;2.4895336500000002e-05;1.7668670401306048e-09;-2.490345e-05
11:30:11;-625;-625.0258;2.57872055e-05;2.703689745052119e-09;-2.581702e-05
11:30:31;-650;-650.0535;2.6597388000000004e-05;1.053845007579321e-09;-2.660764e-05
11:30:50;-675;-675.0652;2.75179965e-05;1.6800553971521833e-09;-2.753405e-05
11:31:10;-700;-700.0457;2.8437268000000006e-05;1.7990599767656712e-09;-2.845111e-05
11:31:30;-725;-725.0159;2.9249855e-05;2.779026943014478e-09;-2.929152e-05
11:31:50;-750;-749.9851;3.02000395e-05;3.835590467907149e-09;-3.019682e-05
11:32:10;-775;-775.0056;3.11244545e-05;8.323513305690242e-10;-3.113372e-05
11:32:29;-800;-800.0119;3.2057940500000004e-05;2.1160076175430525e-09;-3.20543e-05
11:32:49;-825;-825.0391;3.29651885e-05;5.010600077585645e-09;-3.299416e-05
11:33:09;-850;-850.0184;3.3874996e-05;2.06735512188871e-09;-3.386015e-05
11:33:29;-875;-874.9835;3.47912535e-05;3.6157932929718324e-09;-3.479098e-05
11:33:48;-900;-899.9482;3.568063950000001e-05;1.5604102785805082e-09;-3.569269e-05
