time (07.05.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:06:19;-25;-25.04299;2.2043109e-06;3.6307329769620975e-10;-2.206959e-06
09:06:33;-50;-50.07838;3.1292678e-06;4.912112457996047e-10;-3.127259e-06
09:06:48;-75;-75.1076;3.8699225e-06;1.0418424940940007e-09;-3.864872e-06
09:07:03;-100;-100.0797;4.518489250000001e-06;4.493070435403929e-10;-4.523774e-06
09:07:18;-125;-125.0334;5.1088315499999996e-06;1.1418056981706695e-09;-5.107016e-06
09:07:33;-150;-150.0134;5.6681203e-06;9.024658666675437e-10;-5.666711e-06
09:07:48;-175;-175.0491;6.20114475e-06;8.942632494825042e-10;-6.207621e-06
09:08:03;-200;-200.0814;6.756296250000001e-06;1.8559567019127872e-09;-6.746887e-06
09:08:18;-225;-225.097;7.298994499999998e-06;2.7630042073800757e-10;-7.301223e-06
09:08:33;-250;-250.0718;7.795249949999999e-06;6.811722707031962e-10;-7.802586e-06
09:08:48;-275;-275.0454;8.32296885e-06;1.0630411898769648e-09;-8.322939e-06
09:09:03;-300;-300.0197;8.829736099999998e-06;1.885831039488961e-09;-8.824577e-06
09:09:18;-325;-325.0559;9.321618800000001e-06;1.5013045587088526e-09;-9.324666e-06
09:09:32;-350;-350.0702;9.8610121e-06;1.6517307073188478e-09;-9.850157e-06
09:09:47;-375;-375.092;1.03735565e-05;2.029819976623552e-09;-1.036335e-05
09:10:02;-400;-400.0675;1.0882102e-05;1.1618566176598798e-09;-1.088957e-05
09:10:17;-425;-425.0397;1.1407245e-05;1.4640721464463218e-09;-1.142318e-05
09:10:31;-450;-449.9914;1.19144795e-05;1.8102244991989256e-09;-1.192244e-05
09:10:46;-475;-475.0258;1.24286265e-05;2.6947714443900402e-09;-1.243794e-05
09:11:01;-500;-500.0584;1.2957944499999998e-05;2.9175316172236846e-09;-1.296279e-05
09:11:16;-525;-525.0917;1.3476265e-05;1.178641060713562e-09;-1.348964e-05
09:11:31;-550;-550.074;1.3988232e-05;1.4113689453860506e-09;-1.39959e-05
09:11:45;-575;-575.0283;1.4488233e-05;1.030727437298498e-09;-1.447311e-05
09:12:00;-600;-600.0014;1.4985595500000002e-05;2.0570067422106055e-09;-1.500536e-05
09:12:15;-625;-625.0293;1.55279365e-05;2.268979646779581e-09;-1.551087e-05
09:12:30;-650;-650.0596;1.6008571000000002e-05;2.2912628504822813e-09;-1.603721e-05
09:12:45;-675;-675.0736;1.65397785e-05;1.841205756426984e-09;-1.651963e-05
09:12:59;-700;-700.0533;1.7072185499999996e-05;1.9929694522244883e-09;-1.707076e-05
09:13:14;-725;-725.0192;1.7569462e-05;2.0938228912685236e-09;-1.754837e-05
09:13:29;-750;-749.9874;1.8054474499999998e-05;1.4540563047901726e-09;-1.805537e-05
09:13:43;-775;-775.0113;1.8582371500000002e-05;4.1160367633805e-09;-1.855219e-05
09:13:58;-800;-800.0172;1.91226265e-05;4.237669953818985e-09;-1.91484e-05
09:14:13;-825;-825.0472;1.9686061500000003e-05;4.394487812874132e-09;-1.9666e-05
09:14:28;-850;-850.0253;2.01699915e-05;3.1213232190051036e-09;-2.015962e-05
09:14:42;-875;-874.9862;2.0672296500000002e-05;2.458817223280308e-09;-2.068333e-05
09:14:57;-900;-899.9504;2.1170635e-05;2.0991167785524143e-09;-2.116688e-05
