time (22.05.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:16:44;-25;-25.03903;9.418068600000001e-07;8.906760280820351e-11;-9.419863e-07
10:16:59;-50;-50.07052;1.40303765e-06;1.794713246594077e-10;-1.403226e-06
10:17:14;-75;-75.09946;1.8847610999999999e-06;1.0052387527349184e-10;-1.885482e-06
10:17:29;-100;-100.0741;2.2821312499999998e-06;2.7670938613463586e-10;-2.285738e-06
10:17:44;-125;-125.0288;2.6656381500000005e-06;2.1496563998694755e-10;-2.668684e-06
10:17:59;-150;-150.0095;3.06218215e-06;4.686956703181697e-10;-3.061558e-06
10:18:14;-175;-175.0445;3.47071135e-06;3.328395504969341e-10;-3.471473e-06
10:18:28;-200;-200.0733;3.90231135e-06;3.2568254693029634e-10;-3.901945e-06
10:18:43;-225;-225.0871;4.356955650000001e-06;6.049707524954993e-10;-4.356838e-06
10:18:58;-250;-250.0656;4.843394599999999e-06;7.069058933125311e-10;-4.85157e-06
10:19:13;-275;-275.038;5.3633587e-06;3.265830912646978e-10;-5.366911e-06
10:19:28;-300;-300.0171;5.9381928499999994e-06;8.233289174898357e-10;-5.937475e-06
10:19:42;-325;-325.0497;6.5493558e-06;6.279863557434883e-10;-6.553414e-06
10:19:57;-350;-350.0629;7.233764149999999e-06;2.747960996357061e-10;-7.234597e-06
10:20:12;-375;-375.0945;7.9803039e-06;5.515207471165511e-10;-7.9775e-06
10:20:26;-400;-400.0725;8.78280675e-06;6.014518678788832e-10;-8.78854e-06
10:20:41;-425;-425.0464;9.68124795e-06;3.377440190069634e-10;-9.686544e-06
10:20:56;-450;-449.9907;1.06582575e-05;1.7997142655155091e-09;-1.071583e-05
10:21:11;-475;-475.0236;1.17389845e-05;1.1318779693500179e-09;-1.173387e-05
10:21:26;-500;-500.0538;1.2925367500000003e-05;1.3180509995823587e-09;-1.292845e-05
10:21:40;-525;-525.0863;1.4230615e-05;1.3986632010602077e-09;-1.423958e-05
10:21:55;-550;-550.0706;1.5650464499999998e-05;9.57285348002259e-10;-1.565567e-05
10:22:10;-575;-575.0255;1.72028535e-05;9.841387795935588e-10;-1.720772e-05
10:22:25;-600;-600.0014;1.8838753500000003e-05;2.676936521006779e-09;-1.886056e-05
10:22:39;-625;-625.0297;2.0586825499999997e-05;1.5933239587415463e-09;-2.059393e-05
10:22:54;-650;-650.0565;2.25358465e-05;3.2997068259921976e-09;-2.25272e-05
10:23:09;-675;-675.0693;2.4602905999999998e-05;2.0254382735595777e-09;-2.460074e-05
10:23:24;-700;-700.051;2.6814202999999996e-05;2.1121951969455685e-09;-2.680349e-05
10:23:38;-725;-725.0204;2.9129912000000003e-05;1.1646210971814284e-09;-2.914788e-05
10:23:53;-750;-749.9915;3.1558497000000005e-05;1.5499713061858417e-09;-3.158062e-05
10:24:08;-775;-775.011;3.4126987000000005e-05;4.752700448166223e-09;-3.412765e-05
10:24:23;-800;-800.0173;3.6655312e-05;3.735683712521855e-09;-3.66902e-05
10:24:38;-825;-825.0433;3.933530249999999e-05;7.501529839806003e-09;-3.93038e-05
10:24:53;-850;-850.0219;4.21970105e-05;4.072580415105535e-09;-4.218547e-05
10:25:07;-875;-874.989;4.5162829500000005e-05;2.6322952413245155e-09;-4.515758e-05
10:25:22;-900;-899.9559;4.8124611e-05;1.7605930676906408e-09;-4.813531e-05
