time (19.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:54:15;-25;-25.04463;3.40925505e-06;3.686238833485892e-10;-3.412296e-06
07:54:35;-50;-50.07995;4.8517357e-06;1.1848076386063632e-09;-4.861417e-06
07:54:55;-75;-75.10692;5.997481300000001e-06;6.222599179603226e-10;-5.998538e-06
07:55:15;-100;-100.0813;6.954601999999999e-06;7.639600807633937e-10;-6.959645e-06
07:55:35;-125;-125.0345;7.823176000000001e-06;1.601963964950543e-09;-7.823231e-06
07:55:55;-150;-150.0126;8.653154899999999e-06;9.336347463006906e-10;-8.66638e-06
07:56:15;-175;-175.0505;9.377211650000001e-06;1.6089776774010897e-09;-9.38717e-06
07:56:35;-200;-200.0843;1.0112761499999999e-05;2.2080156560812824e-09;-1.010011e-05
07:56:55;-225;-225.0875;1.0790169999999998e-05;1.172282175928607e-09;-1.079421e-05
07:57:15;-250;-250.0622;1.1409717500000001e-05;1.6847762277228427e-09;-1.141022e-05
07:57:35;-275;-275.0329;1.1938045e-05;1.4171957345405774e-09;-1.192089e-05
07:57:55;-300;-300.0098;1.2430982e-05;1.4963032112510314e-09;-1.243689e-05
07:58:15;-325;-325.0435;1.2877677999999999e-05;1.5149575241570092e-09;-1.287285e-05
07:58:35;-350;-350.0574;1.32856615e-05;3.7052265973216357e-09;-1.325876e-05
07:58:55;-375;-375.0912;1.3637212000000002e-05;3.0266397704385007e-09;-1.362504e-05
07:59:15;-400;-400.0651;1.39802165e-05;9.532555467973865e-10;-1.397074e-05
07:59:35;-425;-425.0362;1.4332625000000002e-05;1.3214682175519514e-09;-1.433485e-05
07:59:55;-450;-449.9883;1.4656945500000001e-05;7.978895521937641e-10;-1.4675e-05
08:00:14;-475;-475.0235;1.49863175e-05;2.0852111254019043e-09;-1.498088e-05
08:00:34;-500;-500.0545;1.537075e-05;1.4809446309703422e-09;-1.536485e-05
08:00:54;-525;-525.0898;1.56967925e-05;2.370142914994831e-09;-1.569277e-05
08:01:14;-550;-550.0698;1.6036966e-05;1.2673506618138218e-09;-1.60327e-05
08:01:34;-575;-575.0235;1.6418256e-05;1.9997257812010513e-09;-1.643433e-05
08:01:54;-600;-599.9979;1.6783441499999996e-05;1.4310093072723598e-09;-1.67766e-05
08:02:14;-625;-625.027;1.7156228e-05;2.7360633764588476e-09;-1.715817e-05
08:02:33;-650;-650.0569;1.7427257500000002e-05;5.480024355557176e-09;-1.746723e-05
08:02:53;-675;-675.0688;1.7662434000000002e-05;3.823413161038108e-09;-1.767994e-05
08:03:13;-700;-700.0494;1.8258066500000002e-05;4.981307071191212e-09;-1.823788e-05
08:03:33;-725;-725.0169;1.8811641499999998e-05;1.5197564401903121e-09;-1.881651e-05
08:03:53;-750;-749.9851;1.93392095e-05;2.6180307938410648e-09;-1.931732e-05
08:04:13;-775;-775.0076;1.99184075e-05;3.4339950404011964e-09;-1.990643e-05
08:04:33;-800;-800.0151;2.0507486e-05;2.2166508971869842e-09;-2.05242e-05
08:04:53;-825;-825.0425;2.1092472e-05;2.8428906591707526e-09;-2.110943e-05
08:05:13;-850;-850.0195;2.16636655e-05;2.1787681697464834e-09;-2.166614e-05
08:05:33;-875;-874.9819;2.23022925e-05;2.6134420669875562e-09;-2.232194e-05
08:05:53;-900;-899.9487;2.29212315e-05;5.1385200824264914e-09;-2.296161e-05
