time (12.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:35:28;-25;-25.04296;3.0518155499999996e-06;1.1194377795907158e-09;-3.058821e-06
07:35:43;-50;-50.08031;4.7450175e-06;1.0251922027112862e-09;-4.75449e-06
07:35:58;-75;-75.10948;6.086224350000001e-06;1.7212803944665848e-09;-6.099496e-06
07:36:13;-100;-100.0845;7.18995745e-06;1.9276744142554057e-09;-7.211858e-06
07:36:28;-125;-125.0367;8.114270750000001e-06;4.352917411848651e-09;-8.140263e-06
07:36:42;-150;-150.0144;8.8556188e-06;5.589543134550377e-09;-8.885261e-06
07:36:57;-175;-175.0513;9.497793700000001e-06;5.294484597248353e-09;-9.541421e-06
07:37:12;-200;-200.086;1.0130114999999999e-05;4.02618606748371e-09;-1.017508e-05
07:37:27;-225;-225.0905;1.07114935e-05;3.4069762455145062e-09;-1.077455e-05
07:37:42;-250;-250.0643;1.1393808e-05;4.245473507160301e-09;-1.14072e-05
07:37:57;-275;-275.0355;1.20123305e-05;9.309390997132962e-09;-1.20039e-05
07:38:12;-300;-300.0103;1.2605350499999998e-05;1.863765070361617e-09;-1.260473e-05
07:38:27;-325;-325.0456;1.3180168000000002e-05;3.433787092992281e-09;-1.320673e-05
07:38:43;-350;-350.0595;1.3787729e-05;5.392397189562397e-09;-1.384701e-05
07:38:58;-375;-375.0938;1.4415806e-05;8.857840916385867e-09;-1.438816e-05
07:39:13;-400;-400.0676;1.4982607499999998e-05;2.601505129247294e-09;-1.501116e-05
07:39:28;-425;-425.0375;1.5587039e-05;9.939469050206365e-10;-1.560087e-05
07:39:44;-450;-449.9896;1.6209463000000003e-05;1.465885244485392e-09;-1.623244e-05
07:39:59;-475;-475.0242;1.6821867000000002e-05;2.7895012188560998e-09;-1.681676e-05
07:40:14;-500;-500.0584;1.7482387999999998e-05;2.100522863479517e-09;-1.749504e-05
07:40:29;-525;-525.0939;1.8126438e-05;5.846661893764678e-09;-1.816145e-05
07:40:44;-550;-550.0736;1.87049765e-05;3.329229060533371e-09;-1.873418e-05
07:40:59;-575;-575.0262;1.9308236e-05;2.562552770188274e-09;-1.932094e-05
07:41:14;-600;-599.9991;1.9937218999999998e-05;9.204843561951686e-10;-1.993551e-05
07:41:29;-625;-625.0294;2.0611662500000002e-05;1.1138906757397575e-09;-2.061785e-05
07:41:44;-650;-650.0595;2.1247523e-05;2.338482638378904e-09;-2.125718e-05
07:41:59;-675;-675.075;2.19501145e-05;1.4342096211851396e-09;-2.195007e-05
07:42:14;-700;-700.0515;2.26890525e-05;3.8375984596489125e-09;-2.278821e-05
07:42:28;-725;-725.0173;2.3345637e-05;1.6128509075546841e-09;-2.335869e-05
07:42:43;-750;-749.9876;2.40043645e-05;2.0588114866349925e-09;-2.402503e-05
07:42:58;-775;-775.0093;2.4669857e-05;4.789247649683603e-09;-2.470043e-05
07:43:12;-800;-800.0163;2.5408182e-05;1.6056988509680232e-09;-2.541324e-05
07:43:27;-825;-825.0452;2.6117614500000002e-05;1.8122114218545698e-09;-2.613691e-05
07:43:42;-850;-850.0228;2.6797475e-05;1.6214506622158163e-09;-2.681155e-05
07:43:57;-875;-874.985;2.7619241499999998e-05;1.6158980900724368e-09;-2.761855e-05
07:44:12;-900;-899.9473;2.8331698000000003e-05;2.4830580540936996e-09;-2.83428e-05
