time (23.02.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:40:57;-25;-25.03176;2.01586325e-06;2.7522539740183673e-10;-2.020205e-06
12:41:11;-50;-50.06432;3.1324633e-06;4.4395431127538545e-10;-3.134817e-06
12:41:26;-75;-75.09113;4.04953985e-06;7.986582225051011e-10;-4.060018e-06
12:41:41;-100;-100.0694;4.859010550000001e-06;9.629063751866033e-10;-4.859119e-06
12:41:56;-125;-125.0263;5.665812500000001e-06;8.914363535889823e-10;-5.668892e-06
12:42:11;-150;-150.0069;6.48630765e-06;7.69710683552606e-10;-6.478109e-06
12:42:25;-175;-175.0417;7.3375514e-06;2.6352555458626817e-09;-7.332666e-06
12:42:40;-200;-200.071;8.1903304e-06;1.2266515385389456e-09;-8.205674e-06
12:42:55;-225;-225.083;9.09162855e-06;1.1644103238871342e-09;-9.080547e-06
12:43:10;-250;-250.0626;1.00312155e-05;1.4611169486047325e-09;-1.00248e-05
12:43:25;-275;-275.0255;1.0992566499999999e-05;2.2451329888227507e-09;-1.106876e-05
12:43:40;-300;-300.0058;1.1980478000000001e-05;9.622010184987522e-10;-1.198997e-05
12:43:55;-325;-325.036;1.3048691999999997e-05;1.0603458398088587e-09;-1.303324e-05
12:44:09;-350;-350.0475;1.4169809999999998e-05;4.470017505558544e-09;-1.417212e-05
12:44:24;-375;-375.0775;1.5315008e-05;3.6126814556503835e-09;-1.531967e-05
12:44:39;-400;-400.0551;1.64822075e-05;3.3029112821116064e-09;-1.649303e-05
12:44:54;-425;-425.0302;1.7746413e-05;2.377258620764652e-09;-1.775803e-05
12:45:09;-450;-449.9851;1.90174035e-05;3.618979294980786e-09;-1.900624e-05
12:45:23;-475;-475.0179;2.04496465e-05;4.688250327947491e-09;-2.045349e-05
12:45:38;-500;-500.0463;2.1916881500000003e-05;4.531780735814587e-09;-2.190505e-05
12:45:53;-525;-525.079;2.32814865e-05;3.310196993760455e-09;-2.329142e-05
12:46:08;-550;-550.0607;2.4846624499999997e-05;4.799137290961788e-09;-2.484126e-05
12:46:22;-575;-575.0187;2.63453215e-05;5.83972312164721e-09;-2.629706e-05
12:46:37;-600;-599.9968;2.7907464999999998e-05;2.4423778884521117e-09;-2.791758e-05
12:46:52;-625;-625.0232;2.9524231000000003e-05;3.1609433639342535e-09;-2.951776e-05
12:47:07;-650;-650.0493;3.114003650000001e-05;1.7512413133260673e-09;-3.114353e-05
12:47:22;-675;-675.0607;3.28918975e-05;3.6825902483850095e-09;-3.28765e-05
12:47:36;-700;-700.0419;3.45186165e-05;7.769033764728995e-09;-3.45445e-05
12:47:51;-725;-725.0133;3.6385165e-05;8.580681426903161e-09;-3.63484e-05
12:48:06;-750;-749.9854;3.8206636500000004e-05;5.24788506328976e-09;-3.816036e-05
12:48:20;-775;-775.0048;4.0183127e-05;1.0237450270941407e-08;-4.017827e-05
12:48:35;-800;-800.0086;4.1972391500000005e-05;7.374543113813878e-09;-4.202069e-05
12:48:49;-825;-825.0328;4.3782109e-05;2.8699058259811524e-09;-4.379243e-05
12:49:04;-850;-850.0156;4.5788710999999994e-05;8.121278067521066e-09;-4.583358e-05
12:49:19;-875;-874.9826;4.7506452999999995e-05;1.0291101595553251e-08;-4.74384e-05
12:49:34;-900;-899.9492;4.9473258000000005e-05;6.960735507114185e-09;-4.954439e-05
