time (07.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:15:34;-25;-25.03611;3.1983629500000002e-06;7.849185864629574e-10;-3.200822e-06
15:15:48;-50;-50.06769;4.5013801e-06;1.204587605572959e-09;-4.500148e-06
15:16:03;-75;-75.09499;5.517427449999999e-06;1.8689210088644754e-09;-5.529589e-06
15:16:19;-100;-100.0723;6.3934321e-06;2.172542015589095e-09;-6.391168e-06
15:16:34;-125;-125.0294;7.17809595e-06;1.7645150516147363e-09;-7.173255e-06
15:16:48;-150;-150.0115;7.934595249999999e-06;1.3775671741788083e-09;-7.930006e-06
15:17:04;-175;-175.0446;8.649295649999997e-06;1.1668638401180633e-09;-8.653182e-06
15:17:18;-200;-200.074;9.27310645e-06;1.12626068579836e-09;-9.271899e-06
15:17:34;-225;-225.0854;9.888789199999999e-06;2.042409241068051e-09;-9.893446e-06
15:17:49;-250;-250.0531;1.0468224e-05;1.2067200172368353e-09;-1.047168e-05
15:18:04;-275;-275.0283;1.09824715e-05;5.8149052561069684e-09;-1.096264e-05
15:18:19;-300;-300.008;1.14406365e-05;1.7221754084586759e-09;-1.145429e-05
15:18:33;-325;-325.0382;1.1860461000000001e-05;2.9299807081276646e-09;-1.186598e-05
15:18:48;-350;-350.0482;1.2246014999999999e-05;3.932677236946864e-09;-1.222343e-05
15:19:03;-375;-375.0795;1.2594753e-05;8.593270913919007e-10;-1.258361e-05
15:19:18;-400;-400.0576;1.2913782499999999e-05;2.6625873577218638e-09;-1.292901e-05
15:19:32;-425;-425.0314;1.3220920500000002e-05;2.0299996890394116e-09;-1.322472e-05
15:19:47;-450;-449.986;1.3515832e-05;2.4499940408090872e-09;-1.352054e-05
15:20:02;-475;-475.019;1.3860251000000001e-05;2.1113143891897887e-09;-1.38843e-05
15:20:16;-500;-500.0459;1.4140620499999997e-05;2.690369070871101e-09;-1.417802e-05
15:20:31;-525;-525.0781;1.44797685e-05;2.871303125324795e-09;-1.449018e-05
15:20:46;-550;-550.063;1.4726294999999998e-05;1.6193215400284455e-09;-1.47152e-05
15:21:01;-575;-575.0195;1.5066304999999999e-05;3.484503228582201e-09;-1.508189e-05
15:21:15;-600;-599.9966;1.5389283e-05;3.299764165815447e-09;-1.537656e-05
15:21:29;-625;-625.0229;1.5775506500000003e-05;3.6713382624732617e-09;-1.579159e-05
15:21:44;-650;-650.0492;1.6133113999999998e-05;2.1428899178445397e-09;-1.613553e-05
15:21:59;-675;-675.0598;1.6500327499999997e-05;4.078640513394117e-09;-1.654176e-05
15:22:14;-700;-700.0414;1.6893173e-05;2.427333217751505e-09;-1.68682e-05
15:22:29;-725;-725.0121;1.7256931000000002e-05;3.2422330961854016e-09;-1.724879e-05
15:22:43;-750;-749.9845;1.7683862500000003e-05;8.552495977052551e-09;-1.767533e-05
15:22:58;-775;-775.0048;1.8182411500000002e-05;4.119862635756233e-09;-1.823466e-05
15:23:13;-800;-800.0089;1.8572285e-05;2.3920783327475496e-09;-1.857853e-05
15:23:27;-825;-825.0328;1.9135197500000003e-05;6.726510978025721e-09;-1.915831e-05
15:23:43;-850;-850.0138;1.9646666499999998e-05;5.0860204617658194e-09;-1.965633e-05
15:23:58;-875;-874.9797;2.01778115e-05;1.623311472730929e-09;-2.020577e-05
15:24:12;-900;-899.9468;2.0736705499999996e-05;4.55608480358958e-09;-2.075129e-05
