time (26.06.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:48:12;-25;-25.04332;3.15909835e-06;2.026086039017109e-10;-3.159061e-06
12:48:27;-50;-50.07471;4.453733100000001e-06;2.5871245524715025e-10;-4.455642e-06
12:48:41;-75;-75.10444;5.4698766e-06;5.822200975576089e-10;-5.478207e-06
12:48:56;-100;-100.0799;6.361813300000001e-06;1.9217572817606166e-10;-6.360823e-06
12:49:11;-125;-125.036;7.210350049999999e-06;1.926434851610699e-10;-7.208459e-06
12:49:26;-150;-150.0156;7.9676246e-06;3.3472836300496294e-10;-7.970817e-06
12:49:40;-175;-175.0504;8.667448350000001e-06;6.515344360622748e-10;-8.674665e-06
12:49:55;-200;-200.0811;9.35865035e-06;6.078674044353666e-10;-9.360361e-06
12:50:10;-225;-225.0946;1.0003539699999998e-05;5.583983215411454e-10;-1.000209e-05
12:50:24;-250;-250.0608;1.0583099499999999e-05;6.921489994936226e-10;-1.05887e-05
12:50:39;-275;-275.0341;1.1108768e-05;4.025441590683193e-10;-1.111013e-05
12:50:54;-300;-300.0119;1.158006e-05;1.8172231563572864e-10;-1.158803e-05
12:51:08;-325;-325.0451;1.20132655e-05;1.6968570210834804e-10;-1.201758e-05
12:51:23;-350;-350.0563;1.2391733999999997e-05;4.657356546368588e-10;-1.24006e-05
12:51:38;-375;-375.0891;1.2748817499999998e-05;9.566028107318126e-10;-1.275625e-05
12:51:52;-400;-400.064;1.3080721499999999e-05;3.2490173514458586e-10;-1.308993e-05
12:52:07;-425;-425.0371;1.34929385e-05;9.320006102465959e-10;-1.348906e-05
12:52:22;-450;-449.9926;1.3841699e-05;5.119022855975819e-10;-1.384964e-05
12:52:36;-475;-475.0243;1.4150850499999998e-05;4.108834840924868e-10;-1.415791e-05
12:52:51;-500;-500.0548;1.4483541000000002e-05;4.532322252444238e-10;-1.448465e-05
12:53:06;-525;-525.0884;1.4840236499999999e-05;7.16950931026647e-10;-1.483846e-05
12:53:20;-550;-550.0704;1.52016075e-05;5.887303606066747e-10;-1.520439e-05
12:53:35;-575;-575.026;1.5560203999999998e-05;4.472674814917562e-10;-1.557036e-05
12:53:50;-600;-600.0024;1.59433345e-05;1.436031419398555e-09;-1.594212e-05
12:54:04;-625;-625.0302;1.64288735e-05;1.7731125563539644e-09;-1.642306e-05
12:54:19;-650;-650.0574;1.684985e-05;1.8539948759368145e-09;-1.686571e-05
12:54:34;-675;-675.0693;1.72635195e-05;1.3674087675234693e-09;-1.726801e-05
12:54:48;-700;-700.0499;1.7763407999999995e-05;2.03229901835332e-09;-1.776033e-05
12:55:03;-725;-725.0181;1.8267683999999997e-05;1.2709690004087905e-09;-1.828397e-05
12:55:18;-750;-749.9904;1.8770245e-05;1.5378424008980583e-09;-1.877127e-05
12:55:33;-775;-775.011;1.9294004e-05;1.3130728083392228e-09;-1.931309e-05
12:55:48;-800;-800.0156;1.9850899e-05;7.877848373762072e-10;-1.985589e-05
12:56:03;-825;-825.0419;2.0421668000000004e-05;1.1408671263561385e-09;-2.043239e-05
12:56:17;-850;-850.0212;2.09895325e-05;1.1146882692035669e-09;-2.100872e-05
12:56:32;-875;-874.9857;2.1619116e-05;3.8759605261140616e-10;-2.163012e-05
12:56:47;-900;-899.9525;2.2309408e-05;1.8933570186311134e-09;-2.229896e-05
