time (25.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:50:40;-25;-25.03659;4.19422005e-06;1.4026608900140433e-09;-4.197213e-06
15:50:54;-50;-50.07046;6.186960850000001e-06;3.059905902372642e-09;-6.180838e-06
15:51:09;-75;-75.10037;7.7168902e-06;1.3725494063967024e-09;-7.726447e-06
15:51:24;-100;-100.0779;9.065876050000003e-06;3.6213710866707837e-09;-9.079711e-06
15:51:39;-125;-125.0334;1.0288718000000001e-05;2.5586145274347237e-09;-1.029894e-05
15:51:54;-150;-150.0033;1.1382478500000001e-05;3.6973813216248247e-09;-1.146696e-05
15:52:09;-175;-175.0374;1.24717215e-05;8.215273162683028e-09;-1.244987e-05
15:52:23;-200;-200.0657;1.3520379000000001e-05;4.004592981814776e-09;-1.349022e-05
15:52:38;-225;-225.0788;1.4492710999999998e-05;3.743004601920792e-09;-1.454402e-05
15:52:53;-250;-250.0574;1.53817575e-05;4.797309551978075e-09;-1.540115e-05
15:53:08;-275;-275.031;1.6361648e-05;8.172006687466704e-09;-1.637112e-05
15:53:22;-300;-300.0088;1.7180823499999997e-05;5.441881396860817e-09;-1.723078e-05
15:53:37;-325;-325.0411;1.80182115e-05;4.31229980839701e-09;-1.799644e-05
15:53:52;-350;-350.053;1.89866895e-05;8.243262808954965e-09;-1.900074e-05
15:54:06;-375;-375.0832;1.9911103500000003e-05;9.754068260859264e-09;-1.985648e-05
15:54:21;-400;-400.061;2.0636196000000003e-05;5.383893173160132e-09;-2.065866e-05
15:54:36;-425;-425.0333;2.15825505e-05;9.661742867490248e-09;-2.155594e-05
15:54:50;-450;-449.9891;2.2344353e-05;8.385181664698872e-09;-2.242021e-05
15:55:05;-475;-475.0198;2.3191823499999998e-05;6.695524410940533e-09;-2.318584e-05
15:55:20;-500;-500.0503;2.41813955e-05;1.3577470207571837e-08;-2.412059e-05
15:55:35;-525;-525.0837;2.5080552499999995e-05;7.3415377093289756e-09;-2.507284e-05
15:55:50;-550;-550.0665;2.6185540499999996e-05;1.0019608911404687e-08;-2.636001e-05
15:56:05;-575;-575.0222;2.672896e-05;1.1377506141505644e-08;-2.668855e-05
15:56:20;-600;-600.0001;2.7788434499999997e-05;6.23715057037266e-09;-2.786948e-05
15:56:34;-625;-625.0267;2.8703493e-05;1.1319353141854001e-08;-2.864392e-05
15:56:49;-650;-650.0533;2.9825293e-05;1.1663465996435271e-08;-2.98217e-05
15:57:04;-675;-675.0661;3.0485407500000005e-05;1.112485177148452e-08;-3.059034e-05
15:57:19;-700;-700.0462;3.1451854e-05;1.9733244986570247e-08;-3.145622e-05
15:57:34;-725;-725.0171;3.2492068e-05;1.2454449397705157e-08;-3.238772e-05
15:57:49;-750;-749.9864;3.3346944999999994e-05;1.6500953510327754e-08;-3.351719e-05
15:58:04;-775;-775.0087;3.41424915e-05;9.3441706768177e-09;-3.415564e-05
15:58:18;-800;-800.0146;3.4988178000000005e-05;6.741691056404137e-09;-3.488227e-05
15:58:33;-825;-825.0381;3.5971312e-05;1.0487012196045167e-08;-3.598512e-05
15:58:48;-850;-850.0181;3.7169065999999997e-05;1.095181673057032e-08;-3.699091e-05
15:59:03;-875;-874.9828;3.8077348999999996e-05;1.3182763327542593e-08;-3.803464e-05
15:59:18;-900;-899.9512;3.9168775e-05;2.444627243057754e-08;-3.923673e-05
