time (30.08.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:40:22;-25;-25.0378;3.8821902e-06;3.914275450194942e-10;-3.882192e-06
09:40:42;-50;-50.07056;5.721951749999998e-06;6.37865533929355e-10;-5.724346e-06
09:41:01;-75;-75.09991;7.1493359000000005e-06;7.13156749599981e-10;-7.148033e-06
09:41:21;-100;-100.0782;8.371192900000001e-06;6.975381742241831e-10;-8.366125e-06
09:41:40;-125;-125.0332;9.48744675e-06;1.141481261070478e-09;-9.48768e-06
09:42:00;-150;-150.0019;1.0556180000000001e-05;1.4945179824947087e-09;-1.057496e-05
09:42:20;-175;-175.0378;1.15531405e-05;8.303199609187085e-10;-1.155326e-05
09:42:39;-200;-200.0678;1.25857255e-05;1.3556709547305473e-09;-1.258604e-05
09:42:59;-225;-225.0791;1.3568906000000001e-05;1.2734830976498916e-09;-1.357043e-05
09:43:18;-250;-250.057;1.4487808999999997e-05;1.9932684089203707e-09;-1.448948e-05
09:43:38;-275;-275.0309;1.5443496999999997e-05;2.2725428598817823e-09;-1.543907e-05
09:43:57;-300;-300.009;1.63833935e-05;1.6235238333637214e-09;-1.638194e-05
09:44:17;-325;-325.0416;1.7276479000000002e-05;2.4956714427183526e-09;-1.730984e-05
09:44:37;-350;-350.0539;1.8218127e-05;2.2878931465434085e-09;-1.822289e-05
09:44:57;-375;-375.0852;1.9135007499999996e-05;3.5103370119548973e-09;-1.91032e-05
09:45:16;-400;-400.0621;2.0060946e-05;2.8419807705191163e-09;-2.006028e-05
09:45:36;-425;-425.0334;2.0974991499999995e-05;2.613908976513923e-09;-2.097091e-05
09:45:56;-450;-449.9894;2.19366845e-05;3.139576044229584e-09;-2.193998e-05
09:46:15;-475;-475.022;2.2884306499999998e-05;1.5479740429025482e-09;-2.290984e-05
09:46:35;-500;-500.0527;2.382264e-05;4.611368777272067e-09;-2.384701e-05
09:46:54;-525;-525.0848;2.4753385000000005e-05;1.646682194596142e-09;-2.475527e-05
09:47:14;-550;-550.0662;2.5815587e-05;2.262859485253121e-09;-2.581239e-05
09:47:33;-575;-575.0231;2.6737370000000004e-05;2.659042684877369e-09;-2.675817e-05
09:47:53;-600;-600.0003;2.7703754e-05;2.806670126680399e-09;-2.774294e-05
09:48:12;-625;-625.0269;2.8729325999999997e-05;3.436275629224149e-09;-2.873773e-05
09:48:32;-650;-650.054;2.970466e-05;2.4768290211478812e-09;-2.970992e-05
09:48:51;-675;-675.0671;3.0725098e-05;2.6452221645827864e-09;-3.072433e-05
09:49:11;-700;-700.0488;3.1786979500000006e-05;1.3759719246774034e-09;-3.179179e-05
09:49:31;-725;-725.0176;3.2811978000000003e-05;3.8498123720513955e-09;-3.278735e-05
09:49:50;-750;-749.9881;3.385785200000001e-05;2.790612262569074e-09;-3.390169e-05
09:50:10;-775;-775.0092;3.4910898999999995e-05;3.253685210649711e-09;-3.491742e-05
09:50:29;-800;-800.0143;3.6014285e-05;3.828407403869137e-09;-3.602225e-05
09:50:49;-825;-825.0419;3.7141614e-05;2.215689441234846e-09;-3.713799e-05
09:51:09;-850;-850.0207;3.8200227500000006e-05;3.3793901724275716e-09;-3.825839e-05
09:51:29;-875;-874.9846;3.9394832999999995e-05;8.237399137470512e-09;-3.936616e-05
09:51:48;-900;-899.9505;4.0483577499999995e-05;2.912554452280565e-09;-4.051206e-05
