time (22.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:28:38;-25;-25.03458;2.0830529000000003e-06;3.685315244317571e-10;-2.083438e-06
13:28:53;-50;-50.06672;3.0696790499999996e-06;1.1729203968620406e-09;-3.069516e-06
13:29:08;-75;-75.09192;3.826140949999999e-06;1.4803463335905546e-09;-3.832319e-06
13:29:23;-100;-100.0694;4.499190899999999e-06;5.005596662736863e-10;-4.500971e-06
13:29:38;-125;-125.0259;5.0784194000000004e-06;1.2476895214755829e-09;-5.078066e-06
13:29:52;-150;-150.0069;5.6215974e-06;1.9243061209173748e-09;-5.626577e-06
13:30:07;-175;-175.0417;6.192089100000001e-06;2.994496414173856e-09;-6.185051e-06
13:30:22;-200;-200.0709;6.7016474499999995e-06;2.123760065867852e-09;-6.697683e-06
13:30:37;-225;-225.0833;7.182465549999999e-06;1.5393395848139175e-09;-7.187888e-06
13:30:52;-250;-250.0611;7.647112200000001e-06;1.5980886765133284e-09;-7.668816e-06
13:31:07;-275;-275.0369;8.165625899999998e-06;1.7968508409158143e-09;-8.17043e-06
13:31:22;-300;-300.0149;8.60208435e-06;1.5065223899348397e-09;-8.610677e-06
13:31:36;-325;-325.0482;9.057275150000001e-06;3.252243099981155e-09;-9.053442e-06
13:31:51;-350;-350.0581;9.522261649999999e-06;2.987732245596161e-09;-9.539985e-06
13:32:06;-375;-375.0905;1.0005439950000001e-05;2.4085126898928795e-09;-9.980349e-06
13:32:21;-400;-400.0561;1.0418814000000001e-05;2.0338298109724273e-09;-1.042787e-05
13:32:36;-425;-425.0297;1.08641525e-05;1.4516779730711762e-09;-1.087241e-05
13:32:51;-450;-449.9845;1.1329590000000002e-05;2.50923882880845e-09;-1.133927e-05
13:33:06;-475;-475.019;1.1813157e-05;2.581998170022628e-09;-1.180153e-05
13:33:21;-500;-500.0465;1.2221540500000002e-05;1.5193782404325917e-09;-1.221337e-05
13:33:36;-525;-525.0794;1.266432e-05;2.273407354611147e-09;-1.267642e-05
13:33:50;-550;-550.0618;1.3095859499999999e-05;2.6373953510045e-09;-1.309975e-05
13:34:05;-575;-575.019;1.35457625e-05;2.721836868274778e-09;-1.356827e-05
13:34:20;-600;-599.9958;1.3960493e-05;2.547113866712704e-09;-1.396343e-05
13:34:35;-625;-625.0228;1.4448641e-05;2.475214223052178e-09;-1.444163e-05
13:34:49;-650;-650.0492;1.4917118e-05;2.586032540398473e-09;-1.493944e-05
13:35:04;-675;-675.0605;1.5430536e-05;3.1286471836881872e-09;-1.544493e-05
13:35:19;-700;-700.043;1.5856757999999995e-05;4.624456108560225e-09;-1.590128e-05
13:35:34;-725;-725.0125;1.6312089000000003e-05;3.739759878655396e-09;-1.634483e-05
13:35:49;-750;-749.9837;1.6784364000000003e-05;4.414479606929887e-09;-1.679721e-05
13:36:04;-775;-775.0045;1.7234515e-05;5.602775896821157e-09;-1.725791e-05
13:36:18;-800;-800.0071;1.7774840500000002e-05;4.721933209767034e-09;-1.780702e-05
13:36:33;-825;-825.0338;1.8221829e-05;2.857655498831152e-09;-1.826832e-05
13:36:47;-850;-850.0146;1.87899015e-05;4.165285720992045e-09;-1.881956e-05
13:37:02;-875;-874.9791;1.9232027000000002e-05;5.811232446736258e-09;-1.920782e-05
13:37:17;-900;-899.9469;1.9686234e-05;4.0512543983314305e-09;-1.96403e-05
