time (30.08.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:19:53;-25;-25.03557;3.7313329500000005e-06;3.3564615650264964e-10;-3.731083e-06
14:20:13;-50;-50.06766;5.5708354e-06;5.25369766926109e-10;-5.571797e-06
14:20:33;-75;-75.09441;7.040284850000001e-06;9.9061793915463e-10;-7.038951e-06
14:20:52;-100;-100.0742;8.319562700000001e-06;7.198714055301862e-10;-8.316543e-06
14:21:12;-125;-125.0303;9.50521575e-06;9.548086663698705e-10;-9.506733e-06
14:21:32;-150;-150.002;1.0655832e-05;8.622681137558334e-10;-1.06621e-05
14:21:51;-175;-175.0353;1.1774651000000002e-05;1.5105664334943837e-09;-1.177161e-05
14:22:11;-200;-200.0636;1.2820151e-05;9.63745791171108e-10;-1.281628e-05
14:22:30;-225;-225.0749;1.3820540999999998e-05;1.1409528693157951e-09;-1.382845e-05
14:22:50;-250;-250.0542;1.4777383500000002e-05;9.663457649827282e-10;-1.479074e-05
14:23:09;-275;-275.0284;1.5732683e-05;2.120772394671382e-09;-1.572658e-05
14:23:29;-300;-300.0083;1.66247355e-05;2.719321098638394e-09;-1.661376e-05
14:23:48;-325;-325.0383;1.74345725e-05;9.401643140962143e-10;-1.74474e-05
14:24:08;-350;-350.0486;1.82211125e-05;1.7943098777803147e-09;-1.823999e-05
14:24:28;-375;-375.0772;1.90693825e-05;3.1011379262296777e-09;-1.90511e-05
14:24:47;-400;-400.0568;1.977166e-05;2.560159662989787e-09;-1.978715e-05
14:25:07;-425;-425.031;2.0426892e-05;2.2713799329922845e-09;-2.043808e-05
14:25:26;-450;-449.9873;2.1081367500000002e-05;4.195924741639197e-09;-2.111361e-05
14:25:46;-475;-475.0177;2.17515915e-05;1.6108996360729697e-09;-2.176426e-05
14:26:06;-500;-500.0475;2.2394087999999997e-05;4.35628778893221e-09;-2.238411e-05
14:26:25;-525;-525.0784;2.2945639e-05;1.6173737817833572e-09;-2.297167e-05
14:26:45;-550;-550.062;2.3595338499999996e-05;4.220156766934151e-09;-2.358129e-05
14:27:04;-575;-575.0202;2.4273625000000003e-05;2.847214823296672e-09;-2.429074e-05
14:27:24;-600;-599.9987;2.4991702999999998e-05;1.4301604979861613e-09;-2.497074e-05
14:27:44;-625;-625.0244;2.5597136499999996e-05;2.8416544718702283e-09;-2.56108e-05
14:28:03;-650;-650.0507;2.6265006e-05;7.043804561456822e-09;-2.626538e-05
14:28:23;-675;-675.0596;2.7018864999999997e-05;2.2869449599847953e-09;-2.703461e-05
14:28:42;-700;-700.0423;2.7849031500000003e-05;2.6920491521330947e-09;-2.785706e-05
14:29:02;-725;-725.0126;2.8591140500000002e-05;2.6038182036193367e-09;-2.859289e-05
14:29:22;-750;-749.9866;2.9420348e-05;3.0441199549295113e-09;-2.943754e-05
14:29:41;-775;-775.0048;3.0207026999999998e-05;4.549235325854283e-09;-3.018589e-05
14:30:01;-800;-800.0093;3.102375900000001e-05;3.542772212547657e-09;-3.105182e-05
14:30:21;-825;-825.0338;3.1945949e-05;4.396994308615959e-09;-3.193605e-05
14:30:40;-850;-850.0143;3.28985325e-05;3.810420309821597e-09;-3.288954e-05
14:31:00;-875;-874.9822;3.386524e-05;3.640300811746208e-09;-3.393587e-05
14:31:20;-900;-899.9489;3.5008187e-05;3.758483277866102e-09;-3.50285e-05
