time (24.04.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:08:58;-25;-25.04107;4.5014892e-06;5.297495096741526e-10;-4.505427e-06
13:09:13;-50;-50.07772;6.60446305e-06;5.60582070151184e-10;-6.606801e-06
13:09:28;-75;-75.10782;8.378618699999999e-06;1.0481272849706907e-09;-8.372587e-06
13:09:43;-100;-100.0836;9.93828305e-06;9.04016190327893e-10;-9.937818e-06
13:09:58;-125;-125.0246;1.1300763e-05;3.6385580935309655e-10;-1.136239e-05
13:10:12;-150;-150.0041;1.252755e-05;1.3297774249850853e-09;-1.25398e-05
13:10:27;-175;-175.0397;1.3703453000000002e-05;1.9996074739808414e-09;-1.371033e-05
13:10:41;-200;-200.0724;1.4803052999999997e-05;1.5377506462362494e-09;-1.48211e-05
13:10:56;-225;-225.0861;1.5861492000000005e-05;1.4999990999997466e-09;-1.58616e-05
13:11:11;-250;-250.0625;1.68594355e-05;1.282197230343273e-09;-1.685399e-05
13:11:26;-275;-275.0329;1.78693245e-05;1.3502124786491867e-09;-1.785754e-05
13:11:41;-300;-300.0088;1.8836522000000002e-05;1.5565470760628291e-09;-1.884618e-05
13:11:55;-325;-325.0438;1.98068715e-05;1.5434364701860331e-09;-1.983158e-05
13:12:10;-350;-350.0577;2.07416305e-05;3.96074156566665e-10;-2.074852e-05
13:12:25;-375;-375.0913;2.1672115e-05;2.0032912294522376e-09;-2.169502e-05
13:12:40;-400;-400.0664;2.25364475e-05;1.700777891877699e-09;-2.254364e-05
13:12:55;-425;-425.0368;2.3500552999999998e-05;1.6515574619128313e-09;-2.349055e-05
13:13:09;-450;-449.9902;2.44440655e-05;2.020724557553522e-09;-2.445149e-05
13:13:24;-475;-475.0237;2.5429065999999997e-05;1.1952439918276484e-09;-2.543348e-05
13:13:39;-500;-500.0573;2.6378590500000003e-05;3.144052438732531e-09;-2.637213e-05
13:13:53;-525;-525.0912;2.7213681500000006e-05;1.5722848461713484e-09;-2.722337e-05
13:14:08;-550;-550.0715;2.8132591e-05;1.9298735580343486e-09;-2.812795e-05
13:14:23;-575;-575.0266;2.9106219500000006e-05;2.455139759260175e-09;-2.911135e-05
13:14:37;-600;-600.0005;3.0065156e-05;1.379760740128512e-09;-3.007738e-05
13:14:52;-625;-625.03;3.1018285e-05;1.681169905155383e-09;-3.101803e-05
13:15:07;-650;-650.0587;3.1944018999999996e-05;2.94553372922456e-09;-3.192382e-05
13:15:22;-675;-675.0721;3.2928348e-05;1.0204551925489332e-09;-3.293093e-05
13:15:37;-700;-700.0522;3.3870501e-05;1.4325852330664666e-09;-3.388317e-05
13:15:52;-725;-725.0196;3.48256335e-05;2.4848995226164553e-09;-3.481584e-05
13:16:07;-750;-749.9892;3.57571475e-05;3.6200543417881073e-09;-3.57546e-05
13:16:21;-775;-775.0106;3.6733922999999994e-05;2.145552155040766e-09;-3.674024e-05
13:16:36;-800;-800.0179;3.77036685e-05;1.2090924850894555e-09;-3.772474e-05
13:16:51;-825;-825.0471;3.86746815e-05;5.181053525828432e-09;-3.869751e-05
13:17:05;-850;-850.0234;3.96536045e-05;3.2076012435307097e-09;-3.967545e-05
13:17:20;-875;-874.9883;4.0571280500000006e-05;3.8121803128262345e-09;-4.055843e-05
13:17:35;-900;-899.9509;4.1537241e-05;3.994168367758385e-09;-4.15621e-05
