time (10.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:05:57;-25;-25.03878;2.3085324e-06;4.84386490315331e-10;-2.312697e-06
08:06:17;-50;-50.07582;3.2054757500000004e-06;2.6825348902670265e-10;-3.20571e-06
08:06:37;-75;-75.10603;3.924046799999999e-06;4.075317570447909e-10;-3.926452e-06
08:06:57;-100;-100.0778;4.539314999999999e-06;1.1339370066278105e-09;-4.544075e-06
08:07:17;-125;-125.0309;5.099526150000001e-06;7.663167402419176e-10;-5.103564e-06
08:07:37;-150;-150.0081;5.6181238999999995e-06;1.0470291564708265e-09;-5.618814e-06
08:07:57;-175;-175.045;6.10655605e-06;1.1366543592380947e-09;-6.115218e-06
08:08:16;-200;-200.0794;6.602190750000001e-06;8.580735774833223e-10;-6.601655e-06
08:08:36;-225;-225.0941;7.079222899999999e-06;1.160196235341228e-09;-7.073108e-06
08:08:56;-250;-250.0686;7.516228399999999e-06;1.5932306807239274e-09;-7.532393e-06
08:09:15;-275;-275.04;7.9866772e-06;1.147468989994935e-09;-7.996982e-06
08:09:35;-300;-300.0166;8.428590499999998e-06;6.217206587366624e-10;-8.434018e-06
08:09:56;-325;-325.052;8.911064749999999e-06;1.720886782846286e-09;-8.89538e-06
08:10:16;-350;-350.0657;9.3591292e-06;1.0092658237551212e-09;-9.376251e-06
08:10:36;-375;-375.0998;9.7874524e-06;7.341281849922047e-10;-9.783933e-06
08:10:56;-400;-400.0651;1.0243425999999999e-05;1.2728480663457318e-09;-1.02408e-05
08:11:16;-425;-425.0347;1.0643519e-05;1.7445451986119813e-09;-1.065231e-05
08:11:36;-450;-449.9861;1.10974305e-05;2.3080415372128816e-09;-1.112311e-05
08:11:56;-475;-475.0229;1.1532764999999998e-05;2.016183089404337e-09;-1.156164e-05
08:12:16;-500;-500.0538;1.19861255e-05;2.6595012196838667e-09;-1.197562e-05
08:12:35;-525;-525.0903;1.24090315e-05;1.256669860186043e-09;-1.241263e-05
08:12:55;-550;-550.0698;1.2853558499999998e-05;3.331164381638964e-09;-1.281324e-05
08:13:15;-575;-575.0227;1.3260648499999999e-05;2.2362405142336466e-09;-1.32883e-05
08:13:34;-600;-599.9974;1.3700287499999997e-05;1.7033695833552822e-09;-1.368926e-05
08:13:54;-625;-625.0244;1.4143828000000002e-05;1.5723575611164715e-09;-1.417079e-05
08:14:14;-650;-650.0556;1.4558898e-05;4.805890271323314e-09;-1.455631e-05
08:14:34;-675;-675.0695;1.4988047000000001e-05;2.5774594177212235e-09;-1.499373e-05
08:14:54;-700;-700.0488;1.5411208500000002e-05;1.8922575505200744e-09;-1.541902e-05
08:15:14;-725;-725.0179;1.5864135e-05;6.158485345440087e-09;-1.580594e-05
08:15:34;-750;-749.9847;1.6324662499999997e-05;6.03493069036422e-09;-1.632422e-05
08:15:54;-775;-775.0074;1.6708825e-05;2.8669974276236177e-09;-1.672535e-05
08:16:14;-800;-800.0145;1.7118280500000002e-05;8.495089860472344e-09;-1.707744e-05
08:16:35;-825;-825.0419;1.7548961e-05;2.169185665174776e-09;-1.757909e-05
08:16:54;-850;-850.0203;1.7955698499999997e-05;2.1590319908468325e-09;-1.797723e-05
08:17:14;-875;-874.9824;1.84166515e-05;7.374045133947855e-09;-1.839869e-05
08:17:33;-900;-899.9461;1.8854339499999998e-05;6.664685944401237e-09;-1.88347e-05
