time (26.03.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:37:44;-25;-25.03694;2.6584419e-06;1.5250775226197755e-10;-2.659373e-06
12:37:59;-50;-50.06935;3.7883260999999996e-06;5.882489434754812e-10;-3.786685e-06
12:38:14;-75;-75.09682;4.70813075e-06;2.2092683036470225e-10;-4.706716e-06
12:38:29;-100;-100.0731;5.5291141e-06;2.8716933070924354e-10;-5.533997e-06
12:38:44;-125;-125.0281;6.28703805e-06;6.541720395851525e-10;-6.290481e-06
12:38:59;-150;-150.0107;7.016716649999999e-06;5.783390021215972e-10;-7.025184e-06
12:39:13;-175;-175.0445;7.710444099999999e-06;4.0374577954447396e-10;-7.712233e-06
12:39:28;-200;-200.0752;8.406667949999999e-06;1.0489436745483518e-09;-8.418759e-06
12:39:43;-225;-225.0879;9.09536235e-06;1.0528185652690002e-09;-9.086161e-06
12:39:58;-250;-250.0653;9.774270849999999e-06;1.0797425880157641e-09;-9.773373e-06
12:40:13;-275;-275.0291;1.0436404500000001e-05;7.501901342325974e-10;-1.044556e-05
12:40:27;-300;-300.007;1.1099469999999999e-05;4.496014902110059e-10;-1.110647e-05
12:40:42;-325;-325.0399;1.1796813499999999e-05;6.661078272321831e-10;-1.180119e-05
12:40:57;-350;-350.0512;1.2467624000000001e-05;1.539641906418458e-09;-1.247914e-05
12:41:11;-375;-375.0827;1.3170266e-05;3.3932501676121775e-09;-1.314062e-05
12:41:26;-400;-400.0598;1.3823797000000002e-05;1.023684546137141e-09;-1.382594e-05
12:41:41;-425;-425.0327;1.4519492499999998e-05;1.263123286738052e-09;-1.45346e-05
12:41:56;-450;-449.9866;1.5199733499999998e-05;9.301516744595998e-10;-1.520541e-05
12:42:11;-475;-475.0197;1.5910122e-05;3.4208398530185366e-09;-1.589908e-05
12:42:26;-500;-500.0504;1.6634357499999998e-05;6.368071759763735e-09;-1.660872e-05
12:42:40;-525;-525.0834;1.72977885e-05;7.756298327810818e-10;-1.730996e-05
12:42:55;-550;-550.0643;1.8029163499999997e-05;1.2943614786836227e-09;-1.802128e-05
12:43:10;-575;-575.021;1.8711291e-05;8.632415363037075e-10;-1.872268e-05
12:43:25;-600;-599.9973;1.9447889e-05;9.89932295664762e-10;-1.944122e-05
12:43:40;-625;-625.0247;2.02003025e-05;3.1270392446370735e-09;-2.017921e-05
12:43:55;-650;-650.0536;2.0907656499999997e-05;2.2892235883591393e-09;-2.091879e-05
12:44:09;-675;-675.0658;2.16347685e-05;2.210238140450044e-09;-2.165653e-05
12:44:24;-700;-700.0452;2.23782615e-05;1.2584391671828376e-09;-2.238461e-05
12:44:39;-725;-725.0147;2.3131751500000005e-05;2.3222248249254853e-09;-2.311596e-05
12:44:54;-750;-749.9854;2.3889297999999996e-05;1.9571681838820164e-09;-2.391313e-05
12:45:09;-775;-775.0067;2.4710796e-05;2.291735521389892e-09;-2.473364e-05
12:45:24;-800;-800.0112;2.5501181e-05;3.6345744523946184e-09;-2.548391e-05
12:45:39;-825;-825.0378;2.6301537499999998e-05;3.828344281474701e-09;-2.627923e-05
12:45:53;-850;-850.0179;2.7111092000000004e-05;1.5883604125008506e-09;-2.712122e-05
12:46:08;-875;-874.9826;2.7913365999999996e-05;2.0184739780338846e-09;-2.792322e-05
12:46:23;-900;-899.9492;2.87490595e-05;2.1028463418661503e-09;-2.878233e-05
