time (02.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:07:42;-25;-25.04391;4.2006278e-06;1.954590424615864e-09;-4.208036e-06
09:07:57;-50;-50.07782;6.2107669500000005e-06;3.2241818229397364e-09;-6.19471e-06
09:08:11;-75;-75.10765;7.8192609e-06;3.199335270724172e-09;-7.847758e-06
09:08:27;-100;-100.0836;9.191615249999999e-06;2.195310793344544e-09;-9.188867e-06
09:08:42;-125;-124.7301;1.04638345e-05;4.476085928297173e-09;-1.044109e-05
09:08:57;-150;-150.0062;1.1687215000000002e-05;8.560961438413365e-09;-1.170112e-05
09:09:11;-175;-175.0418;1.2880659500000001e-05;1.2535967443221173e-08;-1.284545e-05
09:09:26;-200;-200.0718;1.4014399e-05;3.236017065777008e-09;-1.400942e-05
09:09:41;-225;-225.0858;1.50088555e-05;5.388633754255353e-09;-1.497968e-05
09:09:56;-250;-250.0625;1.60860855e-05;4.1341244825840646e-09;-1.613635e-05
09:10:10;-275;-275.0359;1.7256069e-05;6.7942246025576896e-09;-1.721874e-05
09:10:25;-300;-300.0128;1.8062423e-05;1.1411873007968523e-08;-1.805978e-05
09:10:40;-325;-325.0448;1.9010528e-05;7.522071576367729e-09;-1.902845e-05
09:10:54;-350;-350.0583;2.0036561999999997e-05;1.0502434779611778e-08;-1.992868e-05
09:11:09;-375;-375.0911;2.0778944999999998e-05;1.3881406728066095e-08;-2.076605e-05
09:11:24;-400;-400.0663;2.1441741e-05;9.988652509222655e-09;-2.135039e-05
09:11:39;-425;-425.0381;2.203849e-05;9.70431496809532e-09;-2.21504e-05
09:11:54;-450;-449.9928;2.2751389e-05;2.028800857526436e-08;-2.267533e-05
09:12:09;-475;-475.0251;2.3227228499999998e-05;6.914766094200158e-09;-2.324833e-05
09:12:23;-500;-500.0574;2.40052555e-05;5.484770572913694e-09;-2.395791e-05
09:12:38;-525;-525.0928;2.4590342999999998e-05;1.4893281876403105e-08;-2.465225e-05
09:12:53;-550;-550.0726;2.5216579499999996e-05;2.2279804571348937e-08;-2.515758e-05
09:13:07;-575;-575.0276;2.5997187499999998e-05;9.276026274084105e-09;-2.59923e-05
09:13:23;-600;-600.0032;2.65377915e-05;9.78630656261593e-09;-2.67319e-05
09:13:37;-625;-625.0291;2.7647925e-05;1.4445436087221512e-08;-2.742729e-05
09:13:52;-650;-650.0603;2.7998085500000003e-05;1.677929164885995e-08;-2.801597e-05
09:14:07;-675;-675.0726;2.8719817999999998e-05;1.2442997078678442e-08;-2.873468e-05
09:14:22;-700;-700.0527;2.94027885e-05;9.182338217333352e-09;-2.941794e-05
09:14:36;-725;-725.0222;3.0210834499999996e-05;1.2277560088938638e-08;-3.015351e-05
09:14:52;-750;-749.989;3.1016430000000006e-05;1.2462332446215664e-08;-3.109801e-05
09:15:06;-775;-775.0127;3.1827866e-05;1.3670953430540194e-08;-3.165869e-05
09:15:21;-800;-800.018;3.24348235e-05;1.0852496378138081e-08;-3.255891e-05
09:15:36;-825;-825.0457;3.3508789e-05;1.564578355180717e-08;-3.351145e-05
09:15:51;-850;-850.0229;3.429714100000001e-05;7.316062222944942e-09;-3.428164e-05
09:16:06;-875;-874.9879;3.5410624e-05;8.841582081279341e-09;-3.536533e-05
09:16:21;-900;-899.9536;3.6463858e-05;1.0088554941120146e-08;-3.643219e-05
