time (07.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:03:54;-25;-25.03783;3.12612975e-06;1.158043681980511e-09;-3.128131e-06
11:04:09;-50;-50.07148;4.517658500000001e-06;2.454604365778712e-09;-4.529194e-06
11:04:23;-75;-75.09856;5.62638355e-06;1.50844229335263e-09;-5.637644e-06
11:04:39;-100;-100.075;6.602445049999999e-06;3.022964418807306e-09;-6.632521e-06
11:04:53;-125;-125.0303;7.442441200000002e-06;1.6215198420001158e-09;-7.448968e-06
11:05:08;-150;-150.012;8.2123441e-06;2.594862171580534e-09;-8.217615e-06
11:05:23;-175;-175.0474;8.974415099999998e-06;1.8583846922798505e-09;-8.978721e-06
11:05:37;-200;-200.0769;9.6493022e-06;4.831608503697274e-09;-9.627914e-06
11:05:52;-225;-225.0682;1.0316595499999998e-05;2.1765661573910383e-09;-1.032973e-05
11:06:07;-250;-250.0545;1.09823865e-05;1.7403820378009047e-09;-1.102748e-05
11:06:22;-275;-275.0301;1.1547789499999998e-05;2.9863551760465333e-09;-1.153083e-05
11:06:37;-300;-300.0073;1.2246246999999998e-05;2.2164371297196793e-09;-1.22553e-05
11:06:52;-325;-325.04;1.2858814e-05;4.2015747285987906e-09;-1.283769e-05
11:07:07;-350;-350.051;1.3477562999999998e-05;3.867941577893868e-09;-1.349512e-05
11:07:22;-375;-375.0818;1.40081445e-05;3.3999781230913733e-09;-1.40029e-05
11:07:37;-400;-400.0592;1.46408385e-05;6.212755800568693e-09;-1.462496e-05
11:07:52;-425;-425.0331;1.5158326000000001e-05;5.218094738503666e-09;-1.518714e-05
11:08:07;-450;-449.9899;1.57366835e-05;6.0120324880609274e-09;-1.571802e-05
11:08:22;-475;-475.0209;1.6251601499999993e-05;3.1361021407950674e-09;-1.621181e-05
11:08:37;-500;-500.051;1.67408765e-05;4.012420670555367e-09;-1.671176e-05
11:08:52;-525;-525.0822;1.7318433e-05;4.9664916742103084e-09;-1.7305e-05
11:09:07;-550;-550.0639;1.7798658999999997e-05;1.2144659276817899e-08;-1.776814e-05
11:09:22;-575;-575.0207;1.8336143499999998e-05;1.1266071526379462e-08;-1.835238e-05
11:09:37;-600;-599.9977;1.8832552e-05;7.199222583029321e-09;-1.880949e-05
11:09:51;-625;-625.0259;1.9368215e-05;8.998555481297995e-09;-1.932576e-05
11:10:06;-650;-650.0519;1.9745159499999998e-05;4.9653277069594985e-09;-1.972283e-05
11:10:21;-675;-675.0629;2.0173960500000002e-05;9.629050328952515e-09;-2.010269e-05
11:10:36;-700;-700.0425;2.0666078000000002e-05;5.1857770198881484e-09;-2.06901e-05
11:10:50;-725;-725.0135;2.1098312e-05;1.1752617912618402e-08;-2.113051e-05
11:11:05;-750;-749.9852;2.1460614500000002e-05;1.625728792688065e-08;-2.149613e-05
11:11:20;-775;-775.006;2.1876691499999997e-05;9.101469669097407e-09;-2.176756e-05
11:11:35;-800;-800.01;2.2277332499999996e-05;5.158875743560819e-09;-2.232333e-05
11:11:50;-825;-825.0371;2.2604232500000002e-05;8.732234990968851e-09;-2.267131e-05
11:12:05;-850;-850.0162;2.31878855e-05;5.859928048833087e-09;-2.32163e-05
11:12:20;-875;-874.9823;2.3586097e-05;9.891905279065266e-09;-2.364013e-05
11:12:34;-900;-899.9487;2.4018611500000002e-05;9.255173479600505e-09;-2.395456e-05
