time (04.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:10:20;-25;-25.03924;4.64881995e-06;1.898426790101486e-09;-4.645197e-06
15:10:40;-50;-50.07153;6.918196100000001e-06;2.703284833216801e-09;-6.927997e-06
15:11:00;-75;-75.09906;8.641585100000001e-06;5.817359675961276e-09;-8.710927e-06
15:11:20;-100;-100.0789;1.01363645e-05;2.5441893085027796e-09;-1.015879e-05
15:11:40;-125;-125.0245;1.154021e-05;4.354587236466865e-09;-1.163498e-05
15:12:00;-150;-150.0059;1.2810704500000002e-05;7.424647280342707e-09;-1.28574e-05
15:12:20;-175;-175.0381;1.3844704e-05;4.615658425403699e-09;-1.38901e-05
15:12:40;-200;-200.0652;1.5081989999999998e-05;9.711148618984243e-09;-1.52196e-05
15:13:00;-225;-225.0763;1.61967325e-05;9.033795378328021e-09;-1.61531e-05
15:13:19;-250;-250.0559;1.72367675e-05;5.602767034019887e-09;-1.717687e-05
15:13:39;-275;-275.0303;1.8201198500000004e-05;9.265824255698936e-09;-1.828729e-05
15:13:59;-300;-300.0107;1.94768055e-05;6.571664343033679e-09;-1.948028e-05
15:14:19;-325;-325.0417;2.05509965e-05;9.70909164842414e-09;-2.056038e-05
15:14:39;-350;-350.0517;2.1524462e-05;1.8537431424013517e-08;-2.147052e-05
15:14:59;-375;-375.0811;2.2609003999999997e-05;1.021218510897646e-08;-2.267984e-05
15:15:18;-400;-400.0604;2.3620692e-05;1.8504181292345884e-08;-2.361854e-05
15:15:38;-425;-425.035;2.46641715e-05;3.141165651692861e-08;-2.445154e-05
15:15:58;-450;-449.9921;2.5822557e-05;1.307723787923121e-08;-2.549729e-05
15:16:18;-475;-475.0231;2.6522712e-05;8.083276210794704e-09;-2.672216e-05
15:16:38;-500;-500.0512;2.7502996e-05;1.3419397143687094e-08;-2.764902e-05
15:16:57;-525;-525.0827;2.8789665000000004e-05;1.078925473561538e-08;-2.888931e-05
15:17:17;-550;-550.0665;2.9895536500000002e-05;1.8193180525611758e-08;-3.004148e-05
15:17:37;-575;-575.0236;3.0784785e-05;2.1583276877017537e-08;-3.086064e-05
15:17:57;-600;-600.0021;3.2046936999999994e-05;1.9445668387844056e-08;-3.199692e-05
15:18:17;-625;-625.0281;3.29148125e-05;1.0162874467270617e-08;-3.302471e-05
15:18:36;-650;-650.0546;3.397393549999999e-05;1.0827381573469056e-08;-3.400948e-05
15:18:56;-675;-675.0638;3.5293379500000004e-05;1.4388781593223887e-08;-3.522071e-05
15:19:16;-700;-700.0476;3.639060449999999e-05;2.6123419506976896e-08;-3.665863e-05
15:19:36;-725;-725.0173;3.75736765e-05;2.7395852608332662e-08;-3.776498e-05
15:19:56;-750;-749.9905;3.8924077500000004e-05;1.6868466481500106e-08;-3.900431e-05
15:20:16;-775;-775.0092;4.0174545e-05;1.5782332392583636e-08;-3.995681e-05
15:20:35;-800;-800.0121;4.1374073e-05;1.3380205063824598e-08;-4.121242e-05
15:20:55;-825;-825.0364;4.2418051e-05;2.0792153771314708e-08;-4.249347e-05
15:21:15;-850;-850.0193;4.3906915500000004e-05;2.2851496695785636e-08;-4.370148e-05
15:21:35;-875;-874.986;4.4889812000000005e-05;1.205479069913705e-08;-4.496148e-05
15:21:54;-900;-899.9526;4.6019721999999996e-05;1.8407149380064354e-08;-4.605909e-05
